# profile: max-debug
# arm: right
# session: 2026-08-12_2028
# probe: baseline rest
# started: 2026-08-12T20:32:07
# duration_s: 30.166
# sample_rate_hz: 830
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25038
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-13T03:32:07.716Z
# extra.protocol: rest
# extra.extra_measured_rate_hz: 827.6
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
23495,0.04706,-0.04077,0.05399
23496,0.02933,-0.02344,0.06000
23497,0.00455,-0.00070,0.04654
23498,-0.01260,0.01239,0.02408
23500,-0.01440,0.01123,0.00891
23501,-0.00702,0.00220,0.00864
23502,-0.00601,-0.00616,0.01416
23503,-0.02322,-0.01001,0.00647
23504,-0.05466,-0.00992,-0.02505
23506,-0.07977,-0.00580,-0.06903
23507,-0.07492,0.00525,-0.09613
23508,-0.03262,0.02515,-0.08038
23509,0.02899,0.04959,-0.02127
23510,0.07602,0.06726,0.05222
23512,0.08267,0.06570,0.09985
23513,0.05032,0.04019,0.09744
23514,0.00555,-0.00143,0.05215
23515,-0.02170,-0.04160,-0.00510
23516,-0.02054,-0.06326,-0.04346
23518,-0.00333,-0.06015,-0.05240
23519,0.00967,-0.04010,-0.04379
23520,0.00958,-0.01825,-0.03592
23521,0.00406,-0.00610,-0.03510
23522,0.00623,-0.00522,-0.03210
23524,0.01978,-0.01050,-0.01538
23525,0.03467,-0.01837,0.01233
23526,0.03574,-0.02951,0.03238
23527,0.01593,-0.04294,0.02643
23528,-0.01788,-0.04974,-0.00458
23530,-0.04907,-0.03732,-0.03824
23531,-0.06158,-0.00388,-0.04852
23532,-0.04919,0.03217,-0.02744
23533,-0.01880,0.04214,0.00989
23534,0.01276,0.01236,0.03986
23536,0.02753,-0.03900,0.04932
23537,0.01761,-0.07278,0.04150
23538,-0.00775,-0.06119,0.02774
23539,-0.02603,-0.01248,0.01672
23540,-0.01740,0.03653,0.01135
23542,0.01694,0.05374,0.01175
23543,0.05060,0.03903,0.01718
23544,0.05078,0.02017,0.02463
23545,0.00748,0.02325,0.02893
23546,-0.05313,0.04697,0.02667
23548,-0.08752,0.06546,0.01895
23549,-0.07285,0.05453,0.00867
23550,-0.02905,0.01501,-0.00412
23551,-0.00162,-0.02765,-0.02063
23553,-0.01816,-0.04532,-0.03604
23554,-0.05923,-0.02966,-0.03705
23555,-0.07373,0.00351,-0.01233
23556,-0.02557,0.02856,0.03146
23557,0.07056,0.02969,0.06708
23559,0.15875,0.01016,0.06570
23560,0.18707,-0.01358,0.02338
23561,0.14780,-0.02621,-0.03116
23562,0.07864,-0.02432,-0.05661
23563,0.02753,-0.01685,-0.03195
23565,0.01541,-0.01578,0.02646
23566,0.02731,-0.02548,0.07761
23567,0.03461,-0.03864,0.08746
23568,0.02368,-0.04132,0.05386
23569,0.00528,-0.02383,0.00549
23571,-0.00052,0.01031,-0.02319
23572,0.01245,0.04376,-0.01993
23573,0.02805,0.05505,-0.00290
23574,0.02139,0.03354,-0.00204
23575,-0.01703,-0.01010,-0.02853
23577,-0.06882,-0.04785,-0.06067
23578,-0.09900,-0.05295,-0.06070
23579,-0.08286,-0.02075,-0.01001
23580,-0.02667,0.02625,0.06888
23581,0.03607,0.05493,0.12604
23583,0.07025,0.04761,0.12314
23584,0.06461,0.01425,0.06476
23585,0.03665,-0.01895,-0.00610
23586,0.01382,-0.03342,-0.04312
23587,0.00955,-0.03107,-0.03180
23589,0.01581,-0.02643,0.00497
23590,0.01685,-0.02826,0.03189
23591,0.00854,-0.03180,0.03195
23592,0.00378,-0.02756,0.01617
23593,0.01816,-0.01553,0.00699
23595,0.05045,-0.00748,0.01398
23596,0.07788,-0.01480,0.02539
23597,0.07205,-0.03537,0.02167
23598,0.02280,-0.05353,-0.00299
23600,-0.05093,-0.05374,-0.03290
23601,-0.11227,-0.03439,-0.04431
23602,-0.13049,-0.00839,-0.02734
23603,-0.09933,0.00882,0.00436
23604,-0.03723,0.01224,0.02502
23606,0.02658,0.00854,0.01871
23607,0.06857,0.00607,-0.00797
23608,0.07986,0.00427,-0.03253
23609,0.06610,-0.00519,-0.03589
23610,0.04071,-0.02710,-0.01706
23612,0.01614,-0.05331,0.00751
23613,-0.00342,-0.06647,0.01755
23614,-0.02225,-0.05469,0.00452
23615,-0.04492,-0.02307,-0.02246
23616,-0.06683,0.00992,-0.04294
23618,-0.07385,0.02740,-0.03970
23619,-0.05472,0.02570,-0.01135
23620,-0.01505,0.01233,0.02646
23621,0.02316,-0.00436,0.05261
23622,0.03918,-0.02155,0.05692
23624,0.03308,-0.03741,0.04724
23625,0.02621,-0.04489,0.04062
23626,0.04150,-0.03366,0.04587
23627,0.08105,-0.00131,0.05460
23628,0.12250,0.03879,0.04971
23630,0.13675,0.06363,0.02411
23631,0.11038,0.05765,-0.00955
23632,0.05478,0.02631,-0.02881
23633,-0.00323,-0.00720,-0.02213
23634,-0.03903,-0.02029,-0.00049
23636,-0.04465,-0.00876,0.01224
23637,-0.03104,0.01071,0.00104
23638,-0.01880,0.01593,-0.02692
23639,-0.02240,-0.00125,-0.05023
23640,-0.03949,-0.02835,-0.05392
23642,-0.05420,-0.04364,-0.04251
23643,-0.05261,-0.03506,-0.03354
23644,-0.03607,-0.00934,-0.03827
23645,-0.01819,0.01630,-0.04904
23646,-0.00772,0.02963,-0.04620
23648,0.00314,0.03107,-0.01770
23649,0.02982,0.02756,0.02689
23650,0.07312,0.02203,0.06223
23651,0.10889,0.01093,0.06723
23653,0.10464,-0.00751,0.04211
23654,0.05020,-0.02582,0.00729
23655,-0.02771,-0.03085,-0.01340
23656,-0.08337,-0.01627,-0.01041
23657,-0.08765,0.00882,0.00739
23659,-0.04919,0.02469,0.02359
23660,-0.00369,0.01651,0.02780
23661,0.01730,-0.01358,0.02106
23662,0.00934,-0.04770,0.01013
23663,-0.00748,-0.06583,-0.00052
23665,-0.01074,-0.05984,-0.01123
23666,0.00351,-0.03754,-0.02319
23667,0.01865,-0.01468,-0.03387
23668,0.01358,-0.00293,-0.03769
23669,-0.01724,-0.00278,-0.03061
23671,-0.05685,-0.00620,-0.01352
23672,-0.07779,-0.00470,0.00854
23673,-0.06357,0.00421,0.02930
23674,-0.02237,0.01685,0.04214
23675,0.01813,0.02765,0.04041
23677,0.03174,0.03275,0.01999
23678,0.01282,0.03058,-0.01419
23679,-0.02127,0.02075,-0.04510
23680,-0.04575,0.00385,-0.05139
23681,-0.04782,-0.01724,-0.02402
23683,-0.03415,-0.03693,0.02225
23684,-0.02173,-0.04858,0.05673
23685,-0.02188,-0.04749,0.05734
23686,-0.03143,-0.03302,0.03055
23687,-0.03769,-0.00919,0.00595
23689,-0.03107,0.01556,0.00772
23690,-0.01373,0.03024,0.02954
23691,0.00250,0.02634,0.03940
23692,0.00693,0.00409,0.01202
23693,-0.00113,-0.02481,-0.04160
23695,-0.01224,-0.04248,-0.07892
23696,-0.01538,-0.03635,-0.06308
23697,-0.00723,-0.00836,0.00183
23698,0.00528,0.02570,0.07104
23700,0.01077,0.04688,0.09656
23701,0.00204,0.04535,0.06671
23702,-0.01822,0.02594,0.01273
23703,-0.03860,0.00308,-0.02219
23704,-0.04538,-0.00970,-0.02048
23706,-0.03180,-0.00897,-0.00082
23707,-0.00421,-0.00204,0.00464
23708,0.01978,0.00098,-0.01736
23709,0.02310,-0.00290,-0.05045
23710,0.00372,-0.00644,-0.06607
23712,-0.02121,-0.00037,-0.05087
23713,-0.02783,0.01501,-0.01773
23714,-0.00711,0.02704,0.00784
23715,0.02460,0.02191,0.01096
23716,0.03799,-0.00031,-0.00146
23718,0.01691,-0.02304,-0.01056
23719,-0.02539,-0.02707,-0.00467
23720,-0.05615,-0.00800,0.01074
23721,-0.05099,0.01978,0.02020
23722,-0.01428,0.03625,0.01382
23724,0.02670,0.03235,-0.00369
23725,0.04675,0.01489,-0.01761
23726,0.04419,-0.00204,-0.01547
23727,0.03894,-0.00858,0.00406
23728,0.05173,-0.00381,0.03094
23730,0.08371,0.00595,0.05002
23731,0.11496,0.01151,0.04916
23732,0.12155,0.00446,0.02579
23733,0.09521,-0.01752,-0.01025
23734,0.04950,-0.04663,-0.04047
23736,0.00912,-0.06757,-0.04855
23737,-0.00702,-0.06845,-0.03281
23738,0.00378,-0.05167,-0.00912
23739,0.02927,-0.03317,0.00082
23740,0.05093,-0.02847,-0.01215
23742,0.05344,-0.03812,-0.03607
23743,0.03140,-0.04718,-0.04822
23744,-0.00772,-0.04001,-0.03552
23745,-0.04620,-0.01535,-0.00580
23746,-0.06589,0.01248,0.02063
23748,-0.06076,0.02679,0.02982
23749,-0.04242,0.02231,0.02481
23750,-0.03156,0.00687,0.01837
23751,-0.03992,-0.00809,0.01770
23753,-0.05869,-0.01727,0.01761
23754,-0.06473,-0.02261,0.00821
23755,-0.04065,-0.02701,-0.01318
23756,0.00958,-0.03006,-0.03854
23757,0.06232,-0.02908,-0.05695
23759,0.09113,-0.02396,-0.06348
23760,0.08286,-0.01843,-0.06079
23761,0.04242,-0.01663,-0.05325
23762,-0.01352,-0.01825,-0.04251
23763,-0.06473,-0.01752,-0.02881
23765,-0.09357,-0.00763,-0.01508
23766,-0.08997,0.01288,-0.00723
23767,-0.05646,0.03699,-0.00967
23768,-0.00906,0.05228,-0.02017
23769,0.03055,0.04895,-0.03040
23771,0.04794,0.02759,-0.03137
23772,0.04486,0.00040,-0.01959
23773,0.03546,-0.01590,0.00140
23774,0.03363,-0.01184,0.02414
23775,0.04242,0.00732,0.04181
23777,0.05341,0.02487,0.05069
23778,0.05542,0.02536,0.05002
23779,0.04364,0.00699,0.04102
23780,0.02261,-0.01630,0.02725
23781,0.00208,-0.02570,0.01517
23783,-0.01007,-0.01273,0.01175
23784,-0.01276,0.01315,0.01923
23785,-0.01184,0.03162,0.03070
23786,-0.01474,0.02756,0.03244
23787,-0.02274,0.00366,0.01401
23789,-0.02756,-0.02133,-0.02002
23790,-0.01578,-0.02731,-0.04834
23791,0.02011,-0.00873,-0.04556
23792,0.07297,0.02130,-0.00262
23793,0.12231,0.04221,0.06143
23795,0.14600,0.04269,0.10773
23796,0.13342,0.02823,0.10403
23797,0.09076,0.01331,0.05008
23798,0.03555,0.00696,-0.01904
23800,-0.01367,0.00534,-0.05734
23801,-0.04492,-0.00119,-0.04343
23802,-0.05463,-0.01526,0.00217
23803,-0.04605,-0.02725,0.03372
23804,-0.02652,-0.02405,0.01865
23806,-0.00458,-0.00342,-0.03598
23807,0.01315,0.02084,-0.09140
23808,0.02377,0.02838,-0.11188
23809,0.02658,0.00888,-0.09366
23810,0.01993,-0.02863,-0.06247
23812,0.00021,-0.06119,-0.04468
23813,-0.03308,-0.06775,-0.04245
23814,-0.07071,-0.04337,-0.03574
23815,-0.09357,-0.00220,-0.00629
23816,-0.08478,0.03186,0.04254
23818,-0.04633,0.04007,0.08823
23819,-0.00409,0.02005,0.10931
23820,0.00833,-0.01370,0.10196
23821,-0.02197,-0.04022,0.07892
23822,-0.07199,-0.04620,0.05542
23824,-0.09756,-0.03479,0.03690
23825,-0.06931,-0.02179,0.01932
23826,0.00137,-0.02234,-0.00119
23827,0.07068,-0.03821,-0.01996
23828,0.09805,-0.05637,-0.02591
23830,0.07632,-0.06049,-0.01233
23831,0.02979,-0.04605,0.01291
23832,-0.01349,-0.02448,0.02881
23833,-0.04446,-0.01208,0.01660
23834,-0.06891,-0.01324,-0.02231
23836,-0.08643,-0.01505,-0.06271
23837,-0.08173,-0.00015,-0.07300
23838,-0.04050,0.03348,-0.04156
23839,0.02734,0.06592,0.01123
23840,0.08670,0.07062,0.04822
23842,0.10425,0.03860,0.04532
23843,0.07767,-0.01114,0.00986
23844,0.03732,-0.04581,-0.02878
23845,0.01779,-0.04459,-0.04590
23846,0.02750,-0.01294,-0.04053
23848,0.04520,0.02496,-0.02966
23849,0.04449,0.04645,-0.02765
23850,0.02072,0.04382,-0.03217
23851,-0.00552,0.02350,-0.02972
23853,-0.00967,-0.00287,-0.01270
23854,0.01218,-0.02454,0.01077
23855,0.03763,-0.03296,0.02307
23856,0.03540,-0.02377,0.01245
23857,-0.00821,-0.00128,-0.01730
23859,-0.07510,0.02020,-0.04935
23860,-0.12448,0.02515,-0.06485
23861,-0.11972,0.01071,-0.05328
23862,-0.05530,-0.00775,-0.01715
23863,0.03653,-0.00845,0.02957
23865,0.10529,0.01614,0.06787
23866,0.11584,0.04999,0.08292
23867,0.07132,0.06577,0.07236
23868,0.00803,0.04895,0.04697
23869,-0.03284,0.01068,0.02261
23871,-0.03357,-0.02280,0.00894
23872,-0.00696,-0.03305,0.00497
23873,0.02020,-0.02264,0.00497
23874,0.03067,-0.00684,0.00751
23875,0.02634,0.00388,0.01605
23877,0.01935,0.01144,0.03055
23878,0.01593,0.02133,0.04028
23879,0.00967,0.03049,0.02969
23880,-0.01004,0.02805,-0.00543
23881,-0.04379,0.00842,-0.04843
23883,-0.07681,-0.01865,-0.07126
23884,-0.08878,-0.03415,-0.05716
23885,-0.07022,-0.02686,-0.01593
23886,-0.03070,-0.00378,0.02377
23887,0.00867,0.01630,0.03708
23889,0.03043,0.01923,0.02054
23890,0.03052,0.00558,-0.00992
23891,0.01520,-0.01309,-0.03430
23892,-0.00793,-0.02591,-0.04178
23893,-0.03418,-0.03021,-0.03271
23895,-0.05896,-0.03058,-0.01416
23896,-0.07455,-0.03329,0.00372
23897,-0.07294,-0.04114,0.00958
23898,-0.05273,-0.05176,-0.00363
23900,-0.02252,-0.05823,-0.03113
23901,0.00311,-0.05307,-0.05478
23902,0.01022,-0.03387,-0.05487
23903,-0.00946,-0.00726,-0.02658
23904,-0.05481,0.01395,0.01346
23906,-0.11136,0.01987,0.03955
23907,-0.15109,0.01160,0.03775
23908,-0.14407,0.00089,0.01660
23909,-0.08066,0.00027,-0.00201
23910,0.01294,0.01221,-0.00226
23912,0.08493,0.02652,0.01288
23913,0.09302,0.02838,0.02606
23914,0.03775,0.01053,0.02170
23915,-0.03638,-0.02014,-0.00070
23916,-0.07620,-0.04599,-0.02643
23918,-0.06088,-0.05063,-0.03754
23919,-0.01367,-0.02979,-0.02686
23920,0.02429,0.00613,-0.00272
23921,0.03131,0.04007,0.01883
23922,0.01877,0.06033,0.02689
23924,0.01233,0.06592,0.02234
23925,0.02264,0.06168,0.01300
23926,0.03558,0.04929,0.00397
23927,0.02939,0.02545,-0.00601
23928,-0.00058,-0.01013,-0.01822
23930,-0.03442,-0.04663,-0.02618
23931,-0.04425,-0.06528,-0.01782
23932,-0.01791,-0.05411,0.01254
23933,0.03116,-0.02023,0.05450
23934,0.07477,0.01373,0.08646
23936,0.09018,0.02774,0.09155
23937,0.07343,0.01981,0.07086
23938,0.03918,0.00513,0.04132
23939,0.01019,0.00031,0.02203
23940,0.00449,0.00882,0.02148
23942,0.02585,0.02072,0.03549
23943,0.06155,0.02481,0.05347
23944,0.09009,0.02002,0.06561
23945,0.09601,0.01471,0.06635
23946,0.08093,0.01611,0.05402
23948,0.06015,0.02081,0.03027
23949,0.04538,0.01596,-0.00150
23950,0.03113,-0.00870,-0.03723
23951,0.00079,-0.04901,-0.07172
23953,-0.05051,-0.08508,-0.09634
23954,-0.10062,-0.09320,-0.09961
23955,-0.11255,-0.06293,-0.07349
23956,-0.06696,-0.00565,-0.02371
23957,0.01642,0.05258,0.02734
23959,0.09091,0.08817,0.05197
23960,0.11914,0.09369,0.03690
23961,0.09970,0.07794,-0.00491
23962,0.06097,0.05460,-0.04257
23963,0.03214,0.03186,-0.04980
23965,0.02026,0.01138,-0.02396
23966,0.01297,-0.00546,0.01428
23967,-0.00262,-0.01382,0.03821
23968,-0.02612,-0.00958,0.03500
23969,-0.04651,0.00357,0.01266
23971,-0.05460,0.01355,-0.00870
23972,-0.05115,0.00906,-0.01279
23973,-0.04495,-0.00983,0.00165
23974,-0.04501,-0.03064,0.02087
23975,-0.05368,-0.03928,0.02664
23977,-0.06467,-0.03299,0.00934
23978,-0.06680,-0.02255,-0.02451
23979,-0.05161,-0.02097,-0.05530
23980,-0.02097,-0.02936,-0.06241
23981,0.01224,-0.03415,-0.03699
23983,0.03265,-0.01959,0.01178
23984,0.03452,0.01608,0.06177
23985,0.02652,0.05606,0.09012
23986,0.02420,0.07681,0.08591
23987,0.03571,0.06595,0.05487
23989,0.05392,0.03024,0.01410
23990,0.06198,-0.01123,-0.01959
23991,0.04813,-0.04053,-0.03851
23992,0.01730,-0.04892,-0.04480
23993,-0.01041,-0.03683,-0.04337
23995,-0.01425,-0.01059,-0.03568
23996,0.01022,0.01935,-0.02036
23997,0.04550,0.03992,0.00092
23998,0.06378,0.04178,0.01935
24000,0.04834,0.02710,0.02374
24001,0.00745,0.01047,0.00974
24002,-0.03162,0.00836,-0.01483
24003,-0.04422,0.02484,-0.03436
24004,-0.02676,0.04691,-0.03699
24006,0.00385,0.05505,-0.02286
24007,0.02740,0.04028,-0.00302
24008,0.03708,0.01157,0.00989
24009,0.04068,-0.01251,0.01096
24010,0.04852,-0.01913,0.00558
24012,0.06253,-0.01022,0.00272
24013,0.07623,0.00229,0.00525
24014,0.08337,0.00800,0.00601
24015,0.08377,0.00562,-0.00519
24016,0.08127,0.00122,-0.02872
24018,0.07797,0.00113,-0.04938
24019,0.07202,0.00699,-0.04715
24020,0.06055,0.01587,-0.01685
24021,0.04407,0.02332,0.02246
24022,0.02777,0.02551,0.04172
24024,0.01926,0.02063,0.02884
24025,0.02408,0.01025,0.00183
24026,0.04202,0.00021,-0.00751
24027,0.06525,-0.00165,0.01501
24028,0.08093,0.00848,0.05121
24030,0.07816,0.02557,0.06851
24031,0.05530,0.03763,0.05222
24032,0.02191,0.03500,0.01855
24033,-0.00790,0.01877,-0.00372
24034,-0.02579,-0.00031,-0.00305
24036,-0.03412,-0.01199,0.00632
24037,-0.04126,-0.01596,0.00323
24038,-0.05148,-0.02042,-0.01620
24039,-0.05984,-0.03180,-0.03516
24040,-0.05743,-0.04605,-0.03595
24042,-0.04147,-0.05212,-0.02005
24043,-0.02084,-0.04391,-0.00766
24044,-0.01080,-0.02878,-0.01813
24045,-0.02133,-0.02206,-0.05109
24046,-0.04932,-0.03293,-0.08490
24048,-0.07999,-0.05453,-0.09229
24049,-0.09616,-0.06854,-0.05890
24050,-0.08765,-0.06009,0.00775
24051,-0.05609,-0.02954,0.08292
24053,-0.01337,0.00830,0.13773
24054,0.02441,0.03537,0.15332
24055,0.04510,0.04166,0.12875
24056,0.04684,0.02896,0.07892
24057,0.03860,0.00751,0.02466
24059,0.03268,-0.00983,-0.01855
24060,0.03455,-0.01288,-0.04547
24061,0.03836,0.00116,-0.05765
24062,0.03424,0.02490,-0.05725
24063,0.02020,0.04358,-0.04520
24065,0.00671,0.04459,-0.02417
24066,0.00687,0.02792,-0.00180
24067,0.02106,0.00684,0.01230
24068,0.03296,-0.00369,0.01337
24069,0.02402,-0.00101,0.00565
24071,-0.00586,0.00317,-0.00153
24072,-0.03229,-0.00369,-0.00229
24073,-0.02444,-0.01978,0.00052
24074,0.02795,-0.02863,-0.00049
24075,0.10251,-0.01587,-0.00891
24077,0.15894,0.01425,-0.02017
24078,0.16763,0.04117,-0.02579
24079,0.12906,0.04767,-0.02203
24080,0.07025,0.03650,-0.01340
24081,0.02432,0.02600,-0.00769
24083,0.00961,0.02872,-0.00812
24084,0.02103,0.03635,-0.01041
24085,0.03632,0.02805,-0.00781
24086,0.03256,-0.00592,0.00195
24087,0.00336,-0.04990,0.01450
24089,-0.03445,-0.07352,0.02234
24090,-0.05157,-0.05850,0.02011
24091,-0.03015,-0.01538,0.00629
24092,0.01779,0.02499,-0.01678
24093,0.05560,0.03693,-0.04309
24095,0.05121,0.01953,-0.06277
24096,0.00687,-0.00528,-0.06512
24097,-0.03796,-0.01248,-0.04495
24098,-0.03708,0.00589,-0.00775
24100,0.02243,0.03589,0.03174
24101,0.10571,0.05331,0.05792
24102,0.15472,0.04199,0.06314
24103,0.13293,0.00522,0.05038
24104,0.05386,-0.03748,0.02905
24106,-0.03036,-0.06534,0.00864
24107,-0.06915,-0.07114,-0.00568
24108,-0.04968,-0.06403,-0.01343
24109,-0.00024,-0.05771,-0.01697
24110,0.03854,-0.05566,-0.01816
24112,0.04745,-0.04788,-0.01584
24113,0.03778,-0.02338,-0.00687
24114,0.03076,0.01453,0.00830
24115,0.03076,0.04623,0.02133
24116,0.02002,0.05185,0.01953
24118,-0.01935,0.02969,-0.00171
24119,-0.07864,-0.00095,-0.02872
24120,-0.12106,-0.01617,-0.03543
24121,-0.11047,-0.00745,-0.00403
24122,-0.04562,0.01331,0.05566
24124,0.03339,0.02689,0.10864
24125,0.07513,0.02417,0.11963
24126,0.05807,0.01111,0.08020
24127,0.00662,-0.00034,0.01511
24128,-0.03244,-0.00443,-0.03708
24130,-0.03146,-0.00473,-0.05154
24131,-0.00333,-0.00775,-0.03122
24132,0.01535,-0.01544,0.00101
24133,0.00262,-0.02429,0.02118
24134,-0.02594,-0.02994,0.01974
24136,-0.03189,-0.03098,0.00391
24137,0.00684,-0.02826,-0.01044
24138,0.06931,-0.02271,-0.01071
24139,0.10434,-0.01480,0.00433
24140,0.07370,-0.00653,0.02460
24142,-0.01147,-0.00165,0.03577
24143,-0.09427,-0.00302,0.02921
24144,-0.11469,-0.00885,0.00790
24145,-0.05603,-0.01270,-0.01538
24146,0.04276,-0.00797,-0.02695
24148,0.11832,0.00702,-0.02219
24149,0.13025,0.02737,-0.00943
24150,0.08676,0.04486,-0.00372
24151,0.03076,0.05203,-0.01401
24153,0.00250,0.04565,-0.03378
24154,0.01065,0.02792,-0.04462
24155,0.03366,0.00635,-0.03180
24156,0.04486,-0.00873,0.00082
24157,0.03729,-0.00912,0.03119
24159,0.02631,0.00552,0.03629
24160,0.03082,0.02585,0.01151
24161,0.05219,0.03793,-0.02527
24162,0.07114,0.03253,-0.04861
24163,0.06580,0.01144,-0.04480
24165,0.03305,-0.01416,-0.01865
24166,-0.00635,-0.03226,0.01462
24167,-0.02448,-0.03793,0.04163
24168,-0.00879,-0.03467,0.05606
24169,0.02914,-0.02890,0.05637
24171,0.06509,-0.02393,0.04306
24172,0.08154,-0.01859,0.01999
24173,0.07788,-0.01038,-0.00400
24174,0.06549,0.00073,-0.01785
24175,0.05597,0.01190,-0.01529
24177,0.05347,0.01938,0.00034
24178,0.05521,0.02051,0.01752
24179,0.05698,0.01392,0.02365
24180,0.05737,-0.00015,0.01334
24181,0.05826,-0.01816,-0.00809
24183,0.06134,-0.03290,-0.02744
24184,0.06274,-0.03738,-0.03238
24185,0.05103,-0.03149,-0.02060
24186,0.01425,-0.02505,-0.00256
24187,-0.04599,-0.03091,0.00632
24189,-0.10532,-0.05185,-0.00113
24190,-0.12634,-0.07373,-0.01630
24191,-0.08691,-0.07413,-0.02100
24192,-0.00467,-0.04205,-0.00369
24193,0.06735,0.00888,0.02902
24195,0.07709,0.04739,0.05682
24196,0.01392,0.04865,0.06262
24197,-0.08231,0.01505,0.04596
24198,-0.15228,-0.02414,0.02026
24200,-0.16177,-0.03558,-0.00189
24201,-0.12149,-0.00769,-0.01990
24202,-0.06982,0.04099,-0.04028
24203,-0.03812,0.07697,-0.06262
24204,-0.02982,0.07657,-0.07312
24206,-0.02673,0.04047,-0.05606
24207,-0.01068,-0.01138,-0.01257
24208,0.01935,-0.05637,0.03375
24209,0.04590,-0.08215,0.05334
24210,0.04596,-0.08734,0.03577
24212,0.00891,-0.07465,-0.00012
24213,-0.05127,-0.04663,-0.02234
24214,-0.09973,-0.00809,-0.01328
24215,-0.10214,0.02994,0.01575
24216,-0.05167,0.05237,0.03693
24218,0.02136,0.04901,0.03232
24219,0.06934,0.02203,0.01016
24220,0.06409,-0.01465,-0.00412
24221,0.01923,-0.04437,0.00684
24222,-0.02234,-0.05731,0.03439
24224,-0.02585,-0.05432,0.05023
24225,0.00708,-0.04318,0.03201
24226,0.04324,-0.03210,-0.01495
24227,0.04980,-0.02429,-0.05954
24228,0.02277,-0.01700,-0.07025
24230,-0.01172,-0.00565,-0.04172
24231,-0.02176,0.00983,0.00104
24232,0.00311,0.02179,0.02487
24233,0.04462,0.01944,0.01630
24234,0.07098,-0.00110,-0.01041
24236,0.06134,-0.02985,-0.03061
24237,0.01950,-0.04776,-0.03387
24238,-0.03018,-0.04099,-0.03036
24239,-0.05978,-0.01224,-0.03470
24240,-0.05460,0.02112,-0.04611
24242,-0.01929,0.04144,-0.04709
24243,0.02753,0.04388,-0.02243
24244,0.06406,0.03696,0.02164
24245,0.07486,0.03113,0.05927
24246,0.05576,0.02786,0.06635
24248,0.01511,0.01956,0.04102
24249,-0.02887,-0.00104,0.00360
24250,-0.05542,-0.03149,-0.02213
24251,-0.05206,-0.05984,-0.02744
24253,-0.02341,-0.07285,-0.02039
24254,0.01025,-0.06494,-0.01227
24255,0.02600,-0.04053,-0.00516
24256,0.01428,-0.01007,0.00732
24257,-0.01489,0.01556,0.02832
24259,-0.04175,0.02847,0.04956
24260,-0.05380,0.02484,0.05637
24261,-0.05472,0.00598,0.04071
24262,-0.05661,-0.02090,0.00964
24263,-0.06461,-0.04428,-0.02008
24265,-0.07043,-0.05362,-0.03571
24266,-0.06244,-0.04529,-0.03677
24267,-0.04114,-0.02420,-0.03125
24268,-0.02234,-0.00003,-0.02460
24269,-0.02225,0.01923,-0.01456
24271,-0.04019,0.03049,0.00250
24272,-0.05759,0.03464,0.02176
24273,-0.05585,0.03314,0.02872
24274,-0.03458,0.02686,0.01129
24275,-0.01013,0.01672,-0.02548
24277,0.00320,0.00507,-0.05759
24278,0.00739,-0.00534,-0.05856
24279,0.01419,-0.01343,-0.02209
24280,0.02533,-0.02112,0.02869
24281,0.02481,-0.03250,0.05676
24283,-0.00476,-0.05029,0.04037
24284,-0.05737,-0.07208,-0.00809
24285,-0.09921,-0.08835,-0.04993
24286,-0.09338,-0.08618,-0.05048
24287,-0.03232,-0.05804,-0.00674
24289,0.05350,-0.01001,0.05069
24290,0.11932,0.03873,0.08234
24291,0.14001,0.06732,0.07089
24292,0.12424,0.06848,0.03235
24293,0.09921,0.05347,-0.00018
24295,0.08447,0.04095,-0.00439
24296,0.07913,0.03943,0.01523
24297,0.07043,0.04019,0.03552
24298,0.05130,0.02811,0.03656
24300,0.02878,-0.00027,0.01794
24301,0.01627,-0.03049,-0.00381
24302,0.01938,-0.04285,-0.01212
24303,0.02875,-0.03064,-0.00491
24304,0.02725,-0.00549,0.00500
24306,0.00568,0.01498,0.00314
24307,-0.02628,0.02277,-0.01346
24308,-0.04428,0.02197,-0.03363
24309,-0.02722,0.01825,-0.04178
24310,0.02441,0.01001,-0.03036
24312,0.08566,-0.00711,-0.00494
24313,0.12357,-0.02881,0.02097
24314,0.12088,-0.04016,0.03583
24315,0.08765,-0.02902,0.03668
24316,0.05109,-0.00171,0.02863
24318,0.03220,0.01825,0.01877
24319,0.02979,0.01013,0.01077
24320,0.02490,-0.02353,0.00366
24321,0.00116,-0.05740,-0.00485
24322,-0.03738,-0.06546,-0.01419
24324,-0.06738,-0.04361,-0.02026
24325,-0.06555,-0.01245,-0.01959
24326,-0.02966,0.00217,-0.01471
24327,0.01755,-0.00888,-0.01450
24328,0.04581,-0.03296,-0.02722
24330,0.04153,-0.04922,-0.05136
24331,0.01755,-0.04654,-0.07266
24332,-0.00031,-0.02969,-0.07278
24333,0.00293,-0.01151,-0.04398
24334,0.01883,-0.00027,0.00223
24336,0.02515,0.00513,0.04153
