# profile: max-debug
# arm: right
# session: 2026-08-12_2028
# probe: wiggling pointer finger, gently. erecting gently pointer finger from relax state
# started: 2026-08-12T20:34:57
# duration_s: 27.793
# sample_rate_hz: 840
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: probe
# profile_type: debug
# n_samples: 23346
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-13T03:34:57.884Z
# extra.protocol: reps
# extra.cued_attempts: 5
# extra.extra_measured_rate_hz: 828.1
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
19642,-0.17825,-0.23361,-0.20480
19644,-0.10269,-0.15973,-0.17862
19645,-0.04416,-0.07825,-0.09491
19646,-0.01913,-0.02188,-0.00781
19647,-0.00922,0.01566,0.04987
19648,0.00620,0.05185,0.07822
19650,0.02466,0.08536,0.09085
19651,0.02667,0.09744,0.09219
19652,0.00162,0.07794,0.07529
19653,-0.03625,0.04254,0.03806
19654,-0.05838,0.01944,-0.00473
19655,-0.04712,0.02072,-0.02914
19657,-0.01038,0.03012,-0.02252
19658,0.02667,0.02121,0.00427
19659,0.04321,-0.01422,0.02603
19660,0.03769,-0.05737,0.02521
19661,0.02417,-0.08081,0.00610
19663,0.01648,-0.07370,-0.01196
19664,0.01544,-0.04938,-0.01489
19665,0.01044,-0.03036,-0.00708
19666,-0.00693,-0.02805,-0.00476
19667,-0.03049,-0.03641,-0.01688
19669,-0.04166,-0.04218,-0.03427
19670,-0.02618,-0.03912,-0.03931
19671,0.00897,-0.03174,-0.02603
19672,0.03748,-0.02670,-0.00778
19673,0.03632,-0.02133,-0.00186
19675,0.00980,-0.00278,-0.00656
19676,-0.01016,0.03867,0.00128
19677,0.00748,0.09299,0.04065
19678,0.06058,0.12811,0.09647
19679,0.11099,0.11069,0.12143
19680,0.11716,0.03604,0.07593
19682,0.07288,-0.05957,-0.02893
19683,0.01459,-0.12140,-0.12967
19684,-0.01047,-0.11743,-0.15811
19685,0.01611,-0.06238,-0.09802
19686,0.07217,-0.00146,0.00183
19688,0.11835,0.03070,0.07013
19689,0.12964,0.03592,0.07159
19690,0.10733,0.03952,0.02890
19691,0.06845,0.05579,-0.00723
19692,0.03018,0.07004,-0.00702
19694,0.00278,0.05554,0.01651
19695,-0.01077,0.00497,0.02850
19696,-0.01605,-0.05765,0.01138
19697,-0.02560,-0.09616,-0.01791
19698,-0.04868,-0.09177,-0.02701
19700,-0.07751,-0.05441,-0.00397
19701,-0.08774,-0.01028,0.02713
19702,-0.05939,0.01920,0.02911
19703,-0.00052,0.02820,-0.00537
19704,0.05441,0.02405,-0.03418
19705,0.07455,0.01862,0.00262
19707,0.06119,0.01956,0.12021
19708,0.04340,0.02463,0.25330
19709,0.04413,0.02176,0.29333
19710,0.05322,-0.00183,0.17880
19711,0.03799,-0.04587,-0.03918
19713,-0.01950,-0.09210,-0.22327
19714,-0.09848,-0.11639,-0.25598
19715,-0.15439,-0.10913,-0.13525
19716,-0.15692,-0.08362,0.02737
19717,-0.11279,-0.06198,0.10440
19719,-0.05402,-0.05246,0.05716
19720,-0.00766,-0.04138,-0.04462
19721,0.02271,-0.00836,-0.09689
19722,0.05060,0.05170,-0.05322
19723,0.08746,0.12180,0.04800
19725,0.13065,0.17590,0.13232
19726,0.16595,0.19608,0.15588
19727,0.17776,0.17862,0.12857
19728,0.15860,0.12982,0.08609
19729,0.11331,0.06299,0.05231
19730,0.05859,-0.00003,0.02899
19732,0.01660,-0.03198,0.01178
19733,0.00400,-0.01578,0.00339
19734,0.02197,0.03802,0.00851
19735,0.05487,0.09262,0.02188
19736,0.08060,0.11084,0.02902
19738,0.08530,0.08542,0.02151
19739,0.07111,0.04333,0.00690
19740,0.05090,0.01828,-0.00024
19741,0.03583,0.01755,0.00345
19742,0.02670,0.01776,0.00476
19744,0.01700,-0.00568,-0.00964
19745,0.00348,-0.04672,-0.03305
19746,-0.00699,-0.06992,-0.03931
19747,-0.00226,-0.04495,-0.00784
19748,0.02173,0.01962,0.05157
19750,0.05261,0.07977,0.10120
19751,0.06787,0.09332,0.10532
19752,0.05215,0.05536,0.06085
19753,0.01099,-0.00162,-0.00064
19754,-0.03201,-0.03912,-0.03979
19755,-0.05276,-0.04337,-0.04031
19757,-0.04395,-0.02716,-0.01730
19758,-0.01770,-0.00919,0.00003
19759,0.00684,0.00412,-0.00687
19760,0.01855,0.01666,-0.03409
19761,0.01956,0.02881,-0.06165
19763,0.01779,0.03177,-0.06918
19764,0.01651,0.01636,-0.04926
19765,0.01117,-0.01453,-0.01135
19766,-0.00372,-0.04507,0.02383
19767,-0.02451,-0.05826,0.03772
19769,-0.03616,-0.04803,0.02649
19770,-0.02237,-0.02173,0.00421
19771,0.01932,0.00687,-0.00858
19772,0.07117,0.02530,-0.00241
19773,0.10599,0.02689,0.01358
19775,0.10791,0.01309,0.02225
19776,0.08481,-0.00528,0.01761
19777,0.05930,-0.01077,0.01166
19778,0.04645,0.01047,0.01938
19779,0.03943,0.05545,0.03552
19780,0.01843,0.10025,0.03055
19782,-0.02597,0.11249,-0.02377
19783,-0.07837,0.07465,-0.11749
19784,-0.10855,0.00040,-0.19119
19785,-0.09625,-0.07117,-0.16925
19786,-0.04770,-0.10043,-0.01868
19788,0.00992,-0.07385,0.21347
19789,0.04932,-0.01154,0.41885
19790,0.05951,0.04861,0.49478
19791,0.04709,0.07666,0.41135
19792,0.02570,0.06696,0.22861
19794,0.00595,0.03497,0.05197
19795,-0.00729,0.00226,-0.03888
19796,-0.01187,-0.01678,-0.03378
19797,-0.00574,-0.01721,0.01849
19798,0.01135,-0.00027,0.05844
19800,0.03427,0.02737,0.05817
19801,0.05215,0.05093,0.02786
19802,0.05478,0.04984,-0.00735
19803,0.04260,0.01224,-0.03088
19804,0.03036,-0.04800,-0.03818
19805,0.03714,-0.09048,-0.02689
19807,0.06772,-0.07431,0.00613
19808,0.10187,0.00574,0.05444
19809,0.10587,0.10562,0.09369
19810,0.06030,0.15970,0.09363
19811,-0.01913,0.13092,0.04459
19813,-0.08887,0.04044,-0.02695
19814,-0.10968,-0.05060,-0.07504
19815,-0.07678,-0.09088,-0.07162
19816,-0.02185,-0.07544,-0.03009
19817,0.01419,-0.03812,0.00818
19819,0.01266,-0.01331,0.01187
19820,-0.01263,-0.00729,-0.01367
19821,-0.03189,-0.00375,-0.03506
19822,-0.02441,0.00949,-0.02417
19823,0.00818,0.02563,0.01715
19825,0.04800,0.02985,0.06137
19826,0.07645,0.01978,0.08066
19827,0.08496,0.00949,0.06720
19828,0.07565,0.01300,0.03293
19829,0.05585,0.02774,-0.00491
19830,0.03357,0.03751,-0.03513
19832,0.01678,0.03079,-0.05313
19833,0.01276,0.01254,-0.05692
19834,0.02444,-0.00330,-0.04678
19835,0.04523,-0.01089,-0.02917
19836,0.05927,-0.01773,-0.01602
19838,0.05115,-0.03265,-0.01630
19839,0.02023,-0.05093,-0.02737
19840,-0.01401,-0.05576,-0.03656
19841,-0.02380,-0.03586,-0.03308
19842,0.00369,0.00006,-0.01874
19844,0.05231,0.02866,-0.00580
19845,0.08594,0.03259,-0.00400
19846,0.07632,0.01526,-0.01111
19847,0.02570,-0.00476,-0.01654
19848,-0.03525,-0.01300,-0.01337
19850,-0.07208,-0.01178,-0.00507
19851,-0.07172,-0.01370,0.00055
19852,-0.04697,-0.02542,0.00156
19853,-0.01990,-0.03906,0.00351
19854,-0.00235,-0.04053,0.01025
19855,0.00870,-0.02444,0.01572
19857,0.02051,-0.00009,0.00836
19858,0.03220,0.01746,-0.01477
19859,0.03406,0.02063,-0.04022
19860,0.01767,0.01376,-0.04822
19861,-0.01401,0.00537,-0.03244
19863,-0.04645,-0.00171,-0.00873
19864,-0.06271,-0.01132,-0.00122
19865,-0.05396,-0.02551,-0.01663
19866,-0.02414,-0.03754,-0.03329
19867,0.01205,-0.03564,-0.01886
19869,0.03613,-0.01633,0.03656
19870,0.03470,0.00760,0.10330
19871,0.00681,0.01443,0.13171
19872,-0.03412,-0.00720,0.09396
19873,-0.06738,-0.04492,0.01184
19875,-0.07877,-0.06976,-0.05728
19876,-0.07059,-0.06033,-0.06638
19877,-0.05823,-0.02271,-0.01691
19878,-0.05530,0.01221,0.04474
19879,-0.06058,0.01248,0.06879
19880,-0.06155,-0.03043,0.04251
19882,-0.05136,-0.09607,-0.00681
19883,-0.04114,-0.15060,-0.04602
19884,-0.05145,-0.16818,-0.07028
19885,-0.08838,-0.14297,-0.10098
19886,-0.12949,-0.08795,-0.15060
19888,-0.13843,-0.02704,-0.19321
19889,-0.09851,0.01410,-0.17822
19890,-0.03262,0.01804,-0.07990
19891,0.01334,-0.01471,0.06525
19892,0.01080,-0.06226,0.17563
19894,-0.02448,-0.09137,0.18787
19895,-0.04614,-0.07855,0.11063
19896,-0.01999,-0.02731,0.01779
19897,0.04416,0.03259,-0.01480
19898,0.10089,0.06601,0.02805
19900,0.11035,0.05716,0.09488
19901,0.07309,0.01923,0.11948
19902,0.02710,-0.01791,0.07928
19903,0.01102,-0.03061,0.00760
19904,0.02817,-0.01553,-0.04489
19905,0.04507,0.01389,-0.05569
19907,0.02542,0.04236,-0.04031
19908,-0.03387,0.06464,-0.02393
19909,-0.10068,0.08490,-0.01245
19910,-0.14377,0.10599,0.00552
19911,-0.17300,0.11655,0.03122
19913,-0.23917,0.08475,0.03723
19914,-0.38501,-0.03436,-0.01593
19915,-0.58731,-0.27386,-0.14062
19916,-0.74747,-0.61819,-0.29745
19917,-0.75052,-0.97769,-0.41205
19919,-0.55206,-1.00000,-0.42328
19920,-0.22192,-1.00000,-0.32526
19921,0.09329,-0.86240,-0.17114
19922,0.26147,-0.39319,-0.03809
19923,0.24146,0.01730,0.02008
19925,0.09299,0.19537,-0.00034
19926,-0.07639,0.11710,-0.05954
19927,-0.18060,-0.09006,-0.10541
19928,-0.19400,-0.25189,-0.10556
19929,-0.14563,-0.27139,-0.06165
19930,-0.08560,-0.17438,-0.00055
19932,-0.05139,-0.05667,0.04724
19933,-0.05142,0.00378,0.06445
19934,-0.06903,-0.00708,0.05002
19935,-0.07870,-0.05533,0.01166
19936,-0.06363,-0.09686,-0.03909
19938,-0.02621,-0.09940,-0.08539
19939,0.01166,-0.05130,-0.10574
19940,0.01855,0.02225,-0.08719
19941,-0.02710,0.04837,-0.04343
19942,-0.11411,-0.05902,-0.01505
19944,-0.18744,-0.31293,-0.03802
19945,-0.16895,-0.58575,-0.10260
19946,-0.01163,-0.65405,-0.14639
19947,0.24585,-0.36069,-0.10159
19948,0.47430,0.22748,0.03888
19950,0.52121,0.81628,0.19940
19951,0.30899,0.99997,0.27176
19952,-0.10989,0.78278,0.19504
19953,-0.58328,0.06693,-0.00598
19954,-0.94223,-0.81900,-0.25079
19955,-1.00000,-1.00000,-0.45883
19957,-0.89896,-1.00000,-0.57333
19958,-0.43866,-1.00000,-0.54901
19959,0.24005,-0.88510,-0.35144
19960,0.95950,0.27942,0.00183
19961,0.99997,0.99997,0.39978
19963,0.99997,0.99997,0.66647
19964,0.99997,0.99997,0.66977
19965,0.59909,0.99997,0.42584
19966,0.06940,0.30774,0.09668
19967,-0.17880,-0.19061,-0.12894
19969,-0.14786,-0.30411,-0.17020
19970,-0.00879,-0.19705,-0.08917
19971,0.05606,-0.08600,-0.00903
19972,-0.02094,-0.07419,-0.00427
19973,-0.18686,-0.15112,-0.06293
19975,-0.34821,-0.28464,-0.13196
19976,-0.43906,-0.45963,-0.17743
19977,-0.42300,-0.62628,-0.19366
19978,-0.26407,-0.65628,-0.16953
19979,0.06851,-0.40555,-0.07040
19980,0.54730,0.14862,0.12888
19982,0.99997,0.83017,0.39175
19983,0.99997,0.99997,0.61133
19984,0.99997,0.99997,0.67014
19985,0.98785,0.99997,0.52451
19986,0.43640,0.51355,0.24228
19988,-0.07397,-0.03900,-0.03918
19989,-0.36588,-0.34821,-0.20090
19990,-0.40201,-0.37482,-0.20938
19991,-0.27191,-0.23218,-0.11935
19992,-0.10226,-0.08337,-0.02124
19994,0.03555,-0.02441,0.02121
19995,0.15433,-0.02847,0.00186
19996,0.30338,0.01428,-0.03961
19997,0.49133,0.18994,-0.05469
19998,0.64893,0.46884,-0.01996
20000,0.66861,0.70547,0.05148
20001,0.49310,0.73920,0.12418
20002,0.17825,0.51956,0.16599
20003,-0.12894,0.15347,0.16663
20004,-0.28711,-0.16757,0.13721
20005,-0.25720,-0.30112,0.09653
20007,-0.12021,-0.24112,0.05878
20008,-0.00516,-0.09604,0.03204
20009,0.00986,0.01050,0.02350
20010,-0.05676,0.02734,0.03912
20011,-0.12589,-0.01215,0.07541
20013,-0.13248,-0.04419,0.11279
20014,-0.07355,-0.03616,0.12308
20015,0.00336,-0.00494,0.08978
20016,0.04974,0.01154,0.02521
20017,0.05688,-0.00470,-0.03293
20019,0.05490,-0.03439,-0.04620
20020,0.07626,-0.04120,-0.00540
20021,0.11755,-0.00967,0.05823
20022,0.13522,0.03323,0.09174
20023,0.08340,0.03833,0.05933
20025,-0.03558,-0.01523,-0.02625
20026,-0.15561,-0.08423,-0.10675
20027,-0.18958,-0.08447,-0.12003
20028,-0.10278,0.03354,-0.05225
20029,0.04773,0.22025,0.04269
20030,0.14963,0.34250,0.08081
20032,0.12436,0.28317,0.01831
20033,-0.00565,0.04648,-0.10349
20034,-0.13336,-0.22720,-0.18250
20035,-0.15518,-0.35995,-0.13647
20036,-0.05621,-0.27036,0.02563
20038,0.07980,-0.03165,0.20343
20039,0.14172,0.19196,0.27847
20040,0.08041,0.27240,0.20187
20041,-0.05838,0.20096,0.02573
20042,-0.17947,0.06781,-0.14185
20044,-0.21689,-0.02872,-0.21671
20045,-0.17719,-0.05698,-0.18890
20046,-0.11642,-0.05386,-0.11139
20047,-0.08017,-0.06827,-0.04636
20048,-0.06503,-0.10815,-0.01877
20050,-0.03403,-0.13754,-0.01089
20051,0.03595,-0.11636,0.00620
20052,0.12347,-0.04025,0.03857
20053,0.17804,0.05423,0.06369
20054,0.16302,0.11719,0.05530
20055,0.08493,0.11853,0.01245
20057,-0.01511,0.06277,-0.03632
20058,-0.09320,-0.01776,-0.05765
20059,-0.12854,-0.08170,-0.04227
20060,-0.12683,-0.09888,-0.01028
20061,-0.10977,-0.06644,0.00983
20063,-0.10269,-0.01254,0.00555
20064,-0.12277,0.01807,-0.01566
20065,-0.16656,-0.00659,-0.04144
20066,-0.20502,-0.08133,-0.06763
20067,-0.19827,-0.16531,-0.09393
20069,-0.12860,-0.21152,-0.11197
20070,-0.02478,-0.20157,-0.10623
20071,0.05054,-0.15610,-0.07202
20072,0.04721,-0.11356,-0.02908
20073,-0.02939,-0.09686,-0.00977
20075,-0.11899,-0.09747,-0.02753
20076,-0.15250,-0.08820,-0.05847
20077,-0.10538,-0.05072,-0.06036
20078,-0.01413,0.00626,-0.01395
20079,0.05460,0.05234,0.05402
20080,0.05478,0.05844,0.09161
20082,-0.00864,0.01898,0.06870
20083,-0.08795,-0.04358,0.00464
20084,-0.12949,-0.09442,-0.04926
20085,-0.11032,-0.11099,-0.05402
20086,-0.05048,-0.09680,-0.01230
20088,0.00500,-0.07458,0.04077
20089,0.01996,-0.06512,0.07074
20090,-0.00833,-0.07092,0.06775
20091,-0.05170,-0.07883,0.04416
20092,-0.07690,-0.07581,0.01651
20094,-0.07095,-0.06073,-0.00705
20095,-0.04456,-0.04022,-0.02469
20096,-0.01340,-0.01624,-0.03287
20097,0.01993,0.01743,-0.02484
20098,0.06235,0.06259,0.00146
20100,0.10907,0.10245,0.03491
20101,0.13181,0.10513,0.05258
20102,0.09711,0.04984,0.03369
20103,0.00357,-0.04620,-0.02243
20104,-0.10077,-0.12805,-0.08942
20105,-0.14606,-0.13989,-0.12714
20107,-0.09741,-0.07159,-0.10971
20108,0.01093,0.02646,-0.04691
20109,0.09979,0.08017,0.02060
20110,0.11078,0.05432,0.05225
20111,0.05472,-0.01428,0.03967
20113,-0.00311,-0.04846,0.01129
20114,-0.00662,-0.00308,0.00406
20115,0.03931,0.08823,0.02866
20116,0.07727,0.14026,0.06067
20117,0.05493,0.09543,0.06509
20119,-0.02554,-0.02032,0.02966
20120,-0.11151,-0.12027,-0.02432
20121,-0.14658,-0.13562,-0.06073
20122,-0.11188,-0.07184,-0.05618
20123,-0.02713,0.01083,-0.01263
20125,0.07626,0.06549,0.04932
20126,0.17480,0.09952,0.10358
20127,0.24820,0.14746,0.12732
20128,0.26965,0.21228,0.10696
20129,0.21613,0.24625,0.04633
20130,0.09470,0.19525,-0.02924
20132,-0.04602,0.05954,-0.08292
20133,-0.14114,-0.09457,-0.08969
20134,-0.15500,-0.18460,-0.05396
20135,-0.10577,-0.17453,-0.00464
20136,-0.04623,-0.09369,0.02850
20138,-0.01913,-0.00424,0.03430
20139,-0.02859,0.04526,0.01898
20140,-0.04892,0.04199,-0.00803
20141,-0.05475,0.00217,-0.04129
20142,-0.04062,-0.04520,-0.07220
20144,-0.01584,-0.07074,-0.08182
20145,0.01010,-0.05591,-0.05087
20146,0.03201,-0.00497,0.01859
20147,0.04239,0.05124,0.09366
20148,0.02985,0.07269,0.12976
20150,-0.00848,0.04062,0.10559
20151,-0.05396,-0.02396,0.04172
20152,-0.07431,-0.07440,-0.01645
20153,-0.05173,-0.07666,-0.03653
20154,-0.00522,-0.03812,-0.02441
20155,0.02057,-0.00034,-0.01456
20157,-0.00500,-0.00229,-0.03555
20158,-0.06775,-0.04694,-0.08261
20159,-0.11926,-0.10193,-0.12070
20160,-0.12088,-0.13046,-0.11505
20161,-0.07901,-0.12256,-0.06165
20163,-0.03540,-0.09668,0.00854
20164,-0.02304,-0.07385,0.05502
20165,-0.03247,-0.05310,0.06006
20166,-0.02301,-0.01468,0.03976
20167,0.03256,0.05194,0.02582
20169,0.11530,0.12515,0.03543
20170,0.17200,0.16006,0.05719
20171,0.16080,0.12424,0.06473
20172,0.08762,0.02936,0.04266
20173,0.00232,-0.07129,0.00101
20175,-0.03979,-0.11884,-0.03427
20176,-0.01862,-0.09109,-0.04321
20177,0.03781,-0.01807,-0.02679
20178,0.07428,0.03961,-0.00412
20179,0.04718,0.03366,0.00253
20180,-0.04349,-0.03833,-0.01685
20182,-0.14938,-0.13031,-0.05353
20183,-0.20200,-0.17929,-0.08521
20184,-0.16013,-0.14954,-0.09097
20185,-0.04376,-0.05917,-0.06812
20186,0.07465,0.03183,-0.03751
20188,0.12125,0.06589,-0.02808
20189,0.07736,0.03238,-0.04837
20190,-0.00598,-0.02399,-0.07050
20191,-0.05035,-0.04001,-0.04871
20192,-0.01471,0.01242,0.03610
20194,0.07248,0.10101,0.14545
20195,0.14120,0.15897,0.20255
20196,0.14008,0.14011,0.15363
20197,0.07513,0.05588,0.01840
20198,-0.00345,-0.03711,-0.12003
20200,-0.04861,-0.08585,-0.18176
20201,-0.05057,-0.08099,-0.15308
20202,-0.03116,-0.05426,-0.08774
20203,-0.01279,-0.04095,-0.04822
20204,0.00244,-0.04636,-0.04715
20205,0.02423,-0.04709,-0.04593
20207,0.05154,-0.02228,-0.00717
20208,0.06549,0.02094,0.05795
20209,0.04611,0.05261,0.09753
20210,-0.00497,0.05002,0.07266
20211,-0.06174,0.01965,-0.00070
20213,-0.09439,-0.01028,-0.06482
20214,-0.09262,-0.01880,-0.07407
20215,-0.06906,-0.01169,-0.03488
20216,-0.04306,-0.01300,0.00592
20217,-0.02359,-0.03778,0.00836
20219,-0.00845,-0.07532,-0.02554
20220,0.00430,-0.09885,-0.05975
20221,0.00980,-0.09119,-0.06189
20222,0.00314,-0.05984,-0.03137
20223,-0.01004,-0.02838,0.00586
20225,-0.01553,-0.01419,0.02551
20226,-0.00601,-0.01532,0.02557
20227,0.00684,-0.01733,0.02231
20228,0.00085,-0.01004,0.02985
20229,-0.03247,0.00342,0.04575
20230,-0.07300,0.01230,0.05505
20232,-0.08466,0.00998,0.04633
20233,-0.04819,-0.00119,0.02237
20234,0.01712,-0.01495,-0.00348
20235,0.06577,-0.02777,-0.01953
20236,0.06445,-0.03821,-0.02374
20238,0.02185,-0.04068,-0.02051
20239,-0.01886,-0.02518,-0.01266
20240,-0.02051,0.01108,0.00049
20241,0.01260,0.04947,0.01697
20242,0.03860,0.05386,0.02716
20244,0.02075,-0.00079,0.02011
20245,-0.03067,-0.09482,-0.00299
20246,-0.06070,-0.16165,-0.02432
20247,-0.01883,-0.13177,-0.02325
20248,0.08856,0.00613,0.00177
20250,0.19452,0.18262,0.02814
20251,0.22476,0.29126,0.02942
20252,0.16071,0.26828,0.00287
20253,0.05325,0.13931,-0.02594
20254,-0.02518,-0.00671,-0.02945
20255,-0.04303,-0.09094,-0.00803
20257,-0.02740,-0.09836,0.00934
20258,-0.02481,-0.06888,-0.00293
20259,-0.05029,-0.04602,-0.03647
20260,-0.07715,-0.03873,-0.05453
20261,-0.07333,-0.02921,-0.03094
20263,-0.04071,-0.00748,0.01715
20264,-0.01459,0.01059,0.03955
20265,-0.02588,0.00110,0.00140
20266,-0.06686,-0.03586,-0.07437
20267,-0.09576,-0.06757,-0.11310
20269,-0.07397,-0.05499,-0.04495
20270,-0.00067,0.00906,0.13080
20271,0.08463,0.08566,0.32764
20272,0.12955,0.11389,0.42151
20273,0.10370,0.05652,0.33661
20275,0.01810,-0.06863,0.10434
20276,-0.08102,-0.19666,-0.15326
20277,-0.13916,-0.25803,-0.30640
20278,-0.12686,-0.22452,-0.30389
20279,-0.05875,-0.12448,-0.19571
20280,0.01654,-0.01834,-0.07779
20282,0.05103,0.04428,-0.01273
20283,0.03104,0.05161,0.00507
20284,-0.01682,0.02472,0.01697
20285,-0.05157,-0.00757,0.04391
20286,-0.05106,-0.02850,0.06503
20288,-0.02359,-0.03506,0.04773
20289,0.00723,-0.02933,-0.01016
20290,0.02466,-0.01373,-0.07269
20291,0.02615,0.00613,-0.09875
20292,0.01471,0.01947,-0.07849
20294,-0.00946,0.01541,-0.03802
20295,-0.04526,-0.00836,-0.01260
20296,-0.08124,-0.04224,-0.01740
20297,-0.09653,-0.06985,-0.04059
20298,-0.07556,-0.07693,-0.05746
20300,-0.02347,-0.05774,-0.04904
20301,0.03415,-0.01810,-0.01282
20302,0.06915,0.02512,0.03674
20303,0.06973,0.05026,0.07584
20304,0.04407,0.04285,0.08548
20305,0.00684,0.00595,0.06506
20307,-0.03601,-0.04150,0.03357
20308,-0.08807,-0.07999,0.01358
20309,-0.14749,-0.10449,0.01053
20310,-0.19327,-0.12289,0.00864
20311,-0.19110,-0.13846,-0.00986
20313,-0.12039,-0.13699,-0.04047
20314,-0.00006,-0.09680,-0.05490
20315,0.11365,-0.01526,-0.02811
20316,0.16299,0.07605,0.03168
20317,0.13177,0.12848,0.08243
20319,0.05750,0.11401,0.08194
20320,-0.00061,0.04953,0.02667
20321,-0.01013,-0.01654,-0.04166
20322,0.01303,-0.04364,-0.06927
20323,0.02826,-0.02887,-0.03464
20325,0.01370,-0.00244,0.03488
20326,-0.01392,0.00369,0.08676
20327,-0.02042,-0.01645,0.08514
20328,0.00870,-0.04190,0.03601
20329,0.05334,-0.04773,-0.02246
20330,0.07916,-0.02829,-0.05157
20332,0.06961,-0.00073,-0.03918
20333,0.03714,0.01230,-0.00314
20334,0.00601,0.00357,0.02661
20335,-0.01126,-0.01239,0.03049
20336,-0.01999,-0.01282,0.00992
20338,-0.02969,0.01175,-0.01825
20339,-0.03940,0.04681,-0.03653
20340,-0.03867,0.06403,-0.03870
20341,-0.02179,0.04517,-0.03094
20342,0.00238,-0.00052,-0.02289
20344,0.01569,-0.04150,-0.01837
20345,0.00647,-0.04926,-0.01346
20346,-0.01981,-0.02289,-0.00336
20347,-0.04425,0.00958,0.01050
20348,-0.04791,0.01550,0.02112
20350,-0.02274,-0.01205,0.02469
20351,0.02655,-0.04578,0.02811
20352,0.08652,-0.04593,0.04562
20353,0.13870,0.00439,0.08554
20354,0.16251,0.08130,0.13730
20355,0.14151,0.13495,0.17081
20357,0.07391,0.12631,0.15256
20358,-0.02023,0.05594,0.06967
20359,-0.10507,-0.03690,-0.05316
20360,-0.14771,-0.10245,-0.15906
20361,-0.13763,-0.11365,-0.18890
20363,-0.09177,-0.08002,-0.12082
20364,-0.04156,-0.03497,0.00897
20365,-0.01288,-0.00891,0.12469
20366,-0.01224,-0.00827,0.16187
20367,-0.02649,-0.01550,0.11346
20369,-0.03348,-0.00797,0.03268
20370,-0.01730,0.01971,-0.01321
20371,0.01984,0.04971,-0.00006
20372,0.05649,0.05655,0.03497
20373,0.06485,0.03061,0.03058
20375,0.03159,-0.01279,-0.03897
20376,-0.02881,-0.04849,-0.13428
20377,-0.08105,-0.06503,-0.17850
20378,-0.09332,-0.07230,-0.12030
20379,-0.06015,-0.08502,0.01929
20380,-0.00540,-0.10168,0.15314
20382,0.03632,-0.10349,0.18561
20383,0.04404,-0.07596,0.08218
20384,0.02216,-0.02783,-0.09863
20385,-0.00598,0.01569,-0.23752
20386,-0.01480,0.03882,-0.23349
20388,0.00760,0.05011,-0.07635
20389,0.05304,0.06860,0.14249
20390,0.09790,0.09717,0.29324
20391,0.11749,0.11478,0.29831
20392,0.10162,0.09854,0.18097
20394,0.06064,0.05084,0.03635
20395,0.01608,0.00089,-0.04556
20396,-0.01715,-0.02203,-0.03903
20397,-0.04001,-0.01553,0.01801
20398,-0.06046,-0.00259,0.07028
20400,-0.07602,-0.00467,0.08920
20401,-0.06915,-0.01904,0.08118
20402,-0.02505,-0.02380,0.06671
20403,0.04453,-0.00397,0.05750
20404,0.09924,0.03033,0.05045
20405,0.09964,0.05249,0.03583
20407,0.04471,0.04596,0.00787
20408,-0.02069,0.01999,-0.02933
20409,-0.04150,-0.00211,-0.06299
20410,-0.00232,-0.00974,-0.07895
20411,0.05612,-0.01715,-0.07220
20413,0.07318,-0.04431,-0.05212
20414,0.02539,-0.08585,-0.03506
20415,-0.05026,-0.10382,-0.02908
20416,-0.09088,-0.06100,-0.02676
20417,-0.06793,0.03302,-0.01587
20419,-0.01260,0.11279,0.00232
20420,0.02005,0.10510,0.00937
20421,0.01254,-0.00128,-0.01114
20422,0.00748,-0.13095,-0.04935
20423,0.06409,-0.17334,-0.06873
20425,0.19000,-0.07346,-0.03644
20426,0.31689,0.11679,0.04205
20427,0.34967,0.27292,0.11856
20428,0.24612,0.29099,0.13766
20429,0.05490,0.16342,0.08328
20430,-0.12155,-0.02151,-0.00485
20432,-0.20352,-0.14981,-0.06177
20433,-0.18439,-0.16196,-0.05121
20434,-0.11896,-0.08466,0.00293
20435,-0.07068,0.00162,0.03598
20436,-0.06659,0.02652,-0.00058
20438,-0.09045,-0.02219,-0.09167
20439,-0.10764,-0.09702,-0.16360
20440,-0.09564,-0.13144,-0.14151
20441,-0.05826,-0.09122,-0.01462
20442,-0.01929,0.00003,0.14624
20444,-0.00397,0.07892,0.23709
20445,-0.02032,0.09073,0.19800
20446,-0.05252,0.03122,0.05780
20447,-0.07138,-0.05075,-0.08899
20448,-0.05508,-0.09207,-0.15271
20450,-0.00403,-0.06512,-0.11032
20451,0.06247,0.00177,-0.01202
20452,0.12256,0.05020,0.06622
20453,0.16559,0.04211,0.08185
20454,0.19052,-0.00665,0.04895
20455,0.19516,-0.03925,0.01196
20457,0.17151,-0.00714,-0.00034
20458,0.11499,0.08450,0.00253
20459,0.03754,0.17609,-0.00720
20460,-0.03116,0.20013,-0.03751
20461,-0.05972,0.13739,-0.06265
20463,-0.03629,0.03375,-0.04977
20464,0.02155,-0.03787,0.00183
20465,0.07614,-0.03741,0.05316
20466,0.09229,0.01315,0.06180
