# profile: max-debug
# arm: right
# session: 2026-08-14_2125
# probe: rest
# started: 2026-08-14T21:31:52
# duration_s: 29.478
# sample_rate_hz: 850
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25056
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-15T04:31:52.436Z
# extra.protocol: rest
# extra.schedule_json: [{"start_s": 0.0, "end_s": 30, "kind": "still", "label": "Stay completely still"}]
# extra.extra_displayed_transitions_json: [{"t_elapsed_s": 0.0, "kind": "still", "label": "Stay completely still"}]
# extra.extra_schedule_audit_max_lag_ms: 0
# extra.extra_schedule_audit_mismatch_frac: 0.0
# extra.extra_measured_rate_hz: 827.1
# extra.clip_fraction: ch1=0.0000 ch2=0.0000 ch3=0.0000
# extra.clip_threshold: 0.999
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
27276,-0.03436,-0.12799,0.01712
27277,0.04324,-0.07849,0.02939
27278,0.11023,0.01389,0.04507
27280,0.11487,0.09061,0.04953
27281,0.03156,0.09589,0.02396
27282,-0.10712,0.02386,-0.03171
27283,-0.22296,-0.07721,-0.09146
27284,-0.24460,-0.14420,-0.12000
27285,-0.15836,-0.14423,-0.09854
27287,-0.01688,-0.08981,-0.03812
27288,0.10013,-0.02026,0.02792
27289,0.13916,0.02869,0.06485
27290,0.10141,0.04224,0.05615
27291,0.03055,0.02634,0.01132
27292,-0.02350,-0.00220,-0.04214
27294,-0.03589,-0.02606,-0.07745
27295,-0.01508,-0.03485,-0.08557
27296,0.01230,-0.02847,-0.07773
27297,0.02457,-0.01495,-0.07031
27298,0.01920,-0.00381,-0.06659
27300,0.00821,-0.00031,-0.05411
27301,0.00098,-0.00644,-0.02322
27302,-0.00861,-0.02539,0.01318
27303,-0.03601,-0.06180,0.02356
27304,-0.08521,-0.11380,-0.01224
27305,-0.13498,-0.16492,-0.07513
27307,-0.14996,-0.18771,-0.11316
27308,-0.11093,-0.16089,-0.08362
27309,-0.03503,-0.08655,0.00543
27310,0.03510,0.00778,0.09470
27311,0.06503,0.08527,0.11893
27312,0.05441,0.12064,0.06033
27314,0.03156,0.11118,-0.03619
27315,0.02515,0.07239,-0.09836
27316,0.04022,0.02597,-0.08304
27317,0.05847,-0.01050,-0.00748
27318,0.05719,-0.02783,0.06836
27320,0.02823,-0.02429,0.09149
27321,-0.01727,-0.00421,0.05658
27322,-0.05783,0.02274,0.00458
27323,-0.07590,0.04196,-0.01779
27324,-0.06879,0.03787,-0.00183
27325,-0.05005,0.00192,0.01581
27327,-0.03931,-0.05807,-0.01004
27328,-0.04568,-0.11636,-0.08569
27329,-0.05869,-0.14172,-0.16605
27330,-0.05609,-0.11829,-0.19095
27331,-0.02527,-0.05957,-0.13889
27332,0.02139,-0.00192,-0.04807
27334,0.05307,0.01978,0.01465
27335,0.04544,-0.00327,0.00922
27336,0.00290,-0.04880,-0.04639
27337,-0.04288,-0.08066,-0.09479
27338,-0.05771,-0.07495,-0.08813
27340,-0.03293,-0.03543,-0.02548
27341,0.00760,0.01187,0.05017
27342,0.02792,0.03870,0.08893
27343,0.01111,0.03482,0.07376
27344,-0.02551,0.01297,0.03134
27345,-0.04544,-0.00485,0.00665
27347,-0.02658,-0.00867,0.02225
27348,0.01617,-0.01141,0.05649
27349,0.04150,-0.03784,0.06122
27350,0.01758,-0.09891,0.00650
27351,-0.04807,-0.17432,-0.08636
27352,-0.11209,-0.22070,-0.15527
27354,-0.13034,-0.20282,-0.14661
27355,-0.09293,-0.12292,-0.06125
27356,-0.03000,-0.02356,0.04285
27357,0.01450,0.04016,0.09555
27358,0.01691,0.03833,0.06784
27360,-0.01178,-0.01431,-0.01035
27361,-0.03870,-0.07126,-0.07919
27362,-0.03613,-0.08911,-0.09665
27363,-0.00116,-0.05823,-0.06436
27364,0.04483,-0.00684,-0.01559
27365,0.07407,0.02380,0.01770
27367,0.07419,0.01285,0.02826
27368,0.05597,-0.02457,0.02988
27369,0.04065,-0.05255,0.03598
27370,0.03717,-0.04651,0.04327
27371,0.03168,-0.01401,0.03610
27372,0.00125,0.01407,0.00601
27374,-0.05875,0.01285,-0.03430
27375,-0.12149,-0.01431,-0.05887
27376,-0.14636,-0.04089,-0.05228
27377,-0.11365,-0.04306,-0.02591
27378,-0.04327,-0.02042,-0.00854
27380,0.02145,0.00702,-0.01782
27381,0.05032,0.02069,-0.04025
27382,0.04837,0.02036,-0.04150
27383,0.04346,0.01959,-0.00034
27384,0.05417,0.02621,0.06638
27385,0.07050,0.03012,0.11313
27387,0.06686,0.01276,0.10364
27388,0.03235,-0.02948,0.04349
27389,-0.01346,-0.07291,-0.02298
27390,-0.03619,-0.08087,-0.04901
27391,-0.01984,-0.03571,-0.02344
27392,0.01529,0.03986,0.02240
27394,0.02847,0.09354,0.04300
27395,-0.00491,0.08151,0.01639
27396,-0.07007,0.00336,-0.04034
27397,-0.12396,-0.09555,-0.08768
27398,-0.13162,-0.15652,-0.09543
27400,-0.09354,-0.14914,-0.06296
27401,-0.04059,-0.08865,-0.01379
27402,-0.00394,-0.01843,0.02588
27403,0.00992,0.02454,0.04462
27404,0.01657,0.03214,0.04657
27405,0.03036,0.02094,0.03949
27407,0.04694,0.01138,0.02466
27408,0.04962,0.01111,-0.00079
27409,0.03064,0.01474,-0.03351
27410,0.00320,0.01474,-0.05841
27411,-0.00934,0.01059,-0.05728
27412,0.00381,0.00806,-0.02591
27414,0.02859,0.01218,0.01636
27415,0.03717,0.02118,0.03671
27416,0.01257,0.02649,0.01413
27417,-0.03534,0.01874,-0.04129
27418,-0.07642,-0.00491,-0.09290
27420,-0.08441,-0.03677,-0.10510
27421,-0.05792,-0.06183,-0.07108
27422,-0.02017,-0.06693,-0.01624
27423,0.00211,-0.04971,0.02530
27424,0.00238,-0.01965,0.03912
27425,-0.00201,0.00955,0.03720
27427,0.01047,0.02911,0.03876
27428,0.04080,0.03772,0.04776
27429,0.06558,0.03738,0.05118
27430,0.05984,0.02933,0.03833
27431,0.02414,0.01447,0.01727
27432,-0.01242,-0.00433,0.00763
27434,-0.01874,-0.02365,0.01776
27435,0.00824,-0.04221,0.03391
27436,0.04123,-0.05920,0.03583
27437,0.04974,-0.06821,0.02182
27438,0.02765,-0.05753,0.01205
27440,-0.00821,-0.02362,0.02271
27441,-0.04254,0.01306,0.03946
27442,-0.07828,0.01276,0.02414
27443,-0.12354,-0.05121,-0.04514
27444,-0.16577,-0.15796,-0.14008
27445,-0.16827,-0.23965,-0.19324
27447,-0.10107,-0.22748,-0.15097
27448,0.02228,-0.10855,-0.02234
27449,0.14310,0.05701,0.12119
27450,0.19833,0.17670,0.19675
27451,0.16858,0.19147,0.17050
27452,0.08984,0.11398,0.07864
27454,0.02057,0.01163,-0.00488
27455,-0.00452,-0.04639,-0.02536
27456,0.00632,-0.03516,0.01495
27457,0.02045,0.01810,0.06589
27458,0.01520,0.06287,0.07413
27460,-0.00375,0.06506,0.02728
27461,-0.01401,0.02740,-0.03918
27462,-0.00409,-0.02213,-0.07706
27463,0.00891,-0.06021,-0.07104
27464,-0.00961,-0.08923,-0.05240
27465,-0.07867,-0.12790,-0.06567
27467,-0.17398,-0.18079,-0.11923
27468,-0.23376,-0.21771,-0.16785
27469,-0.20056,-0.18954,-0.14871
27470,-0.06924,-0.07281,-0.03931
27471,0.09940,0.09671,0.11594
27472,0.21552,0.23663,0.23636
27474,0.22202,0.27286,0.26566
27475,0.13382,0.19373,0.20978
27476,0.02359,0.05890,0.12326
27477,-0.03418,-0.04523,0.06122
27478,-0.01691,-0.06732,0.04153
27480,0.03552,-0.02240,0.04370
27481,0.05936,0.02905,0.03760
27482,0.02206,0.03397,0.01218
27483,-0.05078,-0.01184,-0.01788
27484,-0.09897,-0.06543,-0.02936
27485,-0.08200,-0.07846,-0.01425
27487,-0.01767,-0.04239,0.00925
27488,0.02963,0.00137,0.00739
27489,0.00323,-0.00287,-0.04202
27490,-0.09445,-0.07278,-0.12567
27491,-0.19897,-0.16403,-0.19409
27492,-0.23251,-0.19919,-0.19052
27494,-0.16409,-0.12863,-0.09204
27495,-0.03101,0.02554,0.06744
27496,0.09314,0.18082,0.21393
27497,0.15378,0.25391,0.28052
27498,0.14850,0.22037,0.25012
27500,0.11517,0.12674,0.16119
27501,0.09195,0.04654,0.07343
27502,0.08627,0.02054,0.02396
27503,0.07742,0.03226,0.00967
27504,0.04584,0.03613,0.00565
27505,-0.00082,0.00711,-0.00354
27507,-0.03061,-0.03702,-0.01172
27508,-0.01825,-0.05954,-0.00705
27509,0.02536,-0.04770,0.00467
27510,0.05521,-0.02899,-0.00229
27511,0.02942,-0.04382,-0.04984
27512,-0.05066,-0.10193,-0.12894
27514,-0.13461,-0.16650,-0.19647
27515,-0.16040,-0.18182,-0.20230
27516,-0.10361,-0.11877,-0.12527
27517,0.00366,0.00168,0.00964
27518,0.09918,0.12415,0.14499
27520,0.13730,0.19586,0.22360
27521,0.11679,0.19489,0.21921
27522,0.07166,0.13400,0.14700
27523,0.03885,0.04587,0.05078
27524,0.03137,-0.03552,-0.02475
27525,0.03574,-0.08725,-0.05893
27527,0.03036,-0.10168,-0.06110
27528,0.00711,-0.08344,-0.05380
27529,-0.02136,-0.04266,-0.04868
27530,-0.03436,0.00922,-0.03842
27531,-0.02493,0.05798,-0.01367
27532,-0.01025,0.08328,0.01324
27534,-0.01822,0.06387,0.00800
27535,-0.05942,-0.00531,-0.05383
27536,-0.11075,-0.09747,-0.15036
27537,-0.12970,-0.16043,-0.21399
27538,-0.08963,-0.14923,-0.17966
27540,-0.00412,-0.06223,-0.04358
27541,0.08228,0.05228,0.12271
27542,0.12787,0.12949,0.22141
27543,0.12137,0.13559,0.20132
27544,0.08109,0.08862,0.09293
27545,0.03342,0.03580,-0.02228
27547,-0.00604,0.01007,-0.07745
27548,-0.03409,0.00641,-0.06464
27549,-0.05060,-0.00311,-0.02484
27550,-0.05170,-0.03363,-0.00186
27551,-0.03290,-0.06863,-0.00504
27552,0.00363,-0.07574,-0.01062
27554,0.04449,-0.04141,0.00531
27555,0.06747,0.00989,0.03641
27556,0.05222,0.03137,0.04623
27557,-0.00488,-0.00781,0.00000
27558,-0.08002,-0.09381,-0.09879
27560,-0.12912,-0.17328,-0.19925
27561,-0.11511,-0.18958,-0.23434
27562,-0.03827,-0.12299,-0.17126
27563,0.05719,-0.00595,-0.04132
27564,0.11194,0.09741,0.07721
27565,0.09576,0.13358,0.11438
27567,0.02975,0.09433,0.05869
27568,-0.03336,0.01917,-0.03796
27569,-0.05270,-0.03702,-0.10455
27570,-0.02884,-0.04565,-0.10660
27571,0.00549,-0.02298,-0.06607
27572,0.02081,-0.00842,-0.03162
27574,0.01822,-0.02319,-0.02902
27575,0.02362,-0.04794,-0.03983
27576,0.05640,-0.04373,-0.02686
27577,0.10257,0.00296,0.02014
27578,0.11908,0.05710,0.06628
27580,0.06760,0.06070,0.06067
27581,-0.04947,-0.01328,-0.01370
27582,-0.18219,-0.13046,-0.11765
27583,-0.26309,-0.21851,-0.18399
27584,-0.25262,-0.22336,-0.17105
27585,-0.16522,-0.14874,-0.09381
27587,-0.05649,-0.04691,-0.00839
27588,0.01657,0.02396,0.03299
27589,0.03146,0.03757,0.01746
27590,0.00674,0.00720,-0.02692
27591,-0.02072,-0.03186,-0.05731
27592,-0.02634,-0.04691,-0.04697
27594,-0.01172,-0.02524,-0.00095
27595,0.00458,0.01978,0.05023
27596,0.00815,0.05707,0.07327
27597,0.00067,0.05917,0.05713
27598,-0.00571,0.02371,0.02130
27600,-0.00504,-0.02454,-0.00226
27601,-0.00726,-0.05612,-0.00055
27602,-0.03015,-0.06390,0.00491
27603,-0.07959,-0.06696,-0.02185
27604,-0.13745,-0.08585,-0.09109
27605,-0.17078,-0.11606,-0.16702
27607,-0.15683,-0.12943,-0.19254
27608,-0.10263,-0.10391,-0.13956
27609,-0.04117,-0.04901,-0.03757
27610,-0.00604,0.00128,0.04886
27611,-0.00592,0.02130,0.07367
27612,-0.01996,0.01773,0.04434
27614,-0.01736,0.01901,0.00818
27615,0.01605,0.04254,0.00580
27616,0.06546,0.07455,0.03668
27617,0.09900,0.08365,0.06580
27618,0.09280,0.05402,0.06030
27620,0.04965,0.00357,0.01962
27621,-0.00409,-0.03137,-0.02737
27622,-0.03961,-0.02951,-0.05124
27623,-0.04724,-0.00366,-0.04761
27624,-0.04086,0.01236,-0.03641
27625,-0.04242,-0.00452,-0.03882
27627,-0.06104,-0.04648,-0.05579
27628,-0.08502,-0.08286,-0.06888
27629,-0.09274,-0.08624,-0.06030
27630,-0.07147,-0.05228,-0.03137
27631,-0.02890,0.00034,-0.00201
27632,0.01154,0.04370,0.00681
27634,0.02646,0.05511,-0.01019
27635,0.00894,0.02542,-0.04108
27636,-0.02457,-0.03494,-0.06808
27637,-0.04196,-0.09479,-0.07974
27638,-0.01654,-0.11377,-0.07458
27640,0.04990,-0.06946,-0.05786
27641,0.12073,0.01862,-0.03745
27642,0.14612,0.09464,-0.02060
27643,0.10229,0.10764,-0.00983
27644,0.01648,0.05530,0.00021
27645,-0.05035,-0.01312,0.01883
27647,-0.05484,-0.04410,0.04703
27648,-0.01324,-0.03320,0.06738
27649,0.00882,-0.02985,0.05078
27650,-0.04367,-0.08347,-0.01855
27651,-0.15723,-0.18442,-0.11951
27652,-0.24982,-0.26147,-0.19672
27654,-0.23538,-0.24356,-0.19519
27655,-0.09866,-0.12631,-0.10242
27656,0.08633,0.02118,0.03775
27657,0.21219,0.11588,0.15366
27658,0.22043,0.12836,0.19507
27660,0.14017,0.09579,0.16406
27661,0.05383,0.07541,0.10410
27662,0.02411,0.08865,0.06000
27663,0.04758,0.10934,0.04431
27664,0.07092,0.09940,0.03693
27665,0.04861,0.05115,0.01276
27667,-0.01373,-0.00549,-0.03076
27668,-0.06754,-0.03311,-0.07159
27669,-0.06903,-0.02194,-0.08527
27670,-0.02048,0.00290,-0.06802
27671,0.03247,0.00607,-0.03937
27672,0.04221,-0.02634,-0.02359
27674,0.00046,-0.07492,-0.02936
27675,-0.05698,-0.10367,-0.04541
27676,-0.08377,-0.08911,-0.05347
27677,-0.06247,-0.03809,-0.04376
27678,-0.01642,0.01816,-0.02078
27680,0.01328,0.04776,0.00198
27681,0.00320,0.04068,0.01105
27682,-0.03491,0.01352,-0.00021
27683,-0.06622,-0.00534,-0.02756
27684,-0.06198,0.00214,-0.05643
27685,-0.02191,0.03064,-0.06943
27687,0.02628,0.05676,-0.05811
27688,0.04865,0.05759,-0.03061
27689,0.03131,0.02850,-0.00586
27690,-0.00934,-0.01324,0.00299
27691,-0.04056,-0.04224,-0.00119
27692,-0.04199,-0.04565,-0.00693
27694,-0.02432,-0.03424,-0.01266
27695,-0.02060,-0.03403,-0.03400
27696,-0.05481,-0.06339,-0.08682
27697,-0.11481,-0.11395,-0.16028
27698,-0.15579,-0.15152,-0.20932
27700,-0.13425,-0.13913,-0.18237
27701,-0.04434,-0.06589,-0.06525
27702,0.07452,0.04138,0.09778
27703,0.16562,0.13333,0.22836
27704,0.19427,0.17065,0.26736
27705,0.16672,0.14841,0.21463
27707,0.11670,0.09442,0.12286
27708,0.07547,0.04388,0.05307
27709,0.05096,0.01300,0.02975
27710,0.03116,-0.00589,0.03256
27711,0.00378,-0.02640,0.02606
27712,-0.02750,-0.04788,-0.00357
27714,-0.04535,-0.05582,-0.03897
27715,-0.03738,-0.04251,-0.05515
27716,-0.01385,-0.02554,-0.04913
27717,-0.00534,-0.03867,-0.04471
27718,-0.03882,-0.10007,-0.06711
27720,-0.10995,-0.18677,-0.11319
27721,-0.17743,-0.24374,-0.14761
27722,-0.18802,-0.22290,-0.12918
27723,-0.11572,-0.11911,-0.04465
27724,0.01678,0.02646,0.07898
27725,0.15140,0.15564,0.19131
27727,0.23260,0.22723,0.24838
27728,0.24048,0.23230,0.23480
27729,0.19504,0.18814,0.16711
27730,0.13361,0.12415,0.08179
27731,0.08231,0.06842,0.01547
27732,0.04453,0.03604,-0.01352
27734,0.01141,0.02243,-0.01263
27735,-0.01920,0.00934,-0.00540
27736,-0.03568,-0.01578,-0.01031
27737,-0.02545,-0.04361,-0.02618
27738,0.00513,-0.05048,-0.03845
27740,0.02567,-0.02710,-0.04059
27741,0.00275,0.00204,-0.04568
27742,-0.06815,-0.00436,-0.07263
27743,-0.14951,-0.06171,-0.11865
27744,-0.18420,-0.13403,-0.14944
27745,-0.13757,-0.15741,-0.12344
27747,-0.02432,-0.09454,-0.03128
27748,0.10223,0.03098,0.08707
27749,0.18741,0.15363,0.16714
27750,0.20679,0.21887,0.16702
27751,0.17108,0.22025,0.09775
27752,0.10864,0.18964,0.01172
27754,0.04608,0.15729,-0.03879
27755,-0.00110,0.12341,-0.03885
27756,-0.02878,0.06693,-0.01523
27757,-0.04126,-0.02106,-0.00766
27758,-0.04636,-0.11371,-0.03159
27760,-0.04819,-0.16074,-0.06479
27761,-0.04419,-0.12872,-0.06964
27762,-0.03122,-0.03708,-0.03244
27763,-0.01654,0.04523,0.01602
27764,-0.01941,0.04721,0.02277
27765,-0.05496,-0.04520,-0.03754
27767,-0.11304,-0.16879,-0.12955
27768,-0.15411,-0.22482,-0.17618
27769,-0.13336,-0.15509,-0.11926
27770,-0.03650,0.00986,0.02905
27771,0.10263,0.17221,0.19037
27772,0.21930,0.24161,0.27747
27774,0.25879,0.19962,0.25632
27775,0.21027,0.10196,0.16196
27776,0.10959,0.02222,0.06079
27777,0.01105,-0.00861,-0.00259
27778,-0.04868,-0.01532,-0.02896
27780,-0.06702,-0.03918,-0.04538
27781,-0.06271,-0.08871,-0.06888
27782,-0.04968,-0.12805,-0.08826
27783,-0.02478,-0.11194,-0.07852
27784,0.01904,-0.03323,-0.03146
27785,0.06964,0.06210,0.02695
27787,0.09225,0.10776,0.05017
27788,0.05679,0.07010,0.00702
27789,-0.02777,-0.02365,-0.08792
27790,-0.10791,-0.10565,-0.17584
27791,-0.12155,-0.11874,-0.18991
27792,-0.04834,-0.05579,-0.10297
27794,0.07101,0.04126,0.04861
27795,0.16388,0.11728,0.18442
27796,0.17993,0.14090,0.23148
27797,0.12445,0.11591,0.17255
27798,0.04660,0.06580,0.05533
27800,-0.00378,0.01218,-0.04376
27801,-0.01270,-0.03403,-0.07510
27802,-0.00378,-0.06784,-0.04749
27803,-0.00916,-0.08316,-0.01248
27804,-0.03683,-0.07388,-0.01526
27805,-0.06345,-0.04129,-0.05472
27807,-0.05746,0.00089,-0.08820
27808,-0.01248,0.03003,-0.07596
27809,0.03952,0.02594,-0.02362
27810,0.04944,-0.01672,0.01828
27811,-0.00787,-0.08246,-0.00073
27812,-0.10687,-0.13968,-0.08209
27814,-0.18375,-0.15564,-0.17056
27815,-0.18201,-0.11450,-0.19659
27816,-0.09659,-0.02905,-0.13190
27817,0.02017,0.06299,-0.01218
27818,0.09698,0.11829,0.09015
27820,0.09726,0.11301,0.11887
27821,0.04474,0.05731,0.07031
27822,0.00058,-0.01224,-0.01068
27823,0.01041,-0.05884,-0.06696
27824,0.06567,-0.07059,-0.06805
27825,0.11212,-0.06378,-0.02463
27827,0.09915,-0.06079,0.02765
27828,0.02692,-0.06390,0.05804
27829,-0.05130,-0.05255,0.06100
27830,-0.07593,-0.01004,0.05154
27831,-0.03638,0.04688,0.04431
27832,0.01694,0.07034,0.03726
27834,0.01764,0.02197,0.01639
27835,-0.05334,-0.08417,-0.02411
27836,-0.14493,-0.18027,-0.06744
27837,-0.17703,-0.19476,-0.08221
27838,-0.11041,-0.11172,-0.04739
27840,0.01724,0.01352,0.02771
27841,0.12094,0.09808,0.10580
27842,0.13690,0.09668,0.14511
27843,0.06952,0.03168,0.12570
27844,-0.02051,-0.03329,0.05969
27845,-0.07068,-0.04929,-0.01913
27847,-0.06277,-0.01797,-0.07693
27848,-0.02460,0.01929,-0.09711
27849,0.00641,0.02469,-0.08316
27850,0.01825,-0.00085,-0.04910
27851,0.02734,-0.02054,-0.00836
27852,0.05127,0.00092,0.02798
27854,0.08237,0.05896,0.04550
27855,0.08868,0.10541,0.02487
27856,0.04276,0.08649,-0.04480
27857,-0.04858,-0.00806,-0.14713
27858,-0.14145,-0.12766,-0.23529
27860,-0.18378,-0.19498,-0.25793
27861,-0.15338,-0.16519,-0.19803
27862,-0.07425,-0.06116,-0.09070
27863,0.00153,0.04483,0.00058
27864,0.03156,0.08688,0.03250
27865,0.01144,0.05206,0.01352
27867,-0.02704,-0.01828,-0.00894
27868,-0.04437,-0.06815,0.00610
27869,-0.02426,-0.07071,0.05655
27870,0.01691,-0.04147,0.10132
27871,0.04803,-0.01462,0.09973
27872,0.05151,-0.00797,0.04947
27874,0.03680,-0.00885,-0.01193
27875,0.02664,0.00726,-0.04260
27876,0.03015,0.04425,-0.03574
27877,0.03006,0.07202,-0.02509
27878,0.00027,0.04962,-0.04996
27880,-0.06174,-0.03281,-0.11261
27881,-0.12076,-0.13358,-0.16998
27882,-0.12799,-0.18530,-0.17142
27883,-0.06573,-0.14948,-0.10767
27884,0.02972,-0.05161,-0.02316
27885,0.09247,0.03717,0.02246
27887,0.08093,0.05811,0.00864
27888,0.01254,0.01175,-0.02869
27889,-0.05304,-0.04739,-0.03305
27890,-0.06711,-0.06216,0.01804
27891,-0.03232,-0.02240,0.09201
27892,0.00604,0.02972,0.13257
27894,0.00757,0.04114,0.11118
27895,-0.02457,-0.00314,0.05032
27896,-0.04996,-0.06720,-0.00107
27897,-0.03442,-0.09647,-0.01309
27898,0.01443,-0.06516,0.00211
27900,0.05466,0.00397,0.00864
27901,0.05179,0.06232,-0.01526
27902,0.01199,0.07703,-0.05731
27903,-0.02731,0.05264,-0.08633
27904,-0.03763,0.01617,-0.08340
27905,-0.02692,-0.01328,-0.05774
27907,-0.02542,-0.03687,-0.03293
27908,-0.04642,-0.06049,-0.02203
27909,-0.06738,-0.07523,-0.01837
27910,-0.05423,-0.06134,-0.00983
27911,-0.00272,-0.01309,0.00323
27912,0.05017,0.04599,0.00876
27914,0.06140,0.07971,0.00116
27915,0.02713,0.07260,-0.00662
27916,-0.01147,0.04321,0.00473
27917,-0.01083,0.02185,0.03696
27918,0.02927,0.01840,0.06671
27920,0.06531,0.01669,0.06689
27921,0.05594,0.00000,0.03552
27922,0.00351,-0.02560,-0.00125
27923,-0.05212,-0.04031,-0.01727
27924,-0.07767,-0.04044,-0.01559
27925,-0.07727,-0.04904,-0.02396
27927,-0.07764,-0.08939,-0.06036
27928,-0.09015,-0.15012,-0.10727
27929,-0.09744,-0.18665,-0.12585
27930,-0.08051,-0.16382,-0.09738
27931,-0.05045,-0.09506,-0.04602
27932,-0.04175,-0.03253,-0.01553
27934,-0.06946,-0.01477,-0.02234
27935,-0.09897,-0.02655,-0.03571
27936,-0.06906,-0.01498,-0.00729
27937,0.04788,0.05389,0.07791
27938,0.20758,0.15521,0.18057
27940,0.31885,0.22302,0.23648
27941,0.31357,0.20804,0.20950
27942,0.20074,0.12119,0.11984
27943,0.05777,0.02393,0.02533
27944,-0.03186,-0.02383,-0.02509
27945,-0.04117,-0.01160,-0.02640
27947,-0.01248,0.01706,-0.01498
27948,-0.01370,0.00497,-0.03311
27949,-0.07632,-0.06705,-0.09055
27950,-0.16760,-0.15988,-0.15381
27951,-0.21793,-0.20389,-0.17142
27952,-0.17941,-0.15326,-0.11621
27954,-0.06592,-0.02316,-0.00977
27955,0.05743,0.12042,0.09167
27956,0.12436,0.20837,0.13864
27957,0.11331,0.21381,0.12292
27958,0.05426,0.16058,0.07764
27960,-0.00226,0.09473,0.04584
27961,-0.02283,0.04846,0.04590
27962,-0.00677,0.02600,0.06229
27963,0.02426,0.01443,0.06473
27964,0.04678,0.00259,0.03763
27965,0.04947,-0.00989,-0.00568
27967,0.03467,-0.01724,-0.03473
27968,0.01096,-0.01776,-0.03018
27969,-0.01706,-0.01965,-0.00525
27970,-0.05441,-0.03748,0.00012
27971,-0.10983,-0.07910,-0.04718
27972,-0.17990,-0.13266,-0.13846
27974,-0.23758,-0.16525,-0.21857
27975,-0.24127,-0.14182,-0.22287
27976,-0.16385,-0.05356,-0.12805
27977,-0.02014,0.06723,0.02640
27978,0.13379,0.16309,0.16531
27980,0.23288,0.19022,0.23093
27981,0.24283,0.14911,0.21661
27982,0.17746,0.08115,0.15787
27983,0.08334,0.03357,0.09662
27984,0.00815,0.02283,0.05313
27985,-0.02405,0.02722,0.02536
27987,-0.01776,0.01382,0.00562
27988,0.00568,-0.02615,-0.00641
27989,0.02481,-0.06613,-0.00534
27990,0.03030,-0.06805,0.01016
27991,0.02509,-0.02042,0.03009
27992,0.01425,0.04440,0.03506
27994,-0.00565,0.07169,0.00626
27995,-0.04568,0.02872,-0.06046
27996,-0.10834,-0.06525,-0.14471
27997,-0.17175,-0.14969,-0.20505
27998,-0.19379,-0.16592,-0.19952
28000,-0.14059,-0.09790,-0.11331
28001,-0.01770,0.02017,0.02664
28002,0.12555,0.13040,0.16327
28003,0.22604,0.18820,0.24228
28004,0.24802,0.18234,0.24252
28005,0.20145,0.13132,0.18314
28007,0.12592,0.06564,0.10455
28008,0.05847,0.01096,0.04034
28009,0.01343,-0.02097,0.00140
28010,-0.01361,-0.03223,-0.01898
28011,-0.03021,-0.03250,-0.02808
28012,-0.03799,-0.02975,-0.02274
28014,-0.03583,-0.02448,0.00470
28015,-0.02676,-0.01312,0.04971
28016,-0.01962,0.00186,0.08606
28017,-0.02420,0.00607,0.07785
28018,-0.04517,-0.01978,0.00797
28020,-0.07782,-0.08093,-0.09970
28021,-0.10620,-0.15387,-0.18661
28022,-0.10672,-0.19189,-0.19495
28023,-0.06000,-0.15390,-0.10837
28024,0.03235,-0.03738,0.03357
28025,0.13974,0.11057,0.15970
28027,0.21652,0.21829,0.21399
28028,0.23196,0.23605,0.18945
28029,0.19229,0.16940,0.12552
28030,0.13287,0.07202,0.07217
28031,0.08627,0.00281,0.05069
28032,0.05692,-0.01685,0.04355
28034,0.02768,-0.01004,0.01999
28035,-0.01077,-0.01270,-0.02686
28036,-0.04208,-0.03641,-0.06812
28037,-0.04172,-0.06177,-0.06622
28038,-0.01163,-0.06610,-0.01718
28040,0.00879,-0.05325,0.03476
28041,-0.02390,-0.05179,0.03061
28042,-0.10748,-0.08148,-0.04785
28043,-0.18149,-0.12335,-0.15186
28044,-0.17209,-0.12766,-0.19763
28045,-0.05832,-0.05817,-0.13290
28047,0.10260,0.06754,0.01959
28048,0.21814,0.18130,0.17834
28049,0.23386,0.21347,0.26273
28050,0.17148,0.14801,0.24521
28051,0.10046,0.03616,0.15738
28052,0.07364,-0.04453,0.05533
28054,0.08713,-0.05194,-0.02023
28055,0.09586,-0.00986,-0.05908
28056,0.06335,0.01895,-0.07098
28057,-0.00357,-0.00711,-0.06757
28058,-0.06296,-0.06961,-0.05261
28060,-0.07678,-0.10904,-0.02527
28061,-0.04453,-0.08542,0.01028
28062,-0.00455,-0.02307,0.03787
28063,-0.00388,0.00723,0.03387
28064,-0.05997,-0.04333,-0.01514
28065,-0.14304,-0.14679,-0.09293
28067,-0.19290,-0.21295,-0.15143
28068,-0.16089,-0.16696,-0.13773
28069,-0.04745,-0.01932,-0.03561
28070,0.09280,0.13675,0.11209
28071,0.18558,0.20062,0.22455
28072,0.18622,0.14438,0.23691
28074,0.10770,0.02780,0.14658
28075,0.00723,-0.05951,0.01428
28076,-0.05621,-0.07101,-0.08124
28077,-0.06027,-0.02829,-0.09869
28078,-0.02533,0.01453,-0.05695
