# profile: max-debug
# arm: right
# session: 2026-08-08_2046
# probe: curling pointer finger
# started: 2026-08-08T20:48:07
# duration_s: 27.814
# sample_rate_hz: 840
# placement: RIGHT arm, 1 inch above the wrist bone
# filters: none
# kind: probe
# profile_type: debug
# n_samples: 23364
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T03:48:07.021Z
# extra.protocol: reps
# extra.cued_attempts: 5
# extra.extra_measured_rate_hz: 837.1
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
25304,-0.03467,-0.02634,-0.12070
25305,-0.05933,-0.05176,-0.23349
25307,-0.09186,-0.08780,-0.32852
25308,-0.11417,-0.12872,-0.35791
25309,-0.10416,-0.14713,-0.30478
25310,-0.05304,-0.11215,-0.19470
25311,0.02478,-0.02029,-0.07932
25313,0.09784,0.08997,-0.00479
25314,0.13629,0.15906,0.01181
25315,0.12924,0.14902,-0.01672
25316,0.08838,0.07300,-0.06549
25317,0.03680,-0.01547,-0.11597
25319,-0.00677,-0.06522,-0.16125
25320,-0.03601,-0.06512,-0.19806
25321,-0.05240,-0.04364,-0.21716
25322,-0.05524,-0.03308,-0.20328
25323,-0.03836,-0.03574,-0.14658
25325,0.00113,-0.02689,-0.05670
25326,0.04987,0.00870,0.03275
25327,0.07782,0.04794,0.07745
25328,0.05795,0.04434,0.04974
25329,-0.00711,-0.02286,-0.03784
25330,-0.07724,-0.11520,-0.13177
25332,-0.09943,-0.15793,-0.16696
25333,-0.04901,-0.10382,-0.10944
25334,0.04794,0.02087,0.01770
25335,0.13324,0.13467,0.14639
25336,0.16187,0.16821,0.20782
25338,0.13452,0.11868,0.17767
25339,0.08978,0.04340,0.09000
25340,0.06564,0.00360,0.00974
25341,0.06671,0.01324,-0.01608
25342,0.06604,0.03705,0.00858
25344,0.03690,0.03271,0.03711
25345,-0.01675,-0.00723,0.02457
25346,-0.05963,-0.05051,-0.02899
25347,-0.05563,-0.05740,-0.07541
25348,-0.00220,-0.01822,-0.06223
25350,0.06137,0.03708,0.01389
25351,0.08136,0.06302,0.09503
25352,0.03192,0.03531,0.10818
25353,-0.06201,-0.03006,0.03110
25354,-0.14130,-0.08972,-0.08279
25355,-0.15631,-0.10629,-0.14624
25357,-0.10217,-0.07501,-0.11035
25358,-0.01791,-0.02295,-0.00296
25359,0.04803,0.01578,0.09967
25360,0.07440,0.02545,0.13773
25361,0.07584,0.01489,0.11072
25363,0.07962,0.00186,0.06412
25364,0.09534,-0.00632,0.04086
25365,0.10544,-0.01804,0.04541
25366,0.08347,-0.04535,0.04993
25367,0.02203,-0.08719,0.03030
25369,-0.05502,-0.12476,-0.00662
25370,-0.10703,-0.13406,-0.02991
25371,-0.10641,-0.10687,-0.01758
25372,-0.06046,-0.06219,0.01697
25373,-0.00674,-0.03534,0.03293
25375,0.01492,-0.05032,-0.00003
25376,-0.00620,-0.09637,-0.06732
25377,-0.04288,-0.13199,-0.11319
25378,-0.05179,-0.11658,-0.08554
25379,-0.00897,-0.04544,0.01590
25380,0.06958,0.04358,0.13220
25382,0.13904,0.09930,0.18939
25383,0.15927,0.09665,0.15631
25384,0.12259,0.05289,0.06601
25385,0.05637,0.00851,-0.01596
25386,0.00137,-0.00607,-0.04425
25388,-0.01416,0.01083,-0.02155
25389,0.01147,0.03906,0.01575
25390,0.05746,0.05652,0.03217
25391,0.09512,0.05359,0.01602
25392,0.10452,0.03546,-0.02103
25394,0.08408,0.01617,-0.05753
25395,0.04761,0.00912,-0.07672
25396,0.01065,0.01688,-0.07687
25397,-0.02283,0.02600,-0.07361
25398,-0.05963,0.01489,-0.08859
25400,-0.10114,-0.02658,-0.12570
25401,-0.12878,-0.08051,-0.15540
25402,-0.11063,-0.10693,-0.13046
25403,-0.03061,-0.07379,-0.02975
25404,0.08609,0.01276,0.10767
25405,0.17920,0.10574,0.19846
25407,0.19354,0.14975,0.17770
25408,0.12119,0.12222,0.05640
25409,0.00891,0.04968,-0.08054
25410,-0.07648,-0.01514,-0.13766
25411,-0.09543,-0.03561,-0.08112
25413,-0.05676,-0.01627,0.04129
25414,0.00006,0.00842,0.14429
25415,0.04077,0.00906,0.17111
25416,0.05664,-0.01364,0.12650
25417,0.05649,-0.03650,0.05652
25419,0.04559,-0.04388,0.00153
25420,0.01654,-0.04752,-0.03415
25421,-0.03821,-0.07300,-0.07272
25422,-0.10770,-0.12619,-0.12830
25423,-0.15976,-0.17538,-0.18164
25425,-0.16147,-0.17303,-0.19012
25426,-0.10602,-0.10040,-0.12564
25427,-0.02167,0.00757,-0.00739
25428,0.04651,0.08481,0.10184
25429,0.06757,0.08597,0.13742
25430,0.04282,0.02179,0.08099
25432,-0.00098,-0.05347,-0.02505
25433,-0.03503,-0.08890,-0.10901
25434,-0.04770,-0.07455,-0.12189
25435,-0.04562,-0.03918,-0.06891
25436,-0.04022,-0.01550,0.00229
25438,-0.03409,-0.00946,0.04321
25439,-0.01950,-0.00143,0.03943
25440,0.01035,0.02585,0.01263
25441,0.04855,0.06232,-0.00711
25442,0.07260,0.07367,-0.01093
25444,0.05798,0.03107,-0.01590
25445,-0.00156,-0.05942,-0.04263
25446,-0.08377,-0.15393,-0.08789
25447,-0.14883,-0.19922,-0.12088
25448,-0.16544,-0.17026,-0.10889
25450,-0.13196,-0.08731,-0.05032
25451,-0.07504,0.00003,0.01691
25452,-0.02704,0.04858,0.04315
25453,-0.00229,0.04800,0.00870
25454,0.00751,0.01953,-0.05826
25455,0.01724,-0.00775,-0.10535
25457,0.03030,-0.02060,-0.10052
25458,0.03583,-0.02597,-0.05734
25459,0.02350,-0.03595,-0.01736
25460,-0.00134,-0.05008,-0.00830
25461,-0.01819,-0.05286,-0.01855
25463,-0.00861,-0.02820,-0.01291
25464,0.02563,0.02145,0.02701
25465,0.06018,0.07047,0.07907
25466,0.06458,0.08560,0.09763
25467,0.02539,0.05139,0.05557
25469,-0.04187,-0.01547,-0.02948
25470,-0.10114,-0.07602,-0.10886
25471,-0.11819,-0.09595,-0.14151
25472,-0.08206,-0.06943,-0.12201
25473,-0.01114,-0.02017,-0.07571
25475,0.05914,0.01938,-0.03220
25476,0.09851,0.03271,-0.00470
25477,0.09946,0.02814,0.00992
25478,0.07825,0.02652,0.01849
25479,0.05981,0.04062,0.02322
25480,0.05722,0.06320,0.02310
25482,0.06223,0.07285,0.01871
25483,0.05463,0.05188,0.01233
25484,0.02249,0.00223,0.00427
25485,-0.02441,-0.05371,-0.00769
25486,-0.06100,-0.08774,-0.02457
25488,-0.06744,-0.08588,-0.04211
25489,-0.04523,-0.05786,-0.05200
25490,-0.01474,-0.02887,-0.04858
25491,0.00211,-0.02014,-0.03592
25492,-0.00272,-0.03458,-0.02844
25494,-0.02228,-0.05795,-0.04251
25495,-0.04358,-0.07166,-0.08252
25496,-0.05576,-0.06519,-0.13113
25497,-0.05170,-0.03955,-0.15430
25498,-0.02829,-0.00320,-0.12305
25500,0.00977,0.03296,-0.03796
25501,0.04727,0.05908,0.06412
25502,0.06497,0.06927,0.13153
25503,0.05396,0.06415,0.13330
25504,0.02484,0.04996,0.08075
25505,-0.00024,0.03296,0.01657
25507,-0.00717,0.01395,-0.01886
25508,-0.00134,-0.00992,-0.01523
25509,0.00018,-0.03754,0.00681
25510,-0.01239,-0.05957,0.01846
25511,-0.03244,-0.06561,0.00555
25513,-0.04602,-0.05682,-0.02612
25514,-0.04700,-0.04880,-0.06183
25515,-0.04025,-0.05734,-0.08908
25516,-0.03128,-0.07993,-0.09995
25517,-0.01718,-0.09283,-0.08829
25519,0.00757,-0.07123,-0.05249
25520,0.03784,-0.01535,-0.00320
25521,0.05573,0.04370,0.03503
25522,0.04581,0.06711,0.03784
25523,0.01288,0.04153,0.00223
25525,-0.01904,-0.00766,-0.04507
25526,-0.02798,-0.03641,-0.06467
25527,-0.01431,-0.01807,-0.03546
25528,0.00159,0.03430,0.02731
25529,0.00119,0.07828,0.08420
25530,-0.01315,0.07642,0.10278
25532,-0.02249,0.02646,0.07977
25533,-0.01306,-0.03683,0.03564
25534,0.00723,-0.06979,-0.00851
25535,0.01575,-0.05505,-0.04709
25536,-0.00134,-0.01520,-0.08438
25538,-0.03259,0.00717,-0.11844
25539,-0.04950,-0.01266,-0.13422
25540,-0.03241,-0.05859,-0.11499
25541,0.00983,-0.08658,-0.05875
25542,0.04636,-0.06384,0.01682
25544,0.05142,0.00006,0.08438
25545,0.02698,0.05820,0.12119
25546,-0.00067,0.06409,0.11612
25547,-0.00705,0.00998,0.07028
25548,0.00775,-0.06738,-0.00272
25550,0.02130,-0.11652,-0.07733
25551,0.01312,-0.10965,-0.12302
25552,-0.01428,-0.05899,-0.12051
25553,-0.03790,-0.00027,-0.07587
25554,-0.03610,0.03720,-0.01843
25555,-0.00766,0.04865,0.01953
25557,0.02777,0.04700,0.02426
25558,0.04425,0.04251,0.00473
25559,0.02475,0.02960,-0.02234
25560,-0.03122,-0.00613,-0.04977
25561,-0.10648,-0.06726,-0.08105
25563,-0.16943,-0.13055,-0.11569
25564,-0.18521,-0.15585,-0.13687
25565,-0.13501,-0.11472,-0.11807
25566,-0.03296,-0.01672,-0.04562
25567,0.07663,0.09024,0.06253
25569,0.14478,0.15002,0.16180
25570,0.14896,0.13748,0.20810
25571,0.10556,0.07623,0.18753
25572,0.05402,0.01968,0.12488
25573,0.02710,0.00912,0.06375
25575,0.03024,0.04211,0.03345
25576,0.04364,0.07642,0.02954
25577,0.04205,0.06711,0.02429
25578,0.01624,0.00626,-0.00220
25579,-0.01987,-0.06775,-0.03937
25580,-0.04181,-0.10074,-0.05585
25582,-0.03787,-0.06885,-0.03418
25583,-0.02322,-0.00027,0.00333
25584,-0.02859,0.04742,0.00891
25585,-0.06970,0.03647,-0.04373
25586,-0.12494,-0.01849,-0.12445
25588,-0.14694,-0.06393,-0.16284
25589,-0.10223,-0.05466,-0.10828
25590,-0.00436,0.00720,0.02057
25591,0.09317,0.07574,0.14499
25592,0.13947,0.10147,0.18951
25594,0.12607,0.07108,0.14258
25595,0.08807,0.01367,0.05972
25596,0.06815,-0.02719,0.00958
25597,0.07880,-0.02856,0.01474
25598,0.09573,-0.00247,0.04031
25600,0.08459,0.01816,0.03616
25601,0.03448,0.00717,-0.01123
25602,-0.03027,-0.03479,-0.06503
25603,-0.06860,-0.08163,-0.07330
25604,-0.05591,-0.10269,-0.01892
25605,-0.00552,-0.08798,0.06030
25607,0.03922,-0.05725,0.09946
25608,0.03915,-0.04315,0.05957
25609,-0.00616,-0.06110,-0.03781
25610,-0.05408,-0.09250,-0.12372
25611,-0.05200,-0.09848,-0.13348
25613,0.01706,-0.05450,-0.05624
25614,0.11667,0.02612,0.05740
25615,0.18417,0.10077,0.13571
25616,0.18048,0.13089,0.13992
25617,0.11850,0.11002,0.08752
25619,0.04688,0.06320,0.02817
25620,0.00662,0.02249,-0.00305
25621,0.00037,0.00305,-0.01132
25622,-0.00009,-0.00134,-0.02573
25623,-0.01938,-0.00385,-0.06027
25625,-0.05161,-0.00888,-0.09244
25626,-0.06570,-0.00958,-0.08224
25627,-0.03751,0.00049,-0.01447
25628,0.02145,0.01428,0.07620
25629,0.06705,0.01135,0.12393
25630,0.05768,-0.02557,0.08240
25632,-0.00702,-0.09018,-0.03445
25633,-0.07986,-0.14728,-0.15662
25634,-0.10129,-0.15326,-0.20566
25635,-0.04767,-0.08887,-0.14987
25636,0.04889,0.02185,-0.02521
25638,0.12750,0.12460,0.09274
25639,0.14697,0.17108,0.14212
25640,0.11295,0.14917,0.11398
25641,0.06259,0.08411,0.05032
25642,0.02719,0.01428,0.00647
25644,0.01019,-0.03412,0.00858
25645,-0.00308,-0.05450,0.03830
25646,-0.02005,-0.05066,0.05438
25647,-0.02988,-0.02710,0.03183
25648,-0.01617,0.01044,-0.01462
25650,0.02185,0.04926,-0.04349
25651,0.06204,0.06973,-0.02609
25652,0.07275,0.05496,0.02298
25653,0.03574,0.00330,0.05423
25654,-0.03903,-0.06763,0.02695
25655,-0.11655,-0.12851,-0.05002
25657,-0.15549,-0.15314,-0.11942
25658,-0.13153,-0.13016,-0.12109
25659,-0.05170,-0.06668,-0.04306
25660,0.04892,0.01605,0.06757
25661,0.12665,0.09003,0.14221
25663,0.15210,0.12869,0.14316
25664,0.12323,0.11630,0.08603
25665,0.06213,0.05746,0.01843
25666,0.00015,-0.01889,-0.02127
25667,-0.03864,-0.07040,-0.02826
25669,-0.04712,-0.06613,-0.02408
25670,-0.03436,-0.00864,-0.02982
25671,-0.01532,0.06607,-0.04529
25672,0.00064,0.11465,-0.05063
25673,0.01340,0.11694,-0.02713
25675,0.02405,0.08395,0.01974
25676,0.02460,0.03876,0.05640
25677,0.00073,-0.00687,0.04410
25678,-0.05032,-0.05432,-0.02533
25679,-0.10367,-0.10022,-0.11215
25680,-0.11606,-0.12411,-0.15063
25682,-0.06046,-0.10229,-0.09955
25683,0.04291,-0.03577,0.01962
25684,0.13205,0.03915,0.13272
25685,0.14838,0.07504,0.16742
25686,0.08463,0.05344,0.10898
25688,-0.00711,0.00250,0.01025
25689,-0.05600,-0.02652,-0.05228
25690,-0.02841,-0.00479,-0.03928
25691,0.04803,0.04791,0.02414
25692,0.11038,0.08044,0.07535
25694,0.11295,0.05688,0.07022
25695,0.06186,-0.00916,0.01956
25696,0.00455,-0.06467,-0.02509
25697,-0.01477,-0.06436,-0.02225
25698,0.00586,-0.01404,0.01913
25700,0.02646,0.03180,0.04794
25701,0.00418,0.01849,0.02148
25702,-0.06345,-0.05630,-0.04999
25703,-0.13116,-0.13626,-0.10892
25704,-0.14319,-0.15433,-0.10287
25705,-0.08252,-0.09204,-0.03271
25707,0.01157,0.00519,0.04926
25708,0.07458,0.06952,0.08813
25709,0.06937,0.06866,0.07294
25710,0.01428,0.02637,0.03720
25711,-0.03598,-0.00775,0.01971
25713,-0.03857,-0.00458,0.02872
25714,0.00320,0.02600,0.04269
25715,0.04727,0.05408,0.03931
25716,0.05234,0.05954,0.01779
25717,0.01379,0.04340,-0.00494
25719,-0.03467,0.01718,-0.01407
25720,-0.05322,-0.01114,-0.00949
25721,-0.03214,-0.04037,-0.00256
25722,0.00031,-0.07016,-0.00610
25723,0.00464,-0.09677,-0.02753
25725,-0.03296,-0.11392,-0.06638
25726,-0.08795,-0.11581,-0.11264
25727,-0.12021,-0.09900,-0.14786
25728,-0.10938,-0.06458,-0.15320
25729,-0.06998,-0.02075,-0.12271
25730,-0.03342,0.01831,-0.06970
25732,-0.01752,0.04047,-0.01923
25733,-0.01410,0.04462,0.00873
25734,-0.00427,0.04160,0.01062
25735,0.01831,0.04407,-0.00272
25736,0.04108,0.05484,-0.01743
25738,0.04782,0.06543,-0.02554
25739,0.03656,0.06570,-0.02530
25740,0.02145,0.05453,-0.01712
25741,0.01813,0.03970,-0.00201
25742,0.02905,0.02866,0.01556
25744,0.04184,0.02039,0.02557
25745,0.03961,0.00589,0.01660
25746,0.01318,-0.02338,-0.01480
25747,-0.03387,-0.06769,-0.05713
25748,-0.08749,-0.11697,-0.08765
25750,-0.12933,-0.15427,-0.08707
25751,-0.14359,-0.16223,-0.05426
25752,-0.12262,-0.13129,-0.00894
25753,-0.06982,-0.06741,0.02185
25754,0.00110,0.00598,0.02347
25755,0.06949,0.05780,0.00320
25757,0.11420,0.06808,-0.01746
25758,0.12213,0.04312,-0.02127
25759,0.09552,0.01144,-0.00793
25760,0.05258,0.00134,0.00845
25761,0.01721,0.01712,0.01297
25763,0.00339,0.03619,0.00201
25764,0.00659,0.03067,-0.01578
25765,0.01074,-0.00592,-0.02805
25766,0.00461,-0.05151,-0.02820
25767,-0.00821,-0.07507,-0.01849
25769,-0.01553,-0.06390,-0.00607
25770,-0.01151,-0.03372,0.00281
25771,-0.00369,-0.01324,0.00565
25772,-0.00421,-0.01865,0.00302
25773,-0.01590,-0.04135,-0.00327
25775,-0.02884,-0.05756,-0.01077
25776,-0.03180,-0.04868,-0.01575
25777,-0.02530,-0.01459,-0.01324
25778,-0.02136,0.02878,0.00043
25779,-0.03036,0.06168,0.02429
25780,-0.04932,0.07184,0.05106
25782,-0.06430,0.05878,0.06912
25783,-0.06491,0.03256,0.06812
25784,-0.05389,0.00891,0.04514
25785,-0.04233,0.00217,0.00812
25786,-0.03503,0.01715,-0.02579
25788,-0.02301,0.04449,-0.03748
25789,0.00726,0.06421,-0.01718
25790,0.05591,0.05753,0.02649
25791,0.10086,0.01959,0.06726
25792,0.10983,-0.03616,0.07541
25794,0.06598,-0.08582,0.03870
25795,-0.01443,-0.10889,-0.02557
25796,-0.08847,-0.09891,-0.07993
25797,-0.11423,-0.06439,-0.09268
25798,-0.07977,-0.02200,-0.06070
25800,-0.01080,0.01236,-0.00977
25801,0.04834,0.02902,0.02698
25802,0.06625,0.02603,0.03329
25803,0.04440,0.00769,0.01651
25804,0.01208,-0.01740,-0.00491
25805,0.00110,-0.03903,-0.01794
25807,0.02109,-0.04916,-0.02084
25808,0.05338,-0.04575,-0.01700
25809,0.06848,-0.03400,-0.00812
25810,0.05179,-0.02255,0.00632
25811,0.01602,-0.01663,0.02466
25813,-0.01071,-0.01489,0.04086
25814,-0.01154,-0.01334,0.04636
25815,0.00192,-0.01324,0.03329
25816,-0.00031,-0.02261,-0.00204
25817,-0.03644,-0.04733,-0.05502
25819,-0.09055,-0.07925,-0.10861
25820,-0.12180,-0.09613,-0.13568
25821,-0.09909,-0.07794,-0.11261
25822,-0.02988,-0.02600,-0.03723
25823,0.04449,0.03427,0.06418
25825,0.08307,0.07172,0.15015
25826,0.07687,0.07309,0.18921
25827,0.04956,0.05029,0.17676
25828,0.03088,0.02670,0.13184
25829,0.03088,0.01758,0.07990
25830,0.03827,0.02200,0.03796
25832,0.03763,0.02936,0.01169
25833,0.02463,0.02997,-0.00012
25834,0.00595,0.02063,-0.00168
25835,-0.01016,0.00421,0.00098
25836,-0.01956,-0.01239,0.00131
25838,-0.02176,-0.02191,-0.00482
25839,-0.01935,-0.02252,-0.01825
25840,-0.01981,-0.02139,-0.03806
25841,-0.03268,-0.02896,-0.06290
25842,-0.05865,-0.04547,-0.08749
25844,-0.08047,-0.05383,-0.09937
25845,-0.07031,-0.03119,-0.08316
25846,-0.01291,0.02750,-0.03384
25847,0.07516,0.09732,0.03378
25848,0.15155,0.13864,0.09042
25850,0.17776,0.12909,0.11200
25851,0.14761,0.08270,0.09705
25852,0.08963,0.03720,0.06625
25853,0.04227,0.02063,0.04434
25854,0.02509,0.02863,0.03955
25855,0.02927,0.03247,0.03821
25857,0.03293,0.00946,0.01822
25858,0.02371,-0.03336,-0.02917
25859,0.00812,-0.06384,-0.08755
25860,-0.00009,-0.05350,-0.12396
25861,0.00079,-0.00537,-0.11417
25863,-0.00577,0.04404,-0.06500
25864,-0.03873,0.05267,-0.01291
25865,-0.09528,0.00793,0.00424
25866,-0.14310,-0.05963,-0.01956
25867,-0.14169,-0.09772,-0.05103
25869,-0.07742,-0.07257,-0.04602
25870,0.02017,0.00455,0.00906
25871,0.09760,0.08594,0.08218
25872,0.11758,0.12390,0.12173
25873,0.08536,0.10498,0.10144
25875,0.03860,0.05545,0.04214
25876,0.01251,0.01578,-0.00912
25877,0.01151,0.00726,-0.02133
25878,0.01181,0.01807,-0.00317
25879,-0.01093,0.01883,0.01306
25880,-0.05518,-0.00693,0.00787
25882,-0.09247,-0.04550,-0.00574
25883,-0.09265,-0.06528,0.00092
25884,-0.05365,-0.04877,0.03677
25885,-0.00858,-0.01431,0.07361
25886,-0.00061,-0.00269,0.06650
25888,-0.04489,-0.03720,-0.00391
25889,-0.11050,-0.09451,-0.10657
25890,-0.14120,-0.11804,-0.17749
25891,-0.10019,-0.06741,-0.16727
25892,-0.00040,0.04114,-0.07904
25894,0.10556,0.14331,0.03430
25895,0.16623,0.17856,0.11008
25896,0.16611,0.13837,0.11911
25897,0.12698,0.06714,0.07806
25898,0.08102,0.01892,0.02615
25900,0.04492,0.01266,-0.00974
25901,0.01666,0.02542,-0.03073
25902,-0.00946,0.02371,-0.05347
25903,-0.02951,-0.00238,-0.08481
25904,-0.03204,-0.03250,-0.10953
25905,-0.01111,-0.03879,-0.10254
25907,0.02368,-0.01401,-0.05499
25908,0.04950,0.01953,0.00970
25909,0.04398,0.02570,0.04724
25910,0.00119,-0.01715,0.02557
25911,-0.06088,-0.09589,-0.04575
25913,-0.10815,-0.16635,-0.11633
25914,-0.11041,-0.18048,-0.12906
25915,-0.06122,-0.12030,-0.06348
25916,0.01709,-0.01251,0.04718
25917,0.08746,0.08820,0.13956
25919,0.12039,0.13535,0.16534
25920,0.10849,0.11844,0.12180
25921,0.06534,0.06216,0.04556
25922,0.01422,0.00336,-0.01923
25923,-0.02414,-0.03363,-0.04926
25925,-0.03824,-0.04498,-0.04752
25926,-0.02713,-0.04019,-0.02963
25927,0.00204,-0.02991,-0.00958
25928,0.03857,-0.01855,0.00455
25929,0.07138,-0.00406,0.00818
25930,0.08859,0.01712,-0.00076
25932,0.07672,0.04224,-0.01971
25933,0.02588,0.05844,-0.04089
25934,-0.05746,0.04901,-0.05496
25935,-0.14182,0.00925,-0.05527
25936,-0.18134,-0.04187,-0.03937
25938,-0.14578,-0.06924,-0.00867
25939,-0.04800,-0.04852,0.03015
25940,0.05804,0.00919,0.06326
25941,0.11246,0.06061,0.07312
25942,0.09119,0.06323,0.05020
25944,0.02063,0.01169,0.00497
25945,-0.04590,-0.05655,-0.03302
25946,-0.06937,-0.09320,-0.03424
25947,-0.04990,-0.08087,0.00577
25948,-0.01883,-0.04538,0.05774
25950,-0.00818,-0.02710,0.07843
25951,-0.02448,-0.03964,0.04590
25952,-0.04672,-0.05786,-0.01920
25953,-0.04825,-0.04764,-0.06845
25954,-0.02310,-0.00748,-0.06732
25955,0.00629,0.02347,-0.02695
25957,0.00812,0.00247,0.00470
25958,-0.02802,-0.06906,-0.01224
25959,-0.07553,-0.13773,-0.06857
25960,-0.08749,-0.14136,-0.10980
25961,-0.03387,-0.06461,-0.08344
25963,0.07071,0.04633,0.01190
25964,0.17392,0.12314,0.12103
25965,0.22290,0.13113,0.17584
25966,0.20248,0.09012,0.14896
25967,0.14270,0.04749,0.07098
25969,0.09146,0.03418,0.00052
25970,0.07544,0.04559,-0.02338
25971,0.08212,0.05734,-0.00574
25972,0.07693,0.05286,0.01822
25973,0.03955,0.03537,0.01755
25975,-0.01434,0.01773,-0.01077
25976,-0.04636,0.00595,-0.04538
25977,-0.03339,-0.00720,-0.06381
25978,0.00595,-0.03452,-0.06281
25979,0.02454,-0.08121,-0.05756
25980,-0.00891,-0.13660,-0.06183
25982,-0.07602,-0.17642,-0.06912
25983,-0.12042,-0.17587,-0.05603
25984,-0.09842,-0.12634,-0.00848
25985,-0.02106,-0.04459,0.05368
25986,0.05316,0.03397,0.08289
25988,0.07004,0.07562,0.04276
25989,0.02722,0.06870,-0.05252
25990,-0.02673,0.02890,-0.13879
25991,-0.03925,-0.01294,-0.14954
25992,-0.00089,-0.03162,-0.07166
25994,0.04962,-0.02176,0.04178
25995,0.06406,0.00241,0.11603
25996,0.02863,0.02011,0.11752
25997,-0.02588,0.01974,0.07700
25998,-0.05396,0.00604,0.05258
26000,-0.03574,-0.00641,0.06931
26001,0.00696,-0.00839,0.09393
26002,0.03128,-0.00610,0.06949
26003,0.01102,-0.01593,-0.02399
26004,-0.04190,-0.04767,-0.14261
26005,-0.08859,-0.09171,-0.21176
26007,-0.09601,-0.12357,-0.18863
26008,-0.06143,-0.12280,-0.09592
26009,-0.00937,-0.08884,0.00223
26010,0.03214,-0.04077,0.05527
26011,0.05139,-0.00211,0.06042
26013,0.05313,0.01562,0.04929
26014,0.04559,0.01804,0.04865
26015,0.03220,0.02008,0.05673
26016,0.01428,0.03189,0.05420
26017,-0.00412,0.04858,0.03070
26019,-0.01901,0.05185,-0.00284
26020,-0.03171,0.02502,-0.02509
26021,-0.04535,-0.02777,-0.02335
26022,-0.05478,-0.07669,-0.00204
26023,-0.04529,-0.08676,0.02197
26025,-0.01001,-0.05130,0.02850
26026,0.03036,-0.00629,0.00201
26027,0.03387,-0.00409,-0.05972
26028,-0.02551,-0.06415,-0.13821
26029,-0.12225,-0.14676,-0.19681
26030,-0.18613,-0.18091,-0.20056
26032,-0.15494,-0.12534,-0.14178
26033,-0.02972,-0.00671,-0.04971
26034,0.12045,0.10184,0.02872
26035,0.21051,0.14182,0.06268
26036,0.20364,0.11249,0.05679
26038,0.13184,0.05945,0.04056
26039,0.05975,0.02670,0.03876
26040,0.02911,0.02127,0.05121
26041,0.03308,0.02032,0.05814
26042,0.03677,0.00418,0.04294
26044,0.01752,-0.02209,0.00995
26045,-0.01453,-0.03772,-0.01855
26046,-0.03085,-0.03088,-0.02182
26047,-0.01572,-0.01169,0.00046
26048,0.01694,-0.00220,0.02661
26050,0.03558,-0.01596,0.02975
26051,0.01962,-0.04663,0.00040
26052,-0.02234,-0.07349,-0.04453
26053,-0.05920,-0.07727,-0.07404
26054,-0.06219,-0.05255,-0.06769
26055,-0.02652,-0.00940,-0.03180
26057,0.02634,0.03497,0.00674
26058,0.06488,0.06638,0.02356
26059,0.06836,0.08005,0.01569
26060,0.03857,0.07983,0.00012
26061,-0.00357,0.07324,-0.00482
26063,-0.03296,0.06577,0.00339
26064,-0.03735,0.05777,0.01212
26065,-0.02509,0.04556,0.00876
26066,-0.01633,0.02570,-0.00552
26067,-0.02362,0.00018,-0.01715
26069,-0.03845,-0.02286,-0.01471
26070,-0.03955,-0.03574,-0.00165
26071,-0.01788,-0.04044,0.00464
26072,0.00702,-0.04996,-0.01294
26073,0.00031,-0.07660,-0.05524
26075,-0.05249,-0.11618,-0.10275
26076,-0.12231,-0.14465,-0.12650
26077,-0.15335,-0.13501,-0.10623
26078,-0.10919,-0.08087,-0.04367
26079,-0.00656,-0.00467,0.03790
26080,0.09503,0.05829,0.10617
26082,0.13962,0.08493,0.13596
26083,0.11557,0.07681,0.12009
26084,0.05783,0.05188,0.07101
26085,0.01474,0.02780,0.01398
26086,0.01099,0.01282,-0.02475
26088,0.03613,0.00647,-0.03159
26089,0.06131,0.00400,-0.01331
26090,0.06531,-0.00092,0.00720
26091,0.04831,-0.01239,0.00806
26092,0.02554,-0.02771,-0.01392
26094,0.00992,-0.03796,-0.04050
26095,-0.00052,-0.03799,-0.04999
26096,-0.01862,-0.03632,-0.03925
26097,-0.05103,-0.05014,-0.02759
26098,-0.08453,-0.08493,-0.03595
26100,-0.09152,-0.11865,-0.06070
26101,-0.05283,-0.11313,-0.07089
26102,0.02106,-0.04788,-0.03577
26103,0.09262,0.05426,0.04245
26104,0.12338,0.13831,0.12283
26105,0.10199,0.15842,0.15625
26107,0.05017,0.11429,0.12503
26108,0.00385,0.05002,0.05716
26109,-0.01279,0.01749,0.00229
26110,0.00101,0.03549,-0.00790
26111,0.02805,0.07718,0.01852
26113,0.04761,0.09378,0.04535
26114,0.04712,0.05521,0.04007
26115,0.02826,-0.02393,-0.00150
26116,0.00543,-0.09363,-0.05582
26117,-0.00439,-0.10855,-0.09335
26119,0.00275,-0.06839,-0.10208
26120,0.01038,-0.02240,-0.09378
26121,-0.00616,-0.02899,-0.08890
26122,-0.05307,-0.10019,-0.09445
26123,-0.10184,-0.18225,-0.09406
26125,-0.10574,-0.19556,-0.06085
26126,-0.03946,-0.10306,0.01642
26127,0.07288,0.05301,0.11673
26128,0.17084,0.18112,0.19550
26129,0.20367,0.21191,0.21436
26130,0.16785,0.14932,0.16904
26132,0.10358,0.05881,0.09213
26133,0.05569,0.00818,0.02817
26134,0.03726,0.01544,0.00116
26135,0.02811,0.04575,0.00122
26136,0.00485,0.05380,0.00113
