# profile: max-debug
# arm: right
# session: 2026-08-08_2046
# probe: Normal movement. using band like a mouse cursor
# started: 2026-08-08T20:49:01
# duration_s: 30.123
# sample_rate_hz: 830
# placement: RIGHT arm, 1 inch above the wrist bone
# filters: none
# kind: distractor
# profile_type: debug
# n_samples: 25002
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T03:49:01.486Z
# extra.protocol: distractor
# extra.extra_measured_rate_hz: 818.2
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
25820,-0.04169,0.02023,-0.07657
25821,-0.07266,-0.01767,-0.10971
25822,-0.08011,-0.05533,-0.09784
25824,-0.06873,-0.07428,-0.04364
25825,-0.05112,-0.06409,0.02841
25826,-0.03552,-0.02789,0.08392
25827,-0.02203,0.01654,0.09784
25828,-0.00815,0.04453,0.06992
25830,0.00531,0.03922,0.02408
25831,0.01514,0.00534,-0.00882
25832,0.01987,-0.03302,-0.01248
25833,0.02115,-0.05157,0.00558
25834,0.02060,-0.04651,0.02353
25836,0.01740,-0.03528,0.02472
25837,0.01056,-0.03574,0.01044
25838,0.00302,-0.04611,-0.00436
25839,0.00046,-0.04886,-0.00714
25840,0.00455,-0.03506,-0.00027
25842,0.00842,-0.01993,0.00098
25843,0.00153,-0.02783,-0.01672
25844,-0.01892,-0.06131,-0.05066
25845,-0.04239,-0.08960,-0.08151
25846,-0.05240,-0.07474,-0.08725
25848,-0.04160,-0.01169,-0.06015
25849,-0.01920,0.06067,-0.01282
25850,-0.00241,0.09216,0.03110
25851,-0.00003,0.06674,0.05386
25853,-0.00467,0.01572,0.05408
25854,-0.00140,-0.01315,0.04428
25855,0.01593,0.00113,0.03922
25856,0.03741,0.03912,0.04510
25857,0.04611,0.06601,0.05688
25859,0.03415,0.06586,0.06287
25860,0.01007,0.05075,0.05304
25861,-0.00882,0.04086,0.02612
25862,-0.01111,0.04019,-0.00784
25863,0.00095,0.03467,-0.03201
25865,0.01584,0.01138,-0.03360
25866,0.02353,-0.02362,-0.01419
25867,0.02216,-0.04791,0.00940
25868,0.01627,-0.04318,0.01727
25869,0.01056,-0.01212,0.00323
25871,0.00598,0.02390,-0.01859
25872,0.00079,0.04300,-0.02386
25873,-0.00583,0.03900,0.00235
25874,-0.01178,0.02170,0.05304
25875,-0.01251,0.00381,0.10275
25877,-0.00418,-0.01047,0.12421
25878,0.01346,-0.02524,0.10498
25879,0.03476,-0.04404,0.05444
25880,0.04892,-0.06387,-0.00238
25881,0.04492,-0.07788,-0.03885
25883,0.02011,-0.08142,-0.04099
25884,-0.01343,-0.07397,-0.01407
25885,-0.03323,-0.05579,0.02185
25886,-0.02274,-0.02768,0.04446
25887,0.01126,0.00320,0.04156
25889,0.03775,0.01978,0.01550
25890,0.02371,0.00363,-0.02011
25891,-0.03497,-0.04620,-0.04739
25892,-0.10236,-0.10294,-0.05017
25893,-0.12561,-0.12552,-0.01953
25895,-0.07730,-0.08917,0.03943
25896,0.01898,-0.00745,0.10474
25897,0.10336,0.07578,0.14465
25898,0.12463,0.11792,0.13599
25900,0.07739,0.10645,0.08188
25901,0.00253,0.06155,0.01398
25902,-0.04700,0.01547,-0.02716
25903,-0.04507,-0.01123,-0.01974
25904,-0.00610,-0.01752,0.02408
25906,0.03210,-0.01367,0.06821
25907,0.03854,-0.00873,0.07999
25908,0.00919,-0.00433,0.05307
25909,-0.03458,0.00281,0.00787
25910,-0.06418,0.01453,-0.02890
25912,-0.06412,0.02597,-0.04703
25913,-0.04044,0.02637,-0.05737
25914,-0.01297,0.00687,-0.07562
25915,0.00195,-0.02887,-0.10129
25916,0.00443,-0.06058,-0.11349
25918,0.00940,-0.06192,-0.08878
25919,0.03146,-0.02130,-0.02502
25920,0.06970,0.04376,0.05151
25921,0.10526,0.09372,0.10315
25922,0.11526,0.09415,0.10760
25924,0.09140,0.04266,0.07150
25925,0.04733,-0.02737,0.02231
25926,0.00775,-0.07080,-0.01263
25927,-0.01151,-0.06482,-0.02231
25928,-0.01492,-0.02582,-0.01346
25930,-0.01944,0.00546,-0.00089
25931,-0.03488,-0.00165,0.00427
25932,-0.05280,-0.04190,0.00061
25933,-0.05542,-0.07977,-0.00604
25934,-0.03690,-0.08264,-0.01041
25936,-0.01315,-0.05185,-0.01477
25937,-0.00778,-0.02164,-0.02820
25938,-0.02643,-0.02542,-0.05643
25939,-0.04684,-0.06094,-0.09085
25940,-0.03784,-0.08960,-0.10788
25942,0.00995,-0.07358,-0.08368
25943,0.07214,-0.01447,-0.01462
25944,0.11057,0.04562,0.07413
25945,0.10587,0.06418,0.14154
25946,0.07227,0.03983,0.15778
25948,0.04205,0.01270,0.12445
25949,0.03702,0.02255,0.07196
25950,0.05316,0.06616,0.03485
25951,0.06870,0.09802,0.02496
25953,0.06439,0.07513,0.02548
25954,0.03818,0.00241,0.01154
25955,0.00494,-0.06683,-0.02136
25956,-0.01501,-0.07730,-0.04852
25957,-0.01111,-0.02350,-0.03894
25959,0.00812,0.04214,0.01047
25960,0.01862,0.05322,0.06296
25961,-0.00162,-0.01218,0.06931
25962,-0.05124,-0.10995,0.01260
25963,-0.09995,-0.16418,-0.07126
25965,-0.10742,-0.12793,-0.11908
25966,-0.05515,-0.01968,-0.09128
25967,0.03607,0.09390,-0.00369
25968,0.11942,0.15085,0.08640
25969,0.15579,0.13663,0.12558
25971,0.13940,0.08353,0.10123
25972,0.09528,0.03406,0.04227
25973,0.05481,0.00537,-0.01004
25974,0.03247,-0.01511,-0.03326
25975,0.02124,-0.04553,-0.03281
25977,0.00592,-0.08490,-0.02722
25978,-0.01950,-0.11176,-0.02710
25979,-0.04572,-0.10544,-0.02664
25980,-0.05658,-0.06821,-0.01443
25981,-0.04648,-0.02728,0.00803
25983,-0.03091,-0.01593,0.01947
25984,-0.03809,-0.04782,-0.00586
25985,-0.08313,-0.10510,-0.07144
25986,-0.14615,-0.14832,-0.14590
25987,-0.17810,-0.14212,-0.18057
25989,-0.13773,-0.07938,-0.14624
25990,-0.03055,0.01270,-0.05728
25991,0.08759,0.08920,0.03833
25992,0.15146,0.11530,0.09433
25993,0.13803,0.08539,0.09604
25995,0.08234,0.02203,0.06186
25996,0.04257,-0.04233,0.02188
25997,0.04803,-0.08481,-0.00439
25998,0.07855,-0.09976,-0.01440
26000,0.09155,-0.09280,-0.01450
26001,0.06772,-0.07120,-0.00952
26002,0.02924,-0.04001,0.00223
26003,0.01529,-0.00540,0.02600
26004,0.04126,0.02136,0.06223
26006,0.08182,0.02655,0.09790
26007,0.09326,0.00357,0.10773
26008,0.05322,-0.03848,0.07016
26009,-0.01938,-0.07629,-0.00958
26010,-0.07959,-0.08511,-0.09149
26012,-0.09180,-0.05426,-0.12247
26013,-0.05380,0.00613,-0.07626
26014,0.00656,0.07092,0.02209
26015,0.05472,0.11353,0.11136
26016,0.07123,0.11838,0.13925
26018,0.05832,0.08676,0.10010
26019,0.03189,0.03598,0.03433
26020,0.00946,-0.00885,-0.00711
26021,0.00110,-0.02890,-0.00125
26022,0.00629,-0.02411,0.03580
26024,0.01685,-0.01233,0.06906
26025,0.02451,-0.01212,0.07565
26026,0.02771,-0.02325,0.05966
26027,0.03043,-0.02731,0.04208
26028,0.03207,-0.01129,0.03766
26030,0.02042,0.00974,0.04056
26031,-0.01981,0.00153,0.03189
26032,-0.08548,-0.05145,0.00208
26033,-0.14365,-0.11810,-0.03445
26034,-0.14990,-0.13910,-0.04797
26036,-0.08752,-0.08157,-0.02042
26037,0.00897,0.02332,0.03467
26038,0.07538,0.10153,0.07895
26039,0.07074,0.09952,0.07910
26040,0.01437,0.02951,0.03375
26042,-0.03165,-0.04572,-0.02606
26043,-0.01978,-0.07077,-0.06226
26044,0.03851,-0.04138,-0.05817
26045,0.08432,0.00281,-0.02731
26046,0.06763,0.02148,0.00235
26048,-0.00522,0.00742,0.01257
26049,-0.07672,-0.01581,0.00714
26050,-0.09015,-0.02228,0.00409
26051,-0.04022,-0.00861,0.01559
26053,0.02289,0.00412,0.03348
26054,0.03799,-0.01068,0.03439
26055,-0.01416,-0.06137,0.00195
26056,-0.09491,-0.12640,-0.05258
26057,-0.14108,-0.16443,-0.09235
26059,-0.11783,-0.14301,-0.08255
26060,-0.04626,-0.06589,-0.02176
26061,0.01691,0.02414,0.05200
26062,0.02814,0.07382,0.08939
26063,-0.00818,0.05865,0.06927
26065,-0.04803,-0.00058,0.01468
26066,-0.04926,-0.05823,-0.02921
26067,-0.00775,-0.08170,-0.03430
26068,0.04260,-0.07294,-0.01022
26069,0.06265,-0.05725,0.01044
26071,0.04160,-0.05447,0.00549
26072,0.00278,-0.06235,-0.01740
26073,-0.02039,-0.06448,-0.03229
26074,-0.01410,-0.05127,-0.02377
26075,0.00577,-0.03101,-0.00320
26077,0.00989,-0.02185,0.00256
26078,-0.01834,-0.03445,-0.02170
26079,-0.06750,-0.06168,-0.06387
26080,-0.10599,-0.08414,-0.09433
26081,-0.10596,-0.08514,-0.09128
26083,-0.06442,-0.06183,-0.05670
26084,-0.00522,-0.02499,-0.01062
26085,0.03952,0.01007,0.02762
26086,0.05240,0.03311,0.05112
26087,0.04037,0.04138,0.06229
26089,0.02390,0.03690,0.06326
26090,0.01770,0.02316,0.05328
26091,0.02036,0.00531,0.03418
26092,0.01962,-0.00970,0.01434
26093,0.00650,-0.01535,0.00333
26095,-0.01602,-0.00998,0.00299
26096,-0.03592,0.00125,0.00565
26097,-0.04233,0.00998,0.00211
26098,-0.03430,0.00970,-0.00949
26100,-0.02188,-0.00189,-0.02383
26101,-0.01892,-0.02365,-0.03622
26102,-0.03299,-0.05167,-0.04703
26103,-0.05835,-0.07788,-0.05817
26104,-0.07773,-0.09073,-0.06662
26106,-0.07306,-0.08057,-0.06461
26107,-0.03806,-0.04761,-0.04684
26108,0.01614,-0.00366,-0.01669
26109,0.06720,0.03455,0.01648
26110,0.09537,0.05536,0.04510
26112,0.09506,0.05661,0.06723
26113,0.07642,0.04297,0.08328
26114,0.05688,0.02136,0.09137
26115,0.04907,-0.00070,0.08792
26116,0.05276,-0.01581,0.07233
26118,0.05637,-0.01984,0.04800
26119,0.04657,-0.01523,0.01852
26120,0.02026,-0.00943,-0.01559
26121,-0.01050,-0.00830,-0.05261
26122,-0.02591,-0.01154,-0.08261
26124,-0.01462,-0.01614,-0.08951
26125,0.01382,-0.02310,-0.06497
26126,0.03314,-0.03711,-0.02206
26127,0.02051,-0.05850,0.00909
26128,-0.02225,-0.07663,0.00522
26130,-0.06616,-0.07587,-0.02756
26131,-0.07645,-0.05057,-0.05618
26132,-0.04205,-0.01337,-0.04984
26133,0.01242,0.01321,-0.01016
26134,0.04480,0.01465,0.02658
26136,0.02969,-0.00455,0.02048
26137,-0.02011,-0.02615,-0.03610
26138,-0.06454,-0.03308,-0.10901
26139,-0.07001,-0.02042,-0.14890
26140,-0.03583,0.00427,-0.12949
26142,0.00867,0.02847,-0.06607
26143,0.03165,0.04202,-0.00055
26144,0.02386,0.04068,0.03058
26145,-0.00024,0.02521,0.01819
26146,-0.02179,-0.00110,-0.02057
26148,-0.03473,-0.03387,-0.06012
26149,-0.04465,-0.06659,-0.08267
26150,-0.05447,-0.08856,-0.08353
26151,-0.05621,-0.08658,-0.06659
26153,-0.03900,-0.05344,-0.03842
26154,-0.00348,0.00244,-0.00549
26155,0.03427,0.05630,0.02570
26156,0.05490,0.07980,0.04889
26157,0.05173,0.06012,0.05939
26159,0.03467,0.00974,0.05627
26160,0.01920,-0.04117,0.04337
26161,0.01248,-0.06384,0.02725
26162,0.00974,-0.04797,0.01309
26163,0.00217,-0.00555,0.00171
26165,-0.01224,0.03812,-0.00897
26166,-0.02557,0.05988,-0.01868
26167,-0.02652,0.05222,-0.02225
26168,-0.01047,0.02646,-0.01501
26169,0.01385,0.00275,-0.00211
26171,0.02667,-0.00790,-0.00031
26172,0.00940,-0.01382,-0.02591
26173,-0.03955,-0.03329,-0.07584
26174,-0.09680,-0.07089,-0.12155
26175,-0.12384,-0.10297,-0.12601
26177,-0.09235,-0.09207,-0.07303
26178,-0.00699,-0.02188,0.01636
26179,0.09369,0.08005,0.09668
26180,0.16147,0.15701,0.12988
26181,0.16916,0.16571,0.10971
26183,0.12357,0.10892,0.05972
26184,0.05441,0.02942,0.01025
26185,-0.00735,-0.02673,-0.02283
26186,-0.04291,-0.04230,-0.04111
26187,-0.04648,-0.03040,-0.05167
26189,-0.02304,-0.01279,-0.05621
26190,0.01205,-0.00061,-0.05145
26191,0.03607,0.00598,-0.03696
26192,0.03107,0.00711,-0.01971
26193,-0.00159,-0.00098,-0.01031
26195,-0.03995,-0.01947,-0.01501
26196,-0.05878,-0.04031,-0.03174
26197,-0.05051,-0.05026,-0.05170
26198,-0.02838,-0.04303,-0.06442
26200,-0.00894,-0.02567,-0.06195
26201,0.00623,-0.01224,-0.04138
26202,0.02899,-0.01163,-0.00638
26203,0.06491,-0.02148,0.03342
26204,0.09949,-0.03290,0.06610
26206,0.10742,-0.03903,0.08307
26207,0.07751,-0.03806,0.08331
26208,0.02594,-0.03055,0.07230
26209,-0.01688,-0.01797,0.05634
26210,-0.03320,-0.00473,0.03726
26212,-0.03122,0.00073,0.01288
26213,-0.03052,-0.00714,-0.01639
26214,-0.03662,-0.02118,-0.04132
26215,-0.03311,-0.02200,-0.04727
26216,-0.00259,0.00388,-0.02756
26218,0.04486,0.04291,0.00372
26219,0.06824,0.05499,0.01520
26220,0.02847,0.00473,-0.01849
26221,-0.06989,-0.09964,-0.09036
26222,-0.16882,-0.19833,-0.15677
26224,-0.19562,-0.21866,-0.16516
26225,-0.12070,-0.13205,-0.09515
26226,0.01532,0.01965,0.02173
26227,0.13068,0.15341,0.12225
26228,0.16455,0.20575,0.15662
26230,0.11908,0.17386,0.12207
26231,0.04837,0.10547,0.05838
26232,0.00787,0.05197,0.01202
26233,0.01147,0.02905,0.00037
26234,0.03076,0.01620,0.00522
26236,0.03156,-0.01086,-0.00232
26237,0.00906,-0.04953,-0.02972
26238,-0.00998,-0.07071,-0.05353
26239,0.00211,-0.04871,-0.04147
26240,0.04239,0.00861,0.01318
26242,0.07492,0.05917,0.07703
26243,0.06067,0.05856,0.09869
26244,-0.00687,-0.00238,0.05136
26245,-0.09232,-0.08710,-0.04099
26246,-0.14383,-0.14035,-0.11850
26248,-0.13208,-0.12952,-0.13083
26249,-0.06976,-0.06607,-0.07434
26250,0.00287,0.00827,0.00998
26251,0.05142,0.05499,0.07263
26253,0.06924,0.06207,0.09152
26254,0.07138,0.04227,0.07779
26255,0.07108,0.01508,0.05331
26256,0.06531,-0.00766,0.02710
26257,0.04248,-0.02420,-0.00635
26259,0.00131,-0.03702,-0.04996
26260,-0.04141,-0.04700,-0.08957
26261,-0.06332,-0.05090,-0.09891
26262,-0.05560,-0.04193,-0.06036
26263,-0.02914,-0.01501,0.01721
26265,-0.00375,0.02432,0.09879
26266,0.00732,0.05582,0.14224
26267,0.00211,0.05453,0.12366
26268,-0.01526,0.01282,0.05307
26269,-0.03873,-0.04541,-0.02908
26271,-0.05750,-0.07611,-0.07452
26272,-0.05435,-0.04883,-0.05609
26273,-0.01562,0.02634,0.01453
26274,0.05164,0.10333,0.09335
26275,0.11377,0.13403,0.13263
26277,0.13004,0.10251,0.11255
26278,0.08548,0.03284,0.05392
26279,0.00754,-0.03186,0.00137
26280,-0.05273,-0.05875,-0.01056
26281,-0.06161,-0.04218,0.01727
26283,-0.02823,-0.00159,0.05176
26284,0.00873,0.03409,0.05719
26285,0.01993,0.04465,0.02621
26286,0.00955,0.02881,-0.01480
26287,0.00195,0.00098,-0.03198
26289,0.00699,-0.02396,-0.01721
26290,0.00491,-0.04330,0.00369
26291,-0.03033,-0.06406,-0.00180
26292,-0.09329,-0.08704,-0.03619
26293,-0.13867,-0.09631,-0.06433
26295,-0.11755,-0.07047,-0.04599
26296,-0.02591,-0.00784,0.02029
26297,0.08279,0.06113,0.08755
26298,0.13721,0.09244,0.09766
26300,0.10559,0.06543,0.03427
26301,0.01981,0.00354,-0.05869
26302,-0.05386,-0.04202,-0.11139
26303,-0.06854,-0.03311,-0.08569
26304,-0.02814,0.02536,-0.00565
26306,0.02686,0.09152,0.06458
26307,0.05930,0.12222,0.07513
26308,0.06387,0.10742,0.03018
26309,0.06146,0.07465,-0.01898
26310,0.07062,0.06064,-0.02066
26312,0.08542,0.07516,0.03055
26313,0.08008,0.08847,0.08737
26314,0.03519,0.05698,0.08990
26315,-0.03952,-0.03317,0.01935
26316,-0.10611,-0.14313,-0.08112
26318,-0.12399,-0.20358,-0.13849
26319,-0.07941,-0.16791,-0.10925
26320,0.00394,-0.05219,-0.01508
26321,0.08099,0.07397,0.07593
26322,0.11526,0.13882,0.10461
26324,0.10059,0.11899,0.06494
26325,0.06119,0.04800,0.00107
26326,0.03159,-0.01843,-0.03445
26327,0.03168,-0.04660,-0.02167
26328,0.05350,-0.04092,0.01917
26330,0.06964,-0.02530,0.05316
26331,0.05701,-0.01425,0.06186
26332,0.01825,-0.00250,0.05328
26333,-0.01862,0.01965,0.04666
26334,-0.02530,0.04446,0.04932
26336,-0.00235,0.04327,0.04730
26337,0.01611,-0.01050,0.01846
26338,-0.00845,-0.11105,-0.04370
26339,-0.08026,-0.21194,-0.11652
26340,-0.15781,-0.25354,-0.15903
26342,-0.18430,-0.20688,-0.14005
26343,-0.13443,-0.09787,-0.06195
26344,-0.03525,0.01096,0.03995
26345,0.05670,0.06598,0.12057
26346,0.09912,0.05746,0.15198
26348,0.08960,0.01669,0.13428
26349,0.05527,-0.01630,0.08746
26350,0.02371,-0.02356,0.03619
26351,0.00385,-0.01447,-0.00095
26353,-0.01074,-0.00897,-0.01535
26354,-0.02576,-0.01828,-0.00861
26355,-0.03616,-0.03717,0.00940
26356,-0.03000,-0.04968,0.02597
26357,-0.00146,-0.04141,0.03235
26359,0.03775,-0.01239,0.02625
26360,0.05997,0.01648,0.00723
26361,0.03854,0.01288,-0.02756
26362,-0.02789,-0.04224,-0.07932
26363,-0.10431,-0.13110,-0.13696
26365,-0.13776,-0.20148,-0.17358
26366,-0.09720,-0.20090,-0.16101
26367,-0.00320,-0.11819,-0.09329
26368,0.08313,0.00455,0.00232
26369,0.10800,0.10263,0.08099
26371,0.06830,0.13538,0.11160
26372,0.01086,0.10904,0.09680
26373,-0.01236,0.05997,0.06476
26374,0.00961,0.01941,0.04202
26375,0.04306,-0.00592,0.03339
26377,0.04849,-0.02478,0.02545
26378,0.02164,-0.04053,0.00763
26379,-0.00443,-0.04333,-0.01291
26380,0.00452,-0.02234,-0.01733
26381,0.04794,0.01727,0.00412
26383,0.09003,0.05136,0.03809
26384,0.09351,0.05246,0.05533
26385,0.05237,0.00980,0.03394
26386,-0.00693,-0.06232,-0.02206
26387,-0.05341,-0.13391,-0.08493
26389,-0.07782,-0.17688,-0.12225
26390,-0.09262,-0.17734,-0.11682
26391,-0.10950,-0.13705,-0.07266
26392,-0.12051,-0.06885,-0.00842
26393,-0.10324,0.00778,0.05301
26395,-0.04361,0.07059,0.09177
26396,0.04636,0.10181,0.09723
26397,0.13312,0.09778,0.07291
26398,0.18341,0.07251,0.03522
26400,0.18362,0.04788,0.00195
26401,0.14334,0.03647,-0.02148
26402,0.08438,0.03290,-0.04401
26403,0.02844,0.02307,-0.07346
26404,-0.01038,0.00116,-0.10056
26406,-0.02783,-0.02408,-0.10193
26407,-0.03052,-0.04065,-0.06412
26408,-0.03333,-0.04773,-0.00323
26409,-0.05005,-0.05521,0.04315
26410,-0.08109,-0.06845,0.04800
26412,-0.10931,-0.07733,0.01917
26413,-0.11108,-0.06500,-0.00943
26414,-0.07614,-0.02786,-0.01102
26415,-0.01849,0.01526,0.00974
26416,0.03293,0.03687,0.02478
26418,0.05661,0.02438,0.01324
26419,0.05432,-0.00995,-0.01682
26420,0.04565,-0.04114,-0.03552
26421,0.04745,-0.05270,-0.01971
26422,0.05743,-0.04727,0.02448
26424,0.05716,-0.03958,0.06418
26425,0.03134,-0.04117,0.06610
26426,-0.01520,-0.05060,0.02527
26427,-0.05881,-0.05630,-0.02786
26428,-0.07620,-0.04889,-0.05011
26430,-0.06458,-0.03299,-0.02255
26431,-0.04489,-0.02792,0.02930
26432,-0.04443,-0.05356,0.05289
26433,-0.07349,-0.10931,0.01312
26434,-0.11539,-0.16525,-0.07376
26436,-0.13904,-0.17761,-0.14886
26437,-0.12277,-0.12164,-0.15729
26438,-0.07089,-0.01511,-0.09286
26439,-0.00937,0.08997,-0.00159
26440,0.03433,0.14340,0.05707
26442,0.05017,0.13141,0.05518
26443,0.04834,0.08026,0.01056
26444,0.04535,0.02890,-0.03659
26445,0.04623,-0.00284,-0.05774
26446,0.03961,-0.02176,-0.05185
26448,0.01044,-0.04205,-0.03506
26449,-0.04037,-0.06281,-0.02036
26450,-0.08865,-0.06662,-0.00693
26451,-0.10217,-0.04001,0.01428
26453,-0.06848,0.00720,0.04666
26454,-0.01080,0.04547,0.08044
26455,0.02600,0.05017,0.09866
26456,0.01120,0.02231,0.09293
26457,-0.04428,-0.01535,0.07492
26459,-0.09448,-0.04327,0.07153
26460,-0.09604,-0.06366,0.10352
26461,-0.04413,-0.09250,0.16449
26462,0.02493,-0.13367,0.22003
26463,0.06589,-0.16379,0.23154
26465,0.06131,-0.14899,0.18655
26466,0.03055,-0.07889,0.10950
26467,0.00629,0.01511,0.04239
26468,0.00336,0.07864,0.01138
26469,0.00894,0.07492,0.00778
26471,0.00021,0.01141,0.00003
26472,-0.03079,-0.06989,-0.03500
26473,-0.06845,-0.12708,-0.08936
26474,-0.08807,-0.14667,-0.13037
26475,-0.07956,-0.14529,-0.13077
26477,-0.05865,-0.15051,-0.09509
26478,-0.05582,-0.18039,-0.05872
26479,-0.09067,-0.23502,-0.05844
26480,-0.15155,-0.29758,-0.09976
26481,-0.19760,-0.33920,-0.14923
26483,-0.18494,-0.32782,-0.15900
26484,-0.09955,-0.24664,-0.10394
26485,0.02655,-0.11652,-0.00223
26486,0.13168,-0.00095,0.09479
26487,0.16458,0.02585,0.13602
26489,0.12164,-0.06183,0.10529
26490,0.05264,-0.20001,0.03632
26491,0.02594,-0.26108,-0.00348
26492,0.07565,-0.14597,0.04471
26493,0.17001,0.12418,0.18616
26495,0.23059,0.40305,0.35880
26496,0.19382,0.52289,0.47015
26497,0.06766,0.42834,0.46503
26498,-0.06744,0.22278,0.36984
26500,-0.12189,0.07782,0.27057
26501,-0.07431,0.08420,0.23862
26502,0.00626,0.17880,0.27051
26503,0.01938,0.21561,0.29898
26504,-0.07516,0.11014,0.26566
26506,-0.21677,-0.08017,0.18253
26507,-0.29361,-0.21179,0.12091
26508,-0.23978,-0.18732,0.13959
26509,-0.09143,-0.03665,0.22565
26510,0.04660,0.12064,0.30783
26512,0.09036,0.18414,0.32706
26513,0.03949,0.14600,0.29254
26514,-0.03757,0.07248,0.26962
26515,-0.07370,0.02832,0.31464
26516,-0.05865,0.02338,0.42188
26518,-0.03403,0.02301,0.52991
26519,-0.04150,-0.00269,0.57535
26520,-0.07935,-0.04526,0.54102
26521,-0.10614,-0.06857,0.45844
26522,-0.08429,-0.04752,0.37076
26524,-0.01935,0.00430,0.29630
26525,0.04117,0.04242,0.22293
26526,0.04724,0.02747,0.13272
26527,-0.01050,-0.04114,0.02802
26528,-0.09171,-0.12140,-0.06424
26530,-0.13739,-0.15921,-0.11166
26531,-0.11414,-0.12860,-0.10031
26532,-0.03531,-0.04929,-0.04434
26533,0.05469,0.03168,0.02222
26534,0.11505,0.07678,0.06326
26536,0.13199,0.08026,0.05563
26537,0.11740,0.06015,-0.00360
26538,0.09235,0.03363,-0.09735
26539,0.07300,0.00336,-0.19650
26540,0.06638,-0.03436,-0.27371
26542,0.07019,-0.07339,-0.31677
26543,0.07370,-0.09485,-0.33148
26544,0.06271,-0.08176,-0.33029
26545,0.03101,-0.03671,-0.31812
26546,-0.01123,0.01590,-0.29053
26548,-0.04401,0.04495,-0.24829
26549,-0.05728,0.03293,-0.21002
26550,-0.06290,-0.01321,-0.20319
26551,-0.08237,-0.06711,-0.23563
26553,-0.11917,-0.09897,-0.27667
26554,-0.14618,-0.09286,-0.27505
26555,-0.12747,-0.05392,-0.20581
26556,-0.05685,-0.00137,-0.10370
26557,0.02591,0.04645,-0.04611
26559,0.06241,0.08197,-0.09219
26560,0.02417,0.10461,-0.23004
26561,-0.06290,0.10922,-0.37964
26562,-0.14151,0.08148,-0.45267
26563,-0.17072,0.00934,-0.41766
26565,-0.15430,-0.09943,-0.31580
26566,-0.12558,-0.21118,-0.21674
26567,-0.10892,-0.28119,-0.15796
26568,-0.09778,-0.27945,-0.12320
26569,-0.07016,-0.20782,-0.07498
26571,-0.02112,-0.09814,-0.00397
26572,0.02322,0.00577,0.05771
26573,0.02783,0.06967,0.07272
26574,-0.01459,0.08408,0.04617
26575,-0.06943,0.06683,0.03024
26577,-0.08502,0.05103,0.07608
26578,-0.03558,0.06271,0.17798
26579,0.05563,0.10114,0.26733
26580,0.13336,0.13843,0.26730
26581,0.15247,0.14175,0.15887
26583,0.10971,0.10187,-0.00137
26584,0.04129,0.04266,-0.12552
26585,-0.00824,0.00101,-0.15805
26586,-0.01813,-0.00500,-0.10587
26587,-0.00104,0.00992,-0.01871
26589,0.01398,0.01532,0.05319
26590,0.00775,-0.00388,0.08719
26591,-0.01523,-0.03302,0.08905
26592,-0.03571,-0.04404,0.07639
26593,-0.04050,-0.02606,0.06152
26595,-0.03549,0.00095,0.04401
26596,-0.03778,0.00351,0.01556
26597,-0.05527,-0.03323,-0.02588
26598,-0.07498,-0.08902,-0.06500
26600,-0.07391,-0.12405,-0.07452
26601,-0.04248,-0.11264,-0.03833
26602,0.00327,-0.06424,0.02756
26603,0.03421,-0.01376,0.08154
26604,0.03433,0.00925,0.09045
26606,0.01511,0.00476,0.06036
26607,0.00330,-0.00165,0.03113
26608,0.01358,0.01392,0.03705
26609,0.03073,0.04718,0.07242
26610,0.01849,0.06482,0.09824
26612,-0.04913,0.03308,0.08374
26613,-0.15768,-0.04666,0.03955
26614,-0.24979,-0.12747,0.00851
26615,-0.26004,-0.14767,0.02283
26616,-0.16782,-0.08301,0.07117
26618,-0.02484,0.02478,0.10809
26619,0.07480,0.09518,0.09586
26620,0.06845,0.07709,0.03891
26621,-0.01779,-0.00204,-0.02097
26622,-0.08575,-0.05551,-0.04272
26624,-0.04861,-0.01434,-0.02142
26625,0.09238,0.10883,0.01041
26626,0.25134,0.23141,0.01489
26627,0.33774,0.27762,-0.01730
26628,0.33215,0.24313,-0.06400
26630,0.28400,0.18338,-0.10086
26631,0.23932,0.14185,-0.13199
26632,0.18234,0.09836,-0.18646
26633,0.05624,-0.00400,-0.28119
26634,-0.15872,-0.18246,-0.38828
26636,-0.39661,-0.37210,-0.44650
26637,-0.54373,-0.46838,-0.41373
26638,-0.53143,-0.41699,-0.31168
26639,-0.39511,-0.26407,-0.21597
26640,-0.24390,-0.11938,-0.19507
26642,-0.17068,-0.06802,-0.25360
26643,-0.18387,-0.11032,-0.33279
26644,-0.21552,-0.17599,-0.36511
26645,-0.18954,-0.18961,-0.33029
26646,-0.08606,-0.12631,-0.26123
26648,0.04916,-0.01895,-0.20331
26649,0.14777,0.07645,-0.17249
26650,0.17224,0.12036,-0.15268
26651,0.13751,0.10779,-0.12625
26653,0.09094,0.06088,-0.09879
26654,0.07327,0.01062,-0.09137
26655,0.09186,-0.01932,-0.11319
26656,0.12305,-0.02026,-0.14642
26657,0.13641,0.00085,-0.16095
26659,0.11938,0.02652,-0.14221
26660,0.08524,0.03760,-0.10278
26661,0.06110,0.02454,-0.06699
26662,0.06723,-0.00443,-0.04556
