# profile: max-debug
# arm: right
# session: 2026-08-08_1701
# probe: rest
# started: 2026-08-08T17:01:34
# duration_s: 29.807
# sample_rate_hz: 840
# placement: Wearing band 2 finger lengths above right wrist.
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25038
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T00:01:34.771Z
# extra.extra_measured_rate_hz: 836.3
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
3767,-0.09222,-0.24292,-0.15283
3769,0.06821,0.02350,-0.00436
3770,0.21686,0.35034,0.16595
3771,0.25479,0.53680,0.26221
3772,0.15344,0.47794,0.25681
3773,-0.01852,0.23843,0.19968
3775,-0.14587,-0.01059,0.15811
3776,-0.15552,-0.13089,0.15207
3777,-0.06882,-0.11130,0.14755
3778,0.02557,-0.04633,0.10568
3779,0.05136,-0.03387,0.02975
3780,0.00507,-0.09097,-0.03812
3782,-0.05234,-0.15646,-0.06140
3783,-0.05951,-0.16431,-0.04572
3784,-0.01266,-0.11172,-0.03143
3785,0.03333,-0.05960,-0.05353
3786,0.01816,-0.06973,-0.10806
3788,-0.06689,-0.14047,-0.15302
3789,-0.16873,-0.20187,-0.14005
3790,-0.21594,-0.17557,-0.05139
3791,-0.17612,-0.04642,0.08405
3792,-0.07791,0.11789,0.20532
3794,0.01761,0.21750,0.25571
3795,0.06686,0.19788,0.21710
3796,0.07065,0.08945,0.11969
3797,0.05969,-0.02011,0.02072
3798,0.05896,-0.05453,-0.03104
3800,0.06662,-0.00238,-0.02097
3801,0.06342,0.08264,0.03012
3802,0.03745,0.12799,0.08414
3803,-0.00168,0.09772,0.10956
3804,-0.03076,0.01755,0.09741
3805,-0.03229,-0.04742,0.06216
3807,-0.00769,-0.04807,0.02466
3808,0.02417,0.00055,-0.01215
3809,0.04007,0.02063,-0.07239
3810,0.02774,-0.06729,-0.18292
3811,-0.00510,-0.26404,-0.32959
3813,-0.03415,-0.46307,-0.43796
3814,-0.03400,-0.51169,-0.41251
3815,0.00385,-0.32584,-0.21451
3816,0.06357,0.03207,0.08826
3817,0.11588,0.38217,0.35226
3819,0.13776,0.54553,0.45166
3820,0.12613,0.46286,0.36081
3821,0.09555,0.22525,0.16214
3822,0.06573,0.00064,-0.01846
3823,0.04871,-0.08481,-0.09360
3825,0.04169,-0.02640,-0.05823
3826,0.02774,0.06894,0.02307
3827,-0.01367,0.07190,0.06802
3828,-0.08618,-0.06299,0.03470
3829,-0.15894,-0.25186,-0.05057
3830,-0.17429,-0.33862,-0.11734
3832,-0.08871,-0.22025,-0.11536
3833,0.08179,0.05914,-0.06503
3834,0.25687,0.33185,-0.03970
3835,0.34521,0.43982,-0.08582
3836,0.31561,0.36539,-0.15729
3838,0.21979,0.24051,-0.14166
3839,0.14233,0.22150,0.03183
3840,0.12286,0.34164,0.30267
3841,0.12604,0.47711,0.50543
3842,0.08722,0.45737,0.50034
3844,-0.01382,0.22043,0.29297
3845,-0.12616,-0.12567,0.03223
3846,-0.17465,-0.38672,-0.11386
3847,-0.13361,-0.43625,-0.09317
3848,-0.05453,-0.30661,0.00235
3850,-0.02063,-0.14407,0.03580
3851,-0.07040,-0.07205,-0.04147
3852,-0.16125,-0.08771,-0.14365
3853,-0.20740,-0.08569,-0.13589
3854,-0.15891,0.01392,0.02457
3855,-0.05048,0.15958,0.22440
3857,0.02661,0.19891,0.27872
3858,0.00754,0.03088,0.10019
3859,-0.08231,-0.26529,-0.20178
3860,-0.14444,-0.46414,-0.39484
3861,-0.09454,-0.38031,-0.31714
3863,0.05774,-0.04074,-0.01758
3864,0.21191,0.32343,0.28665
3865,0.26279,0.46677,0.39737
3866,0.19064,0.32968,0.29468
3867,0.07242,0.07062,0.12808
3869,0.00641,-0.08920,0.06216
3870,0.02414,-0.05685,0.12799
3871,0.07202,0.07495,0.21201
3872,0.07443,0.13971,0.17679
3873,0.01251,0.06055,-0.00519
3875,-0.05704,-0.08377,-0.22156
3876,-0.05783,-0.14093,-0.31125
3877,0.03009,-0.03305,-0.19809
3878,0.14362,0.16156,0.03958
3879,0.18237,0.26410,0.21857
3880,0.08969,0.14246,0.18753
3882,-0.09634,-0.17108,-0.04865
3883,-0.26151,-0.48920,-0.31732
3884,-0.29163,-0.60049,-0.40125
3885,-0.15176,-0.41852,-0.20743
3886,0.08905,-0.03461,0.15506
3888,0.30447,0.35635,0.45840
3889,0.39349,0.58636,0.53214
3890,0.33667,0.59964,0.38300
3891,0.18951,0.44565,0.16098
3892,0.02917,0.21582,0.01477
3894,-0.09384,-0.01135,-0.02539
3895,-0.16287,-0.18381,-0.03723
3896,-0.17264,-0.26431,-0.09534
3897,-0.11508,-0.22629,-0.17804
3898,0.00494,-0.06973,-0.18579
3900,0.14633,0.15732,-0.05252
3901,0.23749,0.35849,0.15936
3902,0.22098,0.42398,0.28021
3903,0.10150,0.29303,0.16714
3904,-0.04919,0.00668,-0.15833
3905,-0.14087,-0.29373,-0.49442
3907,-0.12943,-0.44052,-0.59491
3908,-0.04391,-0.34659,-0.35571
3909,0.04361,-0.06854,0.09949
3910,0.07611,0.22784,0.50778
3911,0.04846,0.37817,0.65567
3913,-0.00293,0.32300,0.51547
3914,-0.03900,0.12946,0.23013
3915,-0.04788,-0.07327,-0.01755
3916,-0.04288,-0.18460,-0.13086
3917,-0.03946,-0.18268,-0.12839
3919,-0.03784,-0.11194,-0.08313
3920,-0.02570,-0.03424,-0.04510
3921,0.00662,0.01462,-0.01080
3922,0.05496,0.03625,0.05072
3923,0.10107,0.04916,0.14838
3925,0.11981,0.05722,0.23883
3926,0.08893,0.03674,0.24213
3927,0.00119,-0.04340,0.10138
3928,-0.12308,-0.18259,-0.15314
3929,-0.23511,-0.32770,-0.39352
3930,-0.27826,-0.39874,-0.46677
3932,-0.22464,-0.34851,-0.30869
3933,-0.10129,-0.20743,-0.00699
3934,0.01941,-0.07037,0.25003
3935,0.06415,-0.02768,0.30759
3936,0.00842,-0.09375,0.15533
3938,-0.10596,-0.19281,-0.07535
3939,-0.19952,-0.21927,-0.21982
3940,-0.20999,-0.12665,-0.20279
3941,-0.13367,0.02933,-0.07785
3942,-0.02313,0.13489,0.03696
3944,0.05579,0.11716,0.06393
3945,0.07291,0.01001,0.02106
3946,0.04739,-0.07892,-0.01517
3947,0.01559,-0.07629,0.00003
3948,-0.01291,-0.02246,0.02438
3950,-0.06311,-0.03564,-0.03049
3951,-0.15271,-0.18362,-0.19205
3952,-0.24478,-0.38708,-0.35867
3953,-0.25583,-0.46341,-0.35596
3954,-0.12805,-0.28796,-0.09079
3955,0.09866,0.07318,0.33228
3957,0.29541,0.39249,0.65604
3958,0.34244,0.46066,0.66284
3959,0.23318,0.26254,0.35654
3960,0.08456,-0.00839,-0.03067
3961,0.03693,-0.11185,-0.22247
3963,0.13300,0.03998,-0.11935
3964,0.28568,0.31503,0.13348
3965,0.36002,0.47794,0.28592
3966,0.28909,0.38715,0.20288
3967,0.12018,0.10608,-0.02878
3969,-0.03998,-0.15964,-0.19437
3970,-0.11853,-0.23932,-0.15378
3971,-0.12210,-0.13474,0.03238
3972,-0.10596,-0.00299,0.16406
3973,-0.11087,-0.00543,0.08917
3975,-0.13120,-0.16125,-0.15665
3976,-0.13541,-0.33731,-0.38425
3977,-0.10709,-0.37866,-0.42291
3978,-0.06235,-0.25345,-0.26822
3979,-0.03046,-0.07581,-0.07303
3980,-0.02319,0.01025,0.00012
3982,-0.02451,-0.03180,-0.07846
3983,-0.00815,-0.10492,-0.19574
3984,0.03604,-0.08273,-0.21338
3985,0.09198,0.06235,-0.09299
3986,0.12988,0.23151,0.08090
3988,0.12952,0.29227,0.18579
3989,0.09528,0.19965,0.16522
3990,0.05292,0.03329,0.06296
3991,0.03113,-0.07681,-0.02875
3992,0.04034,-0.06467,-0.05103
3994,0.06302,0.01877,-0.02097
3995,0.06467,0.05545,-0.00720
3996,0.02005,-0.03391,-0.06458
3997,-0.06442,-0.21887,-0.18369
3998,-0.15146,-0.38229,-0.29694
4000,-0.19913,-0.41565,-0.33383
4001,-0.19214,-0.30435,-0.27682
4002,-0.15018,-0.13226,-0.16736
4003,-0.10681,-0.00726,-0.06119
4004,-0.07977,0.02271,0.01892
4005,-0.06146,-0.00839,0.08472
4007,-0.03729,-0.03253,0.14310
4008,-0.00873,-0.01199,0.16779
4009,0.00571,0.03625,0.12097
4010,-0.00616,0.06607,0.00336
4011,-0.02893,0.04391,-0.12610
4013,-0.02621,-0.02750,-0.19031
4014,0.02783,-0.11142,-0.15778
4015,0.12195,-0.15607,-0.06744
4016,0.21237,-0.12271,0.00879
4017,0.25415,-0.01462,0.02591
4019,0.23056,0.11246,-0.00836
4020,0.15735,0.17819,-0.05695
4021,0.06552,0.13553,-0.09247
4022,-0.01700,0.01434,-0.11148
4023,-0.07080,-0.09421,-0.11987
4025,-0.08383,-0.10886,-0.11627
4026,-0.05502,-0.02588,-0.09460
4027,-0.00046,0.07849,-0.05811
4028,0.05090,0.11496,-0.02264
4029,0.07742,0.05713,-0.00287
4030,0.08279,-0.04202,0.00220
4032,0.08984,-0.10464,0.00577
4033,0.11047,-0.09897,0.01587
4034,0.12384,-0.06058,0.02475
4035,0.09229,-0.04733,0.01831
4036,0.00629,-0.07635,-0.00485
4038,-0.08905,-0.10651,-0.02832
4039,-0.12320,-0.08466,-0.03387
4040,-0.06613,-0.00909,-0.02203
4041,0.03305,0.05573,-0.01306
4042,0.08054,0.03336,-0.02652
4044,0.02063,-0.08994,-0.06107
4045,-0.10992,-0.24210,-0.09531
4046,-0.20950,-0.31894,-0.10809
4047,-0.19675,-0.26749,-0.09518
4048,-0.07477,-0.12405,-0.06659
4050,0.08087,0.02362,-0.03180
4051,0.19055,0.11017,0.00772
4052,0.22723,0.13507,0.05185
4053,0.21472,0.14377,0.09323
4054,0.18475,0.17645,0.11957
4055,0.14444,0.23309,0.12363
4057,0.08356,0.27798,0.10654
4058,0.00372,0.26935,0.07120
4059,-0.06927,0.18866,0.01981
4060,-0.10391,0.05679,-0.03589
4061,-0.09149,-0.06924,-0.06680
4063,-0.05521,-0.12381,-0.04428
4064,-0.03198,-0.07898,0.02078
4065,-0.04483,0.02100,0.06076
4066,-0.08838,0.07718,-0.00589
4067,-0.13403,0.01065,-0.19287
4069,-0.14676,-0.16016,-0.40182
4070,-0.10214,-0.31329,-0.47531
4071,0.00150,-0.30896,-0.31750
4072,0.13763,-0.10144,0.01953
4073,0.25650,0.21844,0.36472
4075,0.30426,0.48715,0.55002
4076,0.25189,0.58273,0.52106
4077,0.11819,0.49527,0.35001
4078,-0.03275,0.30835,0.15814
4079,-0.12579,0.12405,0.02814
4080,-0.12265,0.00021,-0.02655
4082,-0.05042,-0.06183,-0.03430
4083,0.01431,-0.09119,-0.02499
4084,-0.00076,-0.11862,-0.01236
4085,-0.10971,-0.16592,-0.00037
4086,-0.25443,-0.24771,0.00348
4088,-0.34259,-0.36646,-0.01770
4089,-0.30801,-0.49524,-0.08273
4090,-0.14948,-0.56357,-0.19040
4091,0.07553,-0.47586,-0.29672
4092,0.28891,-0.17300,-0.31982
4094,0.43027,0.29672,-0.18979
4095,0.47418,0.76224,0.08337
4096,0.42715,0.99997,0.38617
4097,0.31790,0.92007,0.56213
4098,0.18674,0.55670,0.52118
4100,0.07336,0.12863,0.30801
4101,0.00305,-0.15393,0.06757
4102,-0.02170,-0.21466,-0.06573
4103,-0.01804,-0.13379,-0.06268
4104,-0.01059,-0.05484,-0.00269
4105,-0.01871,-0.06573,0.00842
4107,-0.04831,-0.14810,-0.06696
4108,-0.08850,-0.21686,-0.16818
4109,-0.11435,-0.20056,-0.19370
4110,-0.09995,-0.09869,-0.09790
4111,-0.03931,0.01721,0.05383
4113,0.04034,0.05432,0.12637
4114,0.09106,-0.03116,0.02939
4115,0.07965,-0.18933,-0.18808
4116,0.01822,-0.29700,-0.35486
4117,-0.04108,-0.24100,-0.30930
4119,-0.04739,-0.00815,-0.03964
4120,0.00635,0.29242,0.29233
4121,0.07831,0.50012,0.47372
4122,0.11435,0.51385,0.40649
4123,0.09259,0.35428,0.17490
4125,0.03586,0.13379,-0.03885
4126,-0.01544,-0.03238,-0.10925
4127,-0.04129,-0.09824,-0.05707
4128,-0.05377,-0.09235,-0.00406
4129,-0.07407,-0.06784,-0.04568
4130,-0.10089,-0.04727,-0.16031
4132,-0.10568,-0.01047,-0.23444
4133,-0.06326,0.06769,-0.17834
4134,0.01190,0.16504,-0.02533
4135,0.06400,0.20160,0.08185
4136,0.03983,0.09647,0.01468
4138,-0.05804,-0.14459,-0.21307
4139,-0.16193,-0.39359,-0.43497
4140,-0.18985,-0.47183,-0.46072
4141,-0.11594,-0.28967,-0.23700
4142,0.00555,0.06357,0.10477
4144,0.08646,0.37091,0.35718
4145,0.07980,0.45013,0.40298
4146,0.01379,0.29105,0.28989
4147,-0.04434,0.04788,0.15900
4148,-0.05487,-0.10220,0.10947
4150,-0.03647,-0.10245,0.12787
4151,-0.03586,-0.03635,0.13211
4152,-0.07233,-0.01889,0.06839
4153,-0.11478,-0.07300,-0.03537
4154,-0.11194,-0.10895,-0.09821
4155,-0.04315,-0.02237,-0.05878
4157,0.05896,0.18549,0.06973
4158,0.13269,0.37991,0.19907
4159,0.13419,0.39026,0.21774
4160,0.06802,0.15518,0.06693
4161,-0.01953,-0.20584,-0.20309
4163,-0.07495,-0.46204,-0.44180
4164,-0.07242,-0.43610,-0.48563
4165,-0.02585,-0.13766,-0.27496
4166,0.02725,0.24057,0.08884
4167,0.05588,0.46371,0.40314
4169,0.05573,0.42224,0.50348
4170,0.04562,0.19519,0.37387
4171,0.04517,-0.03302,0.14114
4172,0.05469,-0.12433,-0.03528
4173,0.05475,-0.07999,-0.08051
4175,0.02429,-0.00623,-0.03506
4176,-0.03879,0.00281,0.01147
4177,-0.11163,-0.04654,0.01212
4178,-0.15930,-0.06561,-0.00504
4179,-0.15759,0.01312,0.01465
4180,-0.11053,0.14774,0.07648
4182,-0.04993,0.20377,0.11276
4183,-0.01410,0.07175,0.04135
4184,-0.01877,-0.21698,-0.14288
4185,-0.04276,-0.48697,-0.33307
4186,-0.04382,-0.54556,-0.37766
4188,0.00571,-0.33578,-0.20300
4189,0.09378,0.01813,0.11404
4190,0.17719,0.31281,0.39227
4191,0.21603,0.42300,0.47672
4192,0.20190,0.37619,0.34732
4194,0.15665,0.29218,0.12015
4195,0.10916,0.26028,-0.04987
4196,0.07590,0.27167,-0.07953
4197,0.05896,0.25467,0.00208
4198,0.05331,0.16119,0.10077
4200,0.05005,0.01822,0.14099
4201,0.03650,-0.09323,0.11765
4202,0.00305,-0.10342,0.08035
4203,-0.04581,-0.00903,0.07086
4204,-0.09058,0.11667,0.07196
4205,-0.11383,0.16501,0.01855
4207,-0.11896,0.06467,-0.13083
4208,-0.12683,-0.15503,-0.32510
4209,-0.14859,-0.36108,-0.42847
4210,-0.16434,-0.39426,-0.31839
4211,-0.13620,-0.18619,-0.00012
4213,-0.04929,0.17361,0.36752
4214,0.06082,0.48438,0.57214
4215,0.12622,0.57016,0.50165
4216,0.10019,0.40149,0.22638
4217,-0.00226,0.10690,-0.05841
4219,-0.11386,-0.13162,-0.18210
4220,-0.16766,-0.20947,-0.11728
4221,-0.14493,-0.15277,0.02451
4222,-0.07944,-0.06235,0.10617
4223,-0.01923,-0.01227,0.08371
4225,0.01382,0.00198,0.02676
4226,0.02948,0.02466,0.02853
4227,0.04050,0.06238,0.09424
4228,0.03644,0.05698,0.12088
4229,-0.00677,-0.05411,-0.00250
4230,-0.09042,-0.25031,-0.26541
4232,-0.17090,-0.41177,-0.50897
4233,-0.18536,-0.40872,-0.54413
4234,-0.10770,-0.21976,-0.31805
4235,0.01962,0.03751,0.02585
4236,0.11505,0.20078,0.25583
4238,0.12607,0.19662,0.23691
4239,0.07202,0.08926,0.03146
4240,0.02087,0.00522,-0.16541
4241,0.02332,0.01495,-0.19034
4242,0.06940,0.08340,-0.03510
4244,0.10651,0.12262,0.16296
4245,0.09454,0.08081,0.23990
4246,0.03979,-0.01764,0.13290
4247,-0.02228,-0.10480,-0.07678
4248,-0.06891,-0.13052,-0.23102
4250,-0.10834,-0.09726,-0.21954
4251,-0.15787,-0.04987,-0.06775
4252,-0.21103,-0.03824,0.08322
4253,-0.23383,-0.08136,0.09378
4254,-0.19540,-0.15430,-0.05490
4255,-0.10104,-0.20615,-0.24542
4257,0.00641,-0.19965,-0.32861
4258,0.07794,-0.14191,-0.25290
4259,0.09296,-0.07785,-0.09796
4260,0.06863,-0.04764,0.01260
4261,0.04172,-0.04730,0.02710
4263,0.04074,-0.03360,-0.00333
4264,0.06943,0.02832,0.00354
4265,0.10794,0.12100,0.07089
4266,0.12866,0.18042,0.14676
4267,0.11600,0.14914,0.16571
4269,0.07819,0.02911,0.11475
4270,0.04071,-0.11493,0.03769
4271,0.02365,-0.20282,-0.01584
4272,0.02054,-0.19675,-0.03760
4273,0.00168,-0.12332,-0.05936
4275,-0.05682,-0.04834,-0.11282
4276,-0.14359,-0.02966,-0.19394
4277,-0.21347,-0.08331,-0.26355
4278,-0.22269,-0.17996,-0.27841
4279,-0.16644,-0.26566,-0.22296
4280,-0.08350,-0.29095,-0.11838
4282,-0.02448,-0.23648,-0.00647
4283,-0.01407,-0.12698,0.07349
4284,-0.03918,-0.02301,0.09973
4285,-0.06705,0.01501,0.07114
4286,-0.07187,-0.02493,0.00607
4288,-0.04898,-0.08496,-0.05960
4289,-0.01227,-0.07361,-0.08267
4290,0.01666,0.05682,-0.03598
4291,0.02216,0.25751,0.06714
4292,0.00592,0.41071,0.17258
4294,-0.01102,0.42316,0.21954
4295,-0.00323,0.30109,0.18524
4296,0.03412,0.13522,0.09875
4297,0.07306,0.01083,0.00952
4298,0.07050,-0.06509,-0.05832
4300,0.00549,-0.14697,-0.11731
4301,-0.09732,-0.26706,-0.18210
4302,-0.18158,-0.37802,-0.23004
4303,-0.19958,-0.38562,-0.20734
4304,-0.14398,-0.23877,-0.08240
4305,-0.04657,0.01221,0.10562
4307,0.04742,0.24423,0.25830
4308,0.10437,0.34674,0.28738
4309,0.11111,0.28940,0.18271
4310,0.07321,0.12631,0.01862
4311,0.01157,-0.05057,-0.10629
4313,-0.04404,-0.16641,-0.14294
4314,-0.06894,-0.19528,-0.11819
4315,-0.05869,-0.15878,-0.09503
4316,-0.02844,-0.09860,-0.10580
4317,0.00558,-0.04099,-0.11868
4319,0.04312,0.01785,-0.07123
4320,0.09070,0.08807,0.05405
4321,0.13400,0.14478,0.18237
4322,0.12875,0.12027,0.18436
4323,0.03613,-0.04144,-0.01431
4325,-0.12299,-0.30679,-0.34009
4326,-0.25607,-0.53616,-0.59027
4327,-0.25955,-0.56876,-0.57135
4328,-0.10837,-0.35046,-0.25381
4329,0.11115,0.01071,0.18973
4330,0.26474,0.31964,0.50552
4332,0.27841,0.43817,0.54385
4333,0.19211,0.37225,0.35638
4334,0.11136,0.23270,0.13135
4335,0.10559,0.11917,0.03143
4336,0.14948,0.04105,0.07547
4338,0.15717,-0.05740,0.15454
4339,0.06967,-0.20624,0.15186
4340,-0.08746,-0.35153,0.05130
4341,-0.22263,-0.39151,-0.05936
4342,-0.24908,-0.27560,-0.08517
4344,-0.14691,-0.07202,-0.02728
4345,0.02673,0.06638,0.00656
4346,0.17755,0.02002,-0.10040
4347,0.23151,-0.19266,-0.35129
4348,0.17422,-0.41675,-0.60196
4350,0.05148,-0.47510,-0.65845
4351,-0.06607,-0.30487,-0.43198
4352,-0.13055,-0.00415,-0.02176
4353,-0.14282,0.24786,0.34875
4354,-0.13861,0.32700,0.49197
4355,-0.14819,0.24448,0.38455
4357,-0.16681,0.11517,0.16632
4358,-0.16278,0.05307,0.02103
4359,-0.11435,0.08566,0.03934
4360,-0.03778,0.14911,0.16629
4361,0.02173,0.15579,0.26160
4363,0.02869,0.07367,0.21832
4364,-0.01108,-0.04349,0.04739
4365,-0.05591,-0.09775,-0.13428
4366,-0.06534,-0.03061,-0.20288
4367,-0.03534,0.11548,-0.13461
4369,0.00064,0.21536,-0.02786
4370,0.00409,0.15833,-0.01349
4371,-0.03235,-0.04782,-0.12698
4372,-0.07782,-0.26031,-0.26218
4373,-0.09097,-0.30322,-0.25970
4375,-0.05664,-0.11249,-0.05743
4376,0.00217,0.19971,0.23730
4377,0.04584,0.42340,0.42676
4378,0.05228,0.41028,0.38611
4379,0.03238,0.18259,0.16525
4380,0.01566,-0.09409,-0.05920
4382,0.02267,-0.24377,-0.13416
4383,0.04962,-0.20712,-0.04996
4384,0.07477,-0.06659,0.06732
4385,0.07715,0.03720,0.07492
4386,0.05118,0.02267,-0.06110
4388,0.00861,-0.07593,-0.23724
4389,-0.03027,-0.15323,-0.30295
4390,-0.05035,-0.13858,-0.19482
4391,-0.05316,-0.06900,-0.00150
4392,-0.05707,-0.05896,0.10312
4394,-0.08160,-0.18552,0.01007
4395,-0.12366,-0.39075,-0.21823
4396,-0.14804,-0.50153,-0.38550
4397,-0.10861,-0.36545,-0.32101
4398,0.01025,0.00940,-0.02625
4400,0.16760,0.43732,0.32040
4401,0.28571,0.68326,0.50510
4402,0.30539,0.63162,0.44247
4403,0.22980,0.35770,0.22516
4404,0.11554,0.05258,0.02881
4405,0.01843,-0.12527,-0.03372
4407,-0.05292,-0.15042,0.01471
4408,-0.12961,-0.11575,0.06326
4409,-0.23010,-0.13412,0.02606
4410,-0.31992,-0.24405,-0.08081
4411,-0.33051,-0.38953,-0.16040
4413,-0.22382,-0.47629,-0.13138
4414,-0.03836,-0.44879,-0.01349
4415,0.13217,-0.32437,0.07816
4416,0.21140,-0.16302,0.03409
4417,0.19632,-0.01038,-0.13782
4419,0.14603,0.12903,-0.29568
4420,0.11877,0.26657,-0.27197
4421,0.12042,0.38599,-0.02106
4422,0.11234,0.43665,0.32599
4423,0.06314,0.37643,0.55429
4425,-0.01242,0.22147,0.52948
4426,-0.06644,0.04645,0.29272
4427,-0.06699,-0.07114,0.01102
4428,-0.03226,-0.11151,-0.16229
4429,-0.01569,-0.11914,-0.19217
4430,-0.05661,-0.14886,-0.15121
4432,-0.14139,-0.20264,-0.12329
4433,-0.20856,-0.21616,-0.11920
4434,-0.19363,-0.11121,-0.07898
4435,-0.07892,0.12582,0.04846
4436,0.08716,0.40295,0.22656
4438,0.21530,0.55893,0.33133
4439,0.22952,0.46521,0.24280
4440,0.11688,0.12805,-0.04199
4441,-0.06039,-0.28809,-0.37338
4442,-0.20123,-0.54971,-0.53708
4444,-0.22882,-0.50586,-0.40778
4445,-0.13773,-0.19260,-0.04828
4446,0.00720,0.19208,0.33023
4447,0.11813,0.42624,0.51657
4448,0.14175,0.40851,0.43802
4450,0.08722,0.20355,0.18585
4451,0.00974,-0.03094,-0.07416
4452,-0.03278,-0.16379,-0.22131
4453,-0.01807,-0.16522,-0.23883
4454,0.03137,-0.09714,-0.18802
4455,0.07095,-0.04605,-0.13885
4457,0.07053,-0.05417,-0.11600
4458,0.03677,-0.09543,-0.09375
4459,0.00125,-0.10944,-0.03638
4460,-0.01718,-0.06900,0.05081
4461,-0.03906,-0.02338,0.10571
4463,-0.10660,-0.06802,0.05408
4464,-0.22867,-0.24866,-0.11234
4465,-0.34219,-0.48175,-0.29648
4466,-0.34219,-0.58258,-0.34998
4467,-0.17084,-0.40622,-0.19321
4469,0.11130,0.00925,0.10022
4470,0.34775,0.43518,0.34256
4471,0.39914,0.61087,0.37527
4472,0.25406,0.44611,0.19760
4473,0.03885,0.09329,-0.03461
4475,-0.08652,-0.17770,-0.14108
4476,-0.05591,-0.19717,-0.06525
4477,0.06213,-0.01935,0.09052
4478,0.13953,0.14972,0.16876
4479,0.10535,0.14764,0.10220
4480,-0.00235,-0.00565,-0.03217
4482,-0.08945,-0.14923,-0.09784
4483,-0.10376,-0.15598,-0.04135
4484,-0.08115,-0.06665,0.04587
4485,-0.09720,-0.04697,0.01300
4486,-0.17645,-0.20572,-0.19150
4488,-0.25339,-0.45511,-0.44128
4489,-0.22949,-0.56436,-0.52164
4490,-0.07462,-0.37024,-0.31757
4491,0.12747,0.05209,0.06989
4492,0.24020,0.42749,0.39111
4494,0.19073,0.50247,0.44467
4495,0.03482,0.25232,0.23126
4496,-0.09082,-0.10764,-0.06247
4497,-0.08508,-0.30576,-0.22311
4498,0.03723,-0.22525,-0.16772
4500,0.16840,0.02991,0.02322
4501,0.20493,0.24503,0.19934
4502,0.12885,0.26981,0.26196
4503,0.00873,0.11771,0.21643
4504,-0.06714,-0.06952,0.13339
4505,-0.05945,-0.14462,0.07047
4507,0.00470,-0.06537,0.02542
4508,0.06650,0.08533,-0.04529
4509,0.08334,0.17657,-0.16537
4510,0.05176,0.13818,-0.29440
4511,-0.00305,0.01248,-0.34665
4513,-0.05298,-0.09222,-0.26505
4514,-0.08524,-0.10236,-0.08472
4515,-0.10245,-0.04135,0.07816
4516,-0.11154,0.00250,0.11267
4517,-0.11404,-0.03256,0.00192
4519,-0.10532,-0.12170,-0.16458
4520,-0.08044,-0.18173,-0.26462
4521,-0.03848,-0.15460,-0.23492
4522,0.01788,-0.06113,-0.10410
4523,0.08463,0.02719,0.04880
4525,0.15549,0.06516,0.16098
4526,0.21918,0.07962,0.21945
4527,0.25943,0.13498,0.24545
4528,0.26105,0.25171,0.25763
4529,0.21835,0.36078,0.24966
4530,0.13904,0.34769,0.19666
4532,0.04129,0.15497,0.08130
4533,-0.05212,-0.14926,-0.08148
4534,-0.11816,-0.40607,-0.24069
4535,-0.13672,-0.48117,-0.33289
4536,-0.09683,-0.36221,-0.31876
4538,-0.00702,-0.15372,-0.20578
4539,0.09857,0.01816,-0.04059
4540,0.16998,0.09796,0.11966
4541,0.16959,0.11099,0.23056
4542,0.10168,0.10162,0.26605
4544,0.01672,0.08133,0.21786
4545,-0.02194,0.03967,0.10336
4546,0.01202,-0.01126,-0.02707
4547,0.08337,-0.02957,-0.10767
4548,0.12305,0.00833,-0.10193
4550,0.08887,0.06335,-0.03778
4551,0.00552,0.05835,0.00903
4552,-0.05530,-0.04288,-0.02124
4553,-0.04025,-0.18747,-0.11954
4554,0.03503,-0.27637,-0.21909
4555,0.09897,-0.25729,-0.26016
4557,0.09045,-0.16849,-0.24088
4558,0.01755,-0.08633,-0.20215
4559,-0.04684,-0.03775,-0.16779
4560,-0.03012,0.02277,-0.11087
4561,0.07324,0.14639,0.01151
4563,0.19263,0.31146,0.19217
4564,0.23749,0.42535,0.35077
4565,0.16907,0.40845,0.38818
4566,0.02753,0.26947,0.27148
4567,-0.10397,0.09232,0.06879
4569,-0.16272,-0.04742,-0.10004
4570,-0.14395,-0.14334,-0.15323
4571,-0.08850,-0.23309,-0.09970
4572,-0.04095,-0.32339,-0.01477
4573,-0.01837,-0.35699,0.02979
4575,-0.01208,-0.26627,0.01624
4576,-0.01065,-0.06152,-0.02634
4577,-0.01602,0.14328,-0.06696
4578,-0.03760,0.20627,-0.10468
4579,-0.07346,0.07410,-0.15668
4580,-0.10129,-0.16473,-0.22134
4582,-0.09131,-0.34079,-0.26117
4583,-0.03162,-0.32812,-0.22858
4584,0.05566,-0.13135,-0.11246
4585,0.12335,0.12790,0.04025
4586,0.12973,0.30289,0.15137
4588,0.06854,0.31409,0.16617
4589,-0.02310,0.18201,0.09247
4590,-0.08719,-0.00360,-0.00571
4591,-0.08307,-0.14136,-0.05414
4592,-0.01468,-0.16727,-0.02075
4594,0.07324,-0.07913,0.06223
4595,0.12878,0.06851,0.12473
4596,0.13049,0.19797,0.11710
4597,0.09869,0.25470,0.05380
4598,0.07153,0.23395,-0.00076
4600,0.06723,0.16574,-0.00052
