# profile: max-debug
# arm: right
# session: 2026-08-08_1701
# probe: baseline
# started: 2026-08-08T17:04:39
# duration_s: 29.850
# sample_rate_hz: 840
# placement: Wearing band 2 finger lengths above right wrist.
# filters: none
# notes: forearm supported on table; recorded to replace the unsupported first rest
# kind: rest
# profile_type: debug
# n_samples: 25074
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T00:04:39.294Z
# extra.extra_measured_rate_hz: 837.5
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
24769,0.02029,-0.05435,-0.04697
24770,0.01727,-0.07697,-0.06235
24771,-0.01318,-0.09433,-0.09836
24772,-0.04718,-0.08270,-0.11276
24773,-0.05319,-0.02856,-0.07080
24775,-0.01553,0.05591,0.02365
24776,0.05215,0.13400,0.12643
24777,0.11575,0.16599,0.18402
24778,0.14441,0.13651,0.17163
24779,0.13046,0.06729,0.10901
24780,0.08990,0.00357,0.04257
24782,0.04572,-0.01733,0.01007
24783,0.00952,0.00735,0.01572
24784,-0.02213,0.04456,0.03314
24785,-0.05615,0.05219,0.03116
24786,-0.08847,0.01447,0.00110
24788,-0.10242,-0.04355,-0.03680
24789,-0.08347,-0.07715,-0.05389
24790,-0.03647,-0.06284,-0.04276
24791,0.01273,-0.02228,-0.02798
24792,0.03659,-0.00357,-0.04376
24794,0.02908,-0.03339,-0.09653
24795,0.01025,-0.08478,-0.14893
24796,0.00659,-0.09531,-0.14667
24797,0.02560,-0.02338,-0.06772
24798,0.05008,0.10834,0.05164
24800,0.05652,0.22433,0.14117
24801,0.03821,0.25494,0.15198
24802,0.00992,0.19055,0.09357
24803,-0.00781,0.08450,0.02075
24804,-0.00659,0.00519,-0.01508
24805,0.00656,-0.01834,-0.00583
24807,0.01877,-0.01038,0.01462
24808,0.02179,-0.01517,0.00735
24809,0.01471,-0.05057,-0.03400
24810,0.00305,-0.09058,-0.07727
24811,-0.00311,-0.09247,-0.08029
24813,0.00592,-0.04187,-0.02988
24814,0.02960,0.02588,0.04114
24815,0.05035,0.05069,0.07559
24816,0.04294,0.00052,0.03760
24817,-0.00262,-0.09479,-0.05368
24819,-0.06516,-0.16147,-0.13260
24820,-0.10361,-0.14032,-0.13504
24821,-0.08960,-0.03552,-0.04858
24822,-0.03183,0.08969,0.07684
24823,0.03137,0.16550,0.16724
24825,0.06396,0.16785,0.17905
24826,0.05768,0.12509,0.12521
24827,0.03018,0.07986,0.05557
24828,0.00366,0.04959,0.01337
24829,-0.01239,0.02316,0.00586
24830,-0.02039,-0.01035,0.00964
24832,-0.02432,-0.03815,-0.00049
24833,-0.02390,-0.03299,-0.02652
24834,-0.01767,0.01596,-0.04602
24835,-0.00690,0.08392,-0.03506
24836,0.00500,0.12363,0.00446
24838,0.01483,0.09943,0.03717
24839,0.01926,0.01352,0.01724
24840,0.01355,-0.09427,-0.07080
24841,-0.00424,-0.16992,-0.18607
24842,-0.02588,-0.17545,-0.24829
24844,-0.03174,-0.10825,-0.19315
24845,-0.00403,-0.00134,-0.02594
24846,0.05429,0.09543,0.17117
24847,0.11276,0.14249,0.29077
24848,0.13049,0.13040,0.27332
24850,0.08633,0.08014,0.14636
24851,-0.00244,0.02451,0.00012
24852,-0.08942,-0.01477,-0.07965
24853,-0.12982,-0.03717,-0.06830
24854,-0.10873,-0.05478,-0.00674
24855,-0.04599,-0.07434,0.04297
24857,0.02167,-0.08728,0.04947
24858,0.06427,-0.07785,0.02728
24859,0.07037,-0.04300,0.00766
24860,0.04385,-0.00433,-0.00101
24861,-0.00424,0.00357,-0.02121
24863,-0.05884,-0.03665,-0.07431
24864,-0.09988,-0.10208,-0.14374
24865,-0.10553,-0.13913,-0.17587
24866,-0.06390,-0.10464,-0.12512
24867,0.01425,-0.00568,-0.00168
24869,0.09521,0.09872,0.12589
24870,0.13962,0.14020,0.18045
24871,0.12738,0.09470,0.13589
24872,0.07153,0.00247,0.03461
24873,0.00906,-0.06354,-0.04956
24875,-0.02530,-0.05457,-0.06888
24876,-0.02228,0.01779,-0.03119
24877,-0.00076,0.09433,0.01688
24878,0.01172,0.11807,0.03354
24879,0.00259,0.07928,0.01364
24880,-0.01825,0.01855,-0.01431
24882,-0.03293,-0.01379,-0.01920
24883,-0.03674,-0.00577,0.00253
24884,-0.04358,0.00586,0.02396
24885,-0.06931,-0.02481,0.01468
24886,-0.10864,-0.09918,-0.02664
24888,-0.13177,-0.16058,-0.06607
24889,-0.10739,-0.14148,-0.06238
24890,-0.03351,-0.03174,-0.00565
24891,0.05350,0.09866,0.06989
24892,0.10306,0.15112,0.11203
24894,0.08887,0.08194,0.09378
24895,0.02899,-0.05740,0.03409
24896,-0.02863,-0.16238,-0.02008
24897,-0.04364,-0.16245,-0.03268
24898,-0.01294,-0.07516,-0.00443
24900,0.02957,0.01804,0.03403
24901,0.04196,0.04800,0.05127
24902,0.00885,0.01495,0.03986
24903,-0.04550,-0.02213,0.01700
24904,-0.07614,-0.00858,0.00290
24905,-0.05490,0.05148,-0.00223
24907,0.00378,0.09863,-0.01984
24908,0.05203,0.07477,-0.06967
24909,0.04785,-0.02029,-0.14148
24910,-0.00769,-0.12399,-0.19156
24911,-0.06900,-0.16272,-0.17416
24913,-0.08450,-0.11365,-0.08435
24914,-0.04150,-0.02179,0.02869
24915,0.02292,0.04111,0.09528
24916,0.05588,0.03702,0.07941
24917,0.03568,-0.01154,0.00629
24919,-0.01157,-0.04913,-0.06140
24920,-0.03946,-0.03918,-0.07510
24921,-0.02515,0.00708,-0.03482
24922,0.01279,0.04584,0.02032
24923,0.03720,0.04150,0.04977
24925,0.03043,-0.00394,0.04239
24926,0.00995,-0.05475,0.01782
24927,0.00705,-0.07138,0.00357
24928,0.03162,-0.04184,0.00958
24929,0.05893,0.00742,0.01990
24930,0.05191,0.02899,0.00592
24932,-0.00192,-0.00980,-0.04813
24933,-0.07434,-0.09756,-0.12662
24934,-0.11685,-0.17963,-0.18686
24935,-0.10010,-0.19403,-0.18655
24936,-0.03690,-0.11810,-0.11508
24938,0.02951,0.01135,-0.00305
24939,0.06055,0.12381,0.09851
24940,0.04922,0.16653,0.15195
24941,0.01868,0.13852,0.15216
24942,-0.00183,0.08054,0.11945
24944,-0.00003,0.03467,0.07791
24945,0.01486,0.01334,0.04077
24946,0.02499,0.00250,0.01138
24947,0.01947,-0.01129,-0.00818
24948,0.00089,-0.02261,-0.01306
24950,-0.01907,-0.01587,0.00003
24951,-0.02859,0.01157,0.02631
24952,-0.02335,0.03891,0.05194
24953,-0.00958,0.03729,0.06042
24954,-0.00070,-0.00424,0.04263
24955,-0.00818,-0.06644,0.00357
24957,-0.03140,-0.11279,-0.03894
24958,-0.05496,-0.11542,-0.06433
24959,-0.05804,-0.07227,-0.06223
24960,-0.03036,-0.00464,-0.03870
24961,0.01779,0.05835,-0.01050
24963,0.06128,0.09546,0.00818
24964,0.07721,0.09998,0.01566
24965,0.06009,0.07858,0.02112
24966,0.02319,0.04550,0.03302
24967,-0.01282,0.01477,0.04865
24969,-0.03308,-0.00720,0.05408
24970,-0.03378,-0.02399,0.03586
24971,-0.01913,-0.04251,-0.00552
24972,0.00333,-0.06186,-0.05130
24973,0.02423,-0.06894,-0.07538
24975,0.03305,-0.04935,-0.06342
24976,0.02185,-0.00543,-0.02576
24977,-0.00854,0.03708,0.00793
24978,-0.04541,0.04535,0.01071
24979,-0.06998,0.00800,-0.01944
24980,-0.06876,-0.05051,-0.05627
24982,-0.04236,-0.08612,-0.06430
24983,-0.00479,-0.07013,-0.02557
24984,0.02594,-0.01260,0.04688
24985,0.03839,0.04672,0.11847
24986,0.03302,0.07080,0.15601
24988,0.01996,0.05215,0.14603
24989,0.01181,0.01318,0.09857
24990,0.01514,-0.01645,0.03784
24991,0.02618,-0.02258,-0.01099
24992,0.03360,-0.01175,-0.03244
24994,0.02863,0.00073,-0.02545
24995,0.01440,0.00552,-0.00189
24996,0.00482,0.00424,0.02081
24997,0.01086,0.00296,0.02866
24998,0.02655,0.00220,0.01672
25000,0.02994,-0.00647,-0.01132
25001,0.00281,-0.03363,-0.04727
25002,-0.04868,-0.07950,-0.08069
25003,-0.09375,-0.12646,-0.10019
25004,-0.10071,-0.14536,-0.09677
25005,-0.06451,-0.11392,-0.07053
25007,-0.01169,-0.03531,-0.03421
25008,0.02173,0.05890,-0.00720
25009,0.01840,0.12573,-0.00192
25010,-0.01071,0.13660,-0.01425
25011,-0.04053,0.09344,-0.02707
25013,-0.05270,0.02454,-0.02487
25014,-0.04459,-0.03564,-0.00580
25015,-0.02411,-0.06683,0.01837
25016,-0.00089,-0.07065,0.03253
25017,0.01730,-0.06244,0.02930
25019,0.02521,-0.05661,0.01233
25020,0.02249,-0.05692,-0.00797
25021,0.01532,-0.05853,-0.02246
25022,0.01181,-0.05801,-0.03073
25023,0.01218,-0.06049,-0.04254
25025,0.00531,-0.07550,-0.06989
25026,-0.02087,-0.10388,-0.11221
25027,-0.06229,-0.12903,-0.14651
25028,-0.09372,-0.12360,-0.13647
25029,-0.08557,-0.07022,-0.05991
25030,-0.02994,0.02036,0.06552
25032,0.04800,0.11060,0.18427
25033,0.10526,0.15775,0.23648
25034,0.11139,0.14148,0.19952
25035,0.06870,0.07687,0.10339
25036,0.00717,0.00482,0.00693
25038,-0.03854,-0.03430,-0.04498
25039,-0.05115,-0.02573,-0.04904
25040,-0.03616,0.01163,-0.03577
25041,-0.01126,0.04099,-0.03723
25042,0.00909,0.03683,-0.05829
25044,0.02182,0.00525,-0.07538
25045,0.03180,-0.02380,-0.06155
25046,0.04266,-0.02740,-0.01581
25047,0.05081,-0.01520,0.03043
25048,0.04819,-0.02203,0.03745
25050,0.03122,-0.07047,-0.00659
25051,0.00644,-0.13925,-0.06949
25052,-0.01242,-0.17300,-0.09576
25053,-0.01416,-0.12903,-0.05020
25054,0.00189,-0.01898,0.05109
25055,0.02618,0.09518,0.14948
25057,0.04544,0.14920,0.18652
25058,0.05045,0.12518,0.14636
25059,0.04050,0.05963,0.06427
25060,0.02356,0.00775,-0.00467
25061,0.01190,-0.00153,-0.02966
25063,0.01367,0.01849,-0.02475
25064,0.02533,0.03354,-0.02869
25065,0.03238,0.02328,-0.06277
25066,0.02066,-0.00116,-0.10535
25067,-0.00998,-0.01132,-0.11005
25069,-0.04419,0.00693,-0.05402
25070,-0.06458,0.03375,0.02911
25071,-0.06738,0.02838,0.06903
25072,-0.06326,-0.03262,0.01987
25073,-0.06274,-0.12537,-0.09079
25075,-0.06268,-0.18790,-0.17517
25076,-0.04974,-0.16757,-0.15506
25077,-0.01721,-0.06732,-0.02853
25078,0.02481,0.05148,0.12534
25079,0.05701,0.11658,0.20883
25080,0.06836,0.10208,0.18021
25082,0.06378,0.04556,0.07910
25083,0.05499,0.01019,-0.01379
25084,0.04614,0.02658,-0.04312
25085,0.03119,0.06781,-0.01611
25086,0.00467,0.07831,0.01556
25088,-0.02646,0.02936,0.00778
25089,-0.04410,-0.05014,-0.03619
25090,-0.03384,-0.09686,-0.07132
25091,0.00052,-0.07019,-0.05609
25092,0.03537,0.00729,0.00314
25094,0.04245,0.06467,0.05066
25095,0.00974,0.04245,0.02936
25096,-0.04684,-0.05319,-0.06290
25097,-0.09155,-0.15128,-0.16159
25098,-0.09274,-0.17291,-0.18555
25100,-0.04523,-0.09525,-0.10663
25101,0.02628,0.03235,0.02356
25102,0.08530,0.13181,0.11594
25103,0.10849,0.15704,0.11713
25104,0.09698,0.11945,0.04834
25105,0.06796,0.06305,-0.02142
25107,0.03738,0.02142,-0.03879
25108,0.01047,-0.00259,-0.00751
25109,-0.01477,-0.02307,0.02438
25110,-0.03860,-0.04651,0.01410
25111,-0.05588,-0.06320,-0.03595
25113,-0.06012,-0.05859,-0.08032
25114,-0.04971,-0.02917,-0.07141
25115,-0.03046,0.01172,-0.00366
25116,-0.01294,0.04004,0.07568
25117,-0.00656,0.03290,0.10086
25119,-0.01404,-0.01840,0.04190
25120,-0.02948,-0.09827,-0.06552
25121,-0.04236,-0.16754,-0.14349
25122,-0.04456,-0.18097,-0.13287
25123,-0.03442,-0.11606,-0.04065
25125,-0.01413,0.00589,0.06763
25126,0.01541,0.12677,0.12308
25127,0.05371,0.18619,0.10687
25128,0.09344,0.16125,0.05585
25129,0.11679,0.08151,0.02191
25130,0.10480,0.00650,0.02655
25132,0.05524,-0.01865,0.04996
25133,-0.00891,0.00531,0.05762
25134,-0.05200,0.03867,0.03549
25135,-0.05151,0.04285,0.00305
25136,-0.01465,0.01706,-0.00391
25138,0.02838,-0.00388,0.03378
25139,0.04758,0.00925,0.09549
25140,0.03247,0.04111,0.12753
25141,-0.00513,0.03967,0.08197
25142,-0.04242,-0.03027,-0.03854
25144,-0.06006,-0.13892,-0.16772
25145,-0.05066,-0.20288,-0.21652
25146,-0.02032,-0.15500,-0.14249
25147,0.01559,-0.01108,0.00940
25148,0.04068,0.13141,0.13596
25150,0.04639,0.16782,0.15515
25151,0.03619,0.07144,0.06909
25152,0.02164,-0.08362,-0.04388
25153,0.01279,-0.18118,-0.09863
25154,0.01053,-0.15323,-0.07114
25155,0.00668,-0.02856,-0.00690
25157,-0.00781,0.09641,0.03018
25158,-0.03247,0.13654,0.01746
25159,-0.05319,0.08157,-0.01239
25160,-0.05042,-0.00546,-0.01071
25161,-0.01578,-0.05017,0.03448
25163,0.03528,-0.03290,0.08197
25164,0.06882,-0.00076,0.07257
25165,0.05637,-0.01562,-0.01416
25166,0.00000,-0.08789,-0.13333
25167,-0.06485,-0.16061,-0.20395
25169,-0.09500,-0.16086,-0.17294
25170,-0.07309,-0.07053,-0.05951
25171,-0.01987,0.05206,0.05875
25172,0.02560,0.12079,0.10706
25173,0.03821,0.09540,0.07013
25175,0.02249,0.01175,-0.00323
25176,0.00027,-0.05545,-0.04749
25177,-0.01291,-0.05939,-0.03534
25178,-0.01883,-0.01569,0.00668
25179,-0.02716,0.02097,0.02994
25180,-0.03970,0.01083,0.01035
25182,-0.04559,-0.03671,-0.03201
25183,-0.03214,-0.07629,-0.05392
25184,0.00040,-0.07086,-0.02969
25185,0.03461,-0.02640,0.02423
25186,0.04681,0.01318,0.06082
25188,0.02493,0.00604,0.04065
25189,-0.02042,-0.04819,-0.03436
25190,-0.06137,-0.10486,-0.11990
25191,-0.07172,-0.11163,-0.16232
25192,-0.04584,-0.05481,-0.13904
25194,-0.00223,0.02731,-0.07251
25195,0.03098,0.07635,-0.00781
25196,0.03616,0.06271,0.02457
25197,0.01651,0.00800,0.02777
25198,-0.01019,-0.03772,0.02618
25200,-0.02463,-0.04013,0.03757
25201,-0.01538,-0.00629,0.05682
25202,0.01837,0.02777,0.06357
25203,0.06619,0.03183,0.04324
25204,0.10727,0.00592,0.00214
25205,0.11749,-0.02344,-0.03482
25207,0.08453,-0.02902,-0.04156
25208,0.01987,-0.00714,-0.01273
25209,-0.04642,0.01749,0.02634
25210,-0.08804,0.00928,0.03195
25211,-0.10263,-0.04999,-0.02576
25213,-0.10861,-0.14255,-0.13278
25214,-0.12112,-0.22061,-0.23077
25215,-0.13184,-0.23602,-0.25458
25216,-0.11530,-0.17392,-0.18140
25217,-0.05634,-0.06476,-0.05118
25219,0.02921,0.03589,0.06198
25220,0.10315,0.08466,0.10437
25221,0.13483,0.07590,0.07733
25222,0.12341,0.03738,0.02560
25223,0.09280,0.00366,-0.00510
25225,0.06647,-0.00848,-0.00156
25226,0.04907,-0.00406,0.01810
25227,0.03033,0.00397,0.03036
25228,0.00375,0.00974,0.02798
25229,-0.02237,0.01624,0.01935
25230,-0.03326,0.02606,0.01318
25232,-0.02524,0.03302,0.00928
25233,-0.01273,0.02515,0.00342
25234,-0.01578,-0.00320,-0.00275
25235,-0.03979,-0.04184,-0.00168
25236,-0.06769,-0.06750,0.00974
25238,-0.07333,-0.05847,0.02271
25239,-0.04367,-0.01059,0.02335
25240,0.01025,0.05731,0.00787
25241,0.06241,0.11340,-0.01065
25242,0.09085,0.13150,-0.01346
25244,0.08905,0.10635,0.00595
25245,0.06323,0.05560,0.03577
25246,0.02335,0.00739,0.05838
25247,-0.02127,-0.01810,0.06653
25248,-0.06058,-0.02045,0.06491
25250,-0.08459,-0.01642,0.05753
25251,-0.08899,-0.02405,0.03943
25252,-0.07895,-0.04578,0.00638
25253,-0.06448,-0.06570,-0.02982
25254,-0.05103,-0.06531,-0.04416
25255,-0.03751,-0.04532,-0.02548
25257,-0.02515,-0.03214,0.00064
25258,-0.02481,-0.05777,-0.01422
25259,-0.04959,-0.12732,-0.09329
25260,-0.09561,-0.20404,-0.19843
25261,-0.13397,-0.23059,-0.24854
25263,-0.12845,-0.17297,-0.18591
25264,-0.06769,-0.05042,-0.03052
25265,0.01978,0.07602,0.12991
25266,0.08508,0.14737,0.20813
25267,0.09744,0.14648,0.18216
25269,0.06613,0.10168,0.10202
25270,0.02744,0.05624,0.03854
25271,0.01068,0.03308,0.02603
25272,0.01645,0.02438,0.04648
25273,0.02396,0.01025,0.05893
25275,0.01547,-0.01495,0.03964
25276,-0.00748,-0.03442,-0.00171
25277,-0.02969,-0.02689,-0.03720
25278,-0.04059,0.00632,-0.04889
25279,-0.04550,0.03195,-0.04538
25280,-0.05957,0.00809,-0.05423
25282,-0.09073,-0.07578,-0.09601
25283,-0.12738,-0.17737,-0.15985
25284,-0.14288,-0.22433,-0.20328
25285,-0.11432,-0.16959,-0.18109
25286,-0.04126,-0.03400,-0.08325
25288,0.05011,0.10336,0.05060
25289,0.12177,0.16309,0.15610
25290,0.14682,0.12506,0.18942
25291,0.12485,0.03961,0.15552
25292,0.07864,-0.01651,0.09756
25294,0.03677,-0.00116,0.05936
25295,0.01492,0.06473,0.05453
25296,0.00980,0.11972,0.06430
25297,0.00720,0.11325,0.06033
25298,-0.00296,0.04456,0.03079
25300,-0.01749,-0.03876,-0.00974
25301,-0.02390,-0.07910,-0.03217
25302,-0.01352,-0.05551,-0.01721
25303,0.00745,-0.00201,0.02548
25304,0.02060,0.01898,0.06046
25305,0.01102,-0.03018,0.05359
25307,-0.01663,-0.12564,0.00436
25308,-0.03790,-0.19608,-0.04636
25309,-0.02731,-0.17889,-0.04547
25310,0.01822,-0.07236,0.02670
25311,0.07281,0.06226,0.13437
25313,0.10019,0.14880,0.20984
25314,0.08304,0.15268,0.20508
25315,0.03839,0.09830,0.12790
25316,0.00461,0.03925,0.03265
25317,0.01096,0.01337,-0.02347
25319,0.05414,0.01999,-0.02145
25320,0.10107,0.03174,0.01413
25321,0.11508,0.02307,0.04382
25322,0.08429,-0.00909,0.04742
25323,0.03040,-0.04602,0.03406
25325,-0.00912,-0.06393,0.02277
25326,-0.01154,-0.05383,0.01657
25327,0.01212,-0.02878,-0.00278
25328,0.02631,-0.01279,-0.05222
25329,0.00290,-0.01877,-0.11929
25330,-0.05051,-0.03464,-0.16019
25332,-0.09244,-0.03165,-0.13098
25333,-0.08182,0.00916,-0.02820
25334,-0.01651,0.07617,0.10004
25335,0.05957,0.13187,0.18478
25336,0.09033,0.14072,0.18567
25338,0.05432,0.09729,0.11810
25339,-0.01718,0.03036,0.03757
25340,-0.06760,-0.01984,-0.00443
25341,-0.06268,-0.03156,0.00333
25342,-0.01553,-0.01477,0.02979
25344,0.03165,0.00211,0.03339
25345,0.04849,0.00003,0.00055
25346,0.04037,-0.01276,-0.04062
25347,0.03458,-0.01025,-0.04514
25348,0.04611,0.02112,0.00342
25350,0.05884,0.05984,0.06677
25351,0.04086,0.06064,0.07513
25352,-0.02115,-0.00366,-0.01175
25353,-0.10245,-0.10678,-0.15710
25354,-0.15564,-0.17871,-0.26172
25355,-0.14725,-0.15930,-0.23773
25357,-0.08374,-0.05096,-0.08139
25358,-0.00439,0.07959,0.11926
25359,0.04990,0.15427,0.25058
25360,0.06503,0.14410,0.25574
25361,0.05597,0.08401,0.16510
25363,0.04617,0.03253,0.05618
25364,0.04565,0.01917,-0.01260
25365,0.04614,0.02722,-0.03525
25366,0.03421,0.02234,-0.03967
25367,0.00751,-0.00687,-0.04663
25369,-0.02127,-0.03687,-0.04898
25370,-0.03467,-0.03497,-0.02689
25371,-0.02466,0.00363,0.02127
25372,0.00067,0.04419,0.06461
25373,0.02292,0.03851,0.05865
25375,0.02646,-0.03201,-0.01596
25376,0.00940,-0.13354,-0.12708
25377,-0.01517,-0.19934,-0.20322
25378,-0.02792,-0.17850,-0.18155
25379,-0.01584,-0.07516,-0.05716
25380,0.01962,0.05392,0.10727
25382,0.06348,0.14090,0.22302
25383,0.09534,0.15192,0.23676
25384,0.09955,0.10107,0.16220
25385,0.07205,0.02783,0.05942
25386,0.02164,-0.03540,-0.01657
25388,-0.03351,-0.07745,-0.05167
25389,-0.07336,-0.09976,-0.06665
25390,-0.08475,-0.10199,-0.08340
25391,-0.06763,-0.07953,-0.09933
25392,-0.03537,-0.03281,-0.09329
25394,-0.00793,0.02362,-0.05347
25395,-0.00119,0.06302,0.00229
25396,-0.01761,0.05988,0.03519
25397,-0.04434,0.00711,0.01724
25398,-0.06042,-0.07376,-0.04184
25400,-0.05035,-0.13855,-0.09753
25401,-0.01541,-0.14392,-0.10254
25402,0.02591,-0.07675,-0.04285
25403,0.05081,0.03186,0.05167
25404,0.04913,0.12241,0.12848
25405,0.03021,0.14481,0.14771
25407,0.01352,0.09174,0.10513
25408,0.01178,0.00192,0.03119
25409,0.02200,-0.06808,-0.02908
25410,0.03110,-0.08234,-0.04172
25411,0.02853,-0.04605,-0.00345
25413,0.01328,0.00424,0.05487
25414,-0.00919,0.03110,0.08707
25415,-0.03223,0.02301,0.06433
25416,-0.04980,-0.00177,-0.00174
25417,-0.05658,-0.01685,-0.06894
25419,-0.05063,-0.01465,-0.10193
25420,-0.03790,-0.01340,-0.10199
25421,-0.02997,-0.03479,-0.09796
25422,-0.03265,-0.07367,-0.10660
25423,-0.03653,-0.09299,-0.10681
25425,-0.02243,-0.05527,-0.05969
25426,0.01910,0.03595,0.04321
25427,0.07269,0.12683,0.15552
25428,0.10535,0.15231,0.20636
25429,0.09274,0.09097,0.16010
25430,0.04074,-0.01389,0.04922
25432,-0.01758,-0.08865,-0.05081
25433,-0.04758,-0.08862,-0.08087
25434,-0.03738,-0.03036,-0.03961
25435,-0.00150,0.02924,0.02444
25436,0.03592,0.04477,0.05655
25438,0.05966,0.01740,0.03671
25439,0.06808,-0.01471,-0.01266
25440,0.06418,-0.01804,-0.05197
25441,0.04654,0.00226,-0.05911
25442,0.01031,0.00760,-0.04517
25444,-0.04343,-0.03491,-0.03955
25445,-0.10059,-0.11475,-0.05817
25446,-0.13806,-0.17792,-0.08401
25447,-0.13708,-0.16888,-0.08087
25448,-0.09653,-0.08047,-0.02997
25450,-0.03546,0.03287,0.04495
25451,0.01740,0.09406,0.09195
25452,0.04019,0.06409,0.07529
25453,0.02982,-0.02689,0.00858
25454,0.00101,-0.10526,-0.05573
25455,-0.02490,-0.11444,-0.07248
25457,-0.03394,-0.05783,-0.04239
25458,-0.02631,0.01077,-0.00601
25459,-0.01245,0.03760,-0.00095
25460,-0.00208,0.01425,-0.02374
25461,0.00455,-0.02054,-0.03391
25463,0.01541,-0.02072,0.00372
25464,0.03653,0.02213,0.07852
25465,0.06116,0.06946,0.13474
25466,0.07086,0.06900,0.11517
25467,0.05005,0.00195,0.01117
25469,0.00208,-0.09680,-0.12540
25470,-0.04855,-0.16379,-0.21826
25471,-0.07272,-0.15607,-0.22128
25472,-0.05856,-0.08340,-0.14575
25473,-0.01889,0.00232,-0.04291
25475,0.02200,0.04929,0.03745
25476,0.04843,0.04288,0.07449
25477,0.06122,0.00952,0.07309
25478,0.06842,-0.01169,0.04507
25479,0.07138,-0.00180,-0.00012
25480,0.06241,0.02652,-0.05005
25482,0.03531,0.04398,-0.08426
25483,-0.00327,0.03091,-0.08386
25484,-0.03525,-0.00574,-0.04840
25485,-0.04425,-0.03769,-0.00070
25486,-0.02838,-0.03793,0.02850
25488,-0.00162,-0.00452,0.02344
25489,0.01675,0.03494,-0.00757
25490,0.01495,0.04437,-0.04236
25491,-0.00555,0.01111,-0.06320
25492,-0.03311,-0.03998,-0.06628
25494,-0.05383,-0.06592,-0.05826
25495,-0.05820,-0.04370,-0.04639
25496,-0.04324,0.00812,-0.03262
25497,-0.01154,0.04581,-0.01477
25498,0.03049,0.04056,0.00778
25500,0.07288,0.00381,0.02914
25501,0.10284,-0.02548,0.03818
25502,0.10818,-0.01843,0.02579
25503,0.08414,0.01871,-0.00565
25504,0.03897,0.05371,-0.04068
25505,-0.00809,0.06003,-0.06030
25507,-0.03763,0.03854,-0.05655
25508,-0.04294,0.01114,-0.03848
25509,-0.03278,-0.00266,-0.02353
25510,-0.02203,-0.00229,-0.02209
25511,-0.01761,-0.00165,-0.03107
25513,-0.01382,-0.01266,-0.04181
25514,-0.00159,-0.03412,-0.05185
25515,0.01901,-0.05478,-0.06598
25516,0.03598,-0.06439,-0.08469
25517,0.03635,-0.06097,-0.09457
25519,0.01956,-0.04919,-0.07489
25520,-0.00049,-0.03403,-0.01801
25521,-0.00726,-0.01718,0.05630
25522,0.00433,0.00125,0.10916
25523,0.02454,0.01886,0.11032
25525,0.03821,0.03052,0.06299
25526,0.03702,0.03253,0.00372
25527,0.02417,0.02710,-0.02432
25528,0.00912,0.02158,-0.00424
25529,-0.00024,0.02243,0.04233
25530,-0.00140,0.02869,0.07388
25532,0.00436,0.03143,0.06329
25533,0.01370,0.02124,0.01852
25534,0.02127,-0.00317,-0.02786
25535,0.01996,-0.03207,-0.04977
25536,0.00476,-0.05063,-0.04892
25538,-0.02097,-0.04904,-0.04678
25539,-0.04361,-0.02884,-0.05658
25540,-0.04669,-0.00116,-0.06610
25541,-0.02322,0.02112,-0.05075
25542,0.01675,0.03146,-0.00302
25544,0.05115,0.03186,0.05356
25545,0.06036,0.02835,0.08224
25546,0.03964,0.02408,0.06503
25547,0.00055,0.01639,0.01685
25548,-0.03726,0.00134,-0.03094
25550,-0.05682,-0.01892,-0.05771
25551,-0.05035,-0.03403,-0.06470
25552,-0.02112,-0.03256,-0.06314
25553,0.01819,-0.01343,-0.05780
25554,0.05017,0.01007,-0.04541
25555,0.06125,0.01901,-0.02582
25557,0.04971,0.00394,-0.00891
25558,0.02658,-0.02744,-0.00699
25559,0.00638,-0.05829,-0.02298
25560,-0.00546,-0.07898,-0.04904
25561,-0.01678,-0.09457,-0.07785
25563,-0.03998,-0.11472,-0.11050
25564,-0.07709,-0.13486,-0.14883
25565,-0.11258,-0.12988,-0.17947
25566,-0.12131,-0.07224,-0.17209
25567,-0.08643,0.03867,-0.10110
25569,-0.01474,0.16327,0.02496
25570,0.06226,0.24271,0.15765
25571,0.10455,0.24057,0.23807
25572,0.08871,0.17032,0.23953
25573,0.02539,0.08389,0.18515
25575,-0.04514,0.03009,0.12341
25576,-0.08011,0.01996,0.08560
25577,-0.06537,0.02826,0.06558
25578,-0.02429,0.02612,0.03931
25579,0.00421,0.01010,-0.00171
25580,-0.00003,-0.00079,-0.04044
25582,-0.02362,0.00601,-0.05795
25583,-0.03772,0.01559,-0.06058
25584,-0.02914,-0.00174,-0.07468
25585,-0.01178,-0.05450,-0.11328
25586,-0.00754,-0.10965,-0.15176
25588,-0.01978,-0.11429,-0.14514
25589,-0.02945,-0.04340,-0.07217
25590,-0.01868,0.07126,0.03854
25591,0.00586,0.16180,0.12854
25592,0.01706,0.17822,0.15601
25594,-0.00302,0.12766,0.12469
25595,-0.04007,0.06329,0.07245
25596,-0.05728,0.03513,0.03668
25597,-0.03094,0.04797,0.03006
25598,0.02271,0.06332,0.04120
25600,0.05771,0.03973,0.05069
25601,0.03851,-0.02631,0.04651
25602,-0.02594,-0.09482,0.03094
